step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.626834523677826,2.628925531065751,2.635467982887513
400,0.00029997228501335495,2.392052638530731,2.394141575569132,2.397792533423945
600,0.00029974725763964416,2.1508437752723695,2.1494434464732843,2.1571766388024125
800,0.0002992964111615918,1.9534079909324646,1.9484931632517493,1.9588726616737344
1000,0.00029862042545640875,1.802868789434433,1.7935317705828202,1.8104146004101136
1200,0.00029772031991162114,1.692524755001068,1.6716834841616763,1.6944591327172822
1400,0.0002965974518878319,1.6149746537208558,1.5957229341597137,1.617665663154835
1600,0.00029525351467181926,1.5567886531352997,1.5375419924240044,1.556378785268305
1800,0.0002936905349230572,1.5129611372947693,1.4958314340525074,1.516953937411072
2000,0.0002919108696175102,1.4798284828662873,1.4619357409379399,1.484463596835384
2200,0.0002899172024933089,1.4555597364902497,1.4339347157916462,1.4585547959384018
2400,0.0002877125400036696,1.43478684425354,1.4171635300638843,1.4404278171946026
2600,0.00028530020678315743,1.4181603133678435,1.3918880493272956,1.4166403266583176
2800,0.0002826838406341323,1.399897390604019,1.375735254610999,1.4005030429037233
3000,0.000279867387040937,1.3869561731815339,1.361135545955185,1.3887189108371925
3200,0.00027685509322010075,1.3807862043380736,1.3540614044740729,1.3788601757749601
3400,0.0002736515017155295,1.3635764181613923,1.342192872414942,1.3651782295508277
3600,0.00027026144354834263,1.3480699419975282,1.3318127135311675,1.3525566451850979
3800,0.00026669003093168564,1.343835139274597,1.3216311146806756,1.3431333616712573
4000,0.00026294264956150393,1.3303771317005157,1.3116936969714543,1.3350272857145897
4200,0.0002590249504949053,1.3290169775485992,1.3039662959211964,1.3266066839616544
4400,0.0002549428416283563,1.3195818722248078,1.2945784658964568,1.317518894227308
4600,0.0002507024787885652,1.3148805737495421,1.2894586624575979,1.3119667013911467
4800,0.00024631025644948547,1.306016731262207,1.2828862207686655,1.3046421303524178
5000,0.00024177279808943855,1.299406737089157,1.2751328843071672,1.297358957019251
5200,0.00023709694620289813,1.2829497635364533,1.2745160820439498,1.2960967700064678
5400,0.0002322897519819975,1.2881521582603455,1.2645573558603196,1.2851510684829452
5600,0.00022735846468332062,1.280316573381424,1.261011415884816,1.2820268011830225
5800,0.00022231052069601132,1.2666938722133636,1.254733435284549,1.2765057745595985
6000,0.00021715353232768672,1.2766509830951691,1.2525991684193063,1.2724483579196393
6200,0.00021189527632506526,1.2618830025196075,1.246785289469199,1.2661993848488438
6400,0.00020654368214661998,1.2608836591243744,1.2412986080099917,1.2632682503947086
6600,0.00020110682000494263,1.2590725898742676,1.2374975866339868,1.2578291271208204
6800,0.00019559288869685,1.2550374686717987,1.2336437074761641,1.2541062774234852
7000,0.00019001020323958527,1.2480532646179199,1.2281040843313662,1.2477076028104912
7200,0.0001843671823317587,1.236875456571579,1.227523364731502,1.2477680709784436
7400,0.00017867233565793659,1.2488969922065736,1.2238400239799834,1.2443662062080616
7600,0.00017293425105602346,1.2428076922893525,1.2200669710599983,1.2386271340290422
7800,0.00016716158156678852,1.2333618998527527,1.2167427561093822,1.2352218068501235
8000,0.00016136303238506645,1.2321780562400817,1.2124633825218751,1.2314112659867114
8200,0.0001555473477323098,1.2208476066589355,1.2099868669560931,1.2288507891702973
8400,0.00014972329767028872,1.2231760144233703,1.206151743428607,1.2252215182455202
8600,0.00014389966487582398,1.2155073642730714,1.2031555492680164,1.2219951250134504
8800,0.00013808523139649618,1.2099574565887452,1.199798893439355,1.2192486730115166
9000,0.0001322887654073041,1.213624906539917,1.1986354528847387,1.216774750360647
9200,0.00012651900798824238,1.2168254852294922,1.1949827739109853,1.2138745492760548
9400,0.00012078465994273933,1.2032970011234283,1.1931879280083526,1.2118846804104388
9600,0.00011509436867683112,1.2074459373950959,1.1895942173293401,1.2095757437942996
9800,0.00010945671515885983,1.2055525481700897,1.1859914252632542,1.2057908338258723
10000,0.00010388020097935924,1.1979294121265411,1.1842146007000176,1.2040674358523653
10200,9.837323553064292e-05,1.1988245785236358,1.1827568599520573,1.2011436374708153
10400,9.294412332542684e-05,1.1927497327327727,1.181985545434875,1.2011855552936423
10600,8.760105147361136e-05,1.191096168756485,1.178612398527011,1.1973120137145488
10800,8.235207733610588e-05,1.1860786139965058,1.1765279580608847,1.195685245666625
11000,7.720511637431607e-05,1.1871099293231964,1.1746399370715832,1.1937047086724013
11200,7.216793021361514e-05,1.1984286785125733,1.1732844516276038,1.1928130568278672
11400,6.724811493880053e-05,1.1865831434726715,1.170439162709477,1.190462297642935
11600,6.245308963918577e-05,1.1830152511596679,1.1678911946268618,1.1882635956475813
11800,5.7790085220601986e-05,1.1851773738861084,1.16606231101595,1.1865504956935258
12000,5.3266133501180144e-05,1.1782708287239074,1.1644811538794975,1.1834963262908005
12200,4.8888056607358365e-05,1.1774775207042694,1.1634429273171472,1.1825783041985414
12400,4.466245668610387e-05,1.1846716582775116,1.162595622673511,1.181541843542824
12600,4.059570594886544e-05,1.1739503860473632,1.1600383491414026,1.1793257357627212
12800,3.669393706226762e-05,1.1731499075889587,1.1587306379102151,1.1784983652714365
13000,3.2963033900040126e-05,1.1692920446395874,1.1571002390425085,1.176915273466046
13200,2.940862267012672e-05,1.170053595304489,1.1558446520465915,1.174235171190671
13400,2.6036063430354437e-05,1.177387011051178,1.1550095068568316,1.1742021679358496
13600,2.285044200545805e-05,1.1710800528526306,1.1540111459652087,1.1730977714983093
13800,1.9856562317648094e-05,1.1652022421360015,1.152943667293552,1.1724394890130914
14000,1.705893914228856e-05,1.1665117621421814,1.1522242128583176,1.1708261820233345
14200,1.4461791299608182e-05,1.1639241635799409,1.1511681862541014,1.1700680990139738
14400,1.206903529271318e-05,1.165237295627594,1.1505374942476678,1.1696790452519439
14600,9.884279401493878e-06,1.165021151304245,1.1500937505878581,1.168830442182894
14800,7.910818241333166e-06,1.16908438205719,1.1492378674480768,1.1684596046208864
