step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.7014909982681274,2.6915365720199325,2.69606428112343
400,0.0002999364712368423,2.4108322858810425,2.4106793471684314,2.4157380819604173
600,0.0002994208469101338,2.237499678134918,2.2348142686855783,2.240550154218398
800,0.00029838878782402327,2.0327295660972595,2.0275400018819627,2.0368230670773224
1000,0.0002968438610255249,1.8910373210906983,1.8840812911527907,1.8983225495485478
1200,0.0002947914061571046,1.7751766622066498,1.7602656079019212,1.7754418625984691
1400,0.0002922385170015785,1.68745818734169,1.6679264296387903,1.68751181603612
1600,0.0002891940169642749,1.623630976676941,1.593487722973649,1.6171375853742251
1800,0.00028566842857720193,1.5764028191566468,1.5489343512175233,1.5680669481396154
2000,0.000281673937130619,1.5301978886127472,1.5115237265798687,1.5339151730955096
2200,0.0002772243485577129,1.5150960028171538,1.483685425410411,1.5022634203075842
2400,0.00027233504171793744,1.4859611690044403,1.4604259887834834,1.4812842727038202
2600,0.00026702291524393756,1.4539259791374206,1.4348017078335003,1.458388686510858
2800,0.00026130632913576844,1.4416873276233673,1.4158565134581023,1.4389210344542127
3000,0.0002552050413042733,1.4264027237892152,1.4042872882761348,1.42691584499025
3200,0.000248740139282942,1.4069383323192597,1.3900206588826787,1.4109969333765102
3400,0.00024193396734427066,1.4029294848442078,1.3770002266001637,1.3992472560548423
3600,0.00023481004927252541,1.3900309562683106,1.3692293781770541,1.3911021062886484
3800,0.00022739300705982765,1.3771065533161164,1.3580519387383847,1.3814148859423963
4000,0.00021970847580656525,1.3593256056308747,1.347141540018604,1.3700212833194378
4200,0.00021178301512025596,1.361229372024536,1.3413201158967643,1.3653378662399673
4400,0.0002036440173190891,1.359133929014206,1.337293883926841,1.358551105524971
4600,0.00019531961275741708,1.341762012243271,1.3255647596347342,1.347982841307239
4800,0.0001868385726004145,1.3325888156890868,1.3185596176814438,1.340051821097466
5000,0.0001782302093839391,1.3296752393245697,1.3117003606750326,1.3331025010576525
5200,0.00016952427570328458,1.3212576746940612,1.3082671426004007,1.3316819171701402
5400,0.00016075086138098044,1.3184502720832825,1.3009837691428723,1.3231774011491737
5600,0.00015194028946905296,1.3097798347473144,1.2951211854881948,1.3181549689148893
5800,0.00014312301144518843,1.3104290783405304,1.2886125767050207,1.312091718530825
6000,0.00013432950196502543,1.3082460343837738,1.2850698802643434,1.3083814831891327
6200,0.0001255901535343395,1.2968905508518218,1.2825469856917273,1.305384567508705
6400,0.00011693517146515677,1.3046004951000214,1.2799825013268749,1.300701768824471
6600,0.0001083944694788552,1.2960240185260772,1.2746709986098848,1.2965747728926107
6800,9.999756631707381e-05,1.2888111531734467,1.2699888207676366,1.291900480544808
7000,9.177348371776778e-05,1.2923189043998717,1.2652588281963257,1.2869384801912251
7200,8.375064610902943e-05,1.2730205595493316,1.2629067789327875,1.2843575917961008
7400,7.595678236735656e-05,1.2820050120353699,1.259037084392306,1.2802051660611051
7600,6.841882997991708e-05,1.2670448839664459,1.256023099973306,1.2775043301576667
7800,6.116284194204657e-05,1.280630385875702,1.252799973330468,1.274165138005738
8000,5.4213896711765115e-05,1.2719436407089233,1.249705708314009,1.2704249475383116
8200,4.759601153253177e-05,1.271012580394745,1.24729716916046,1.2687092046628052
8400,4.133205942381444e-05,1.258070957660675,1.2452081474845267,1.2670947122895146
8600,3.544369012637601e-05,1.2586138367652893,1.2425979555557074,1.264428062000494
8800,2.995125527550882e-05,1.2572055220603944,1.2413943684813595,1.2615391659065698
9000,2.4873738060837338e-05,1.2635699212551117,1.2387232959110965,1.26013135966733
9200,2.0228687615801436e-05,1.2548287749290465,1.2374052306991088,1.258313344198704
9400,1.6032158363586257e-05,1.2554979205131531,1.2355179095459665,1.2566369094878873
9600,1.2298654529134405e-05,1.252887523174286,1.2337192541568223,1.2554667454317738
9800,9.04108000901952e-06,1.256460827589035,1.2329155066308968,1.2546781130929434
10000,6.270693772443802e-06,1.249958223104477,1.232222121278693,1.2535880470956264
10200,3.997070947504311e-06,1.2434264838695526,1.2313441928213564,1.2528741664939393
10400,2.2280697272232862e-06,1.2497348070144654,1.230505564083062,1.2522363772337464
10600,9.698042097234182e-07,1.2467926442623138,1.2304265182216076,1.2520248527995566
10800,2.2662326641874063e-07,1.2466356992721557,1.2301719938400704,1.2518037848183432
10986,6.4823229783961264e-12,1.2497218608856202,1.230164516727165,1.2517537522590023
