step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.535947358608246,2.5366503279938644,2.5423973709451175
400,0.00029995230521245885,2.367186450958252,2.3661187369306633,2.3721455238756564
600,0.00029956513348678115,2.1085291385650633,2.104786484077719,2.1133305447185697
800,0.00029878984830514985,1.919176584482193,1.9082245746964752,1.9204302805546396
1000,0.0002976284614908033,1.7720197319984436,1.7654651146079683,1.7830969167521111
1200,0.00029608398677989574,1.6744932115077973,1.658841495211905,1.6797919422683383
1400,0.0002941604320010148,1.6089038670063018,1.5923131288533547,1.6115886523427823
1600,0.000291862788675082,1.5678131580352783,1.5393218890988964,1.5593918669190712
1800,0.00028919701906262554,1.5338514506816865,1.5034710375141822,1.524251156934329
2000,0.00028617004069203555,1.491955006122589,1.4699800087871773,1.4902674115181347
2200,0.00028278970840895095,1.4629590332508087,1.4459746126401223,1.4664847970812083
2400,0.00027906479399335873,1.4491061210632323,1.4290175814377635,1.4500363819002868
2600,0.0002750049633972976,1.4293990969657897,1.4086135763020307,1.4301305507035469
2800,0.0002706207516622342,1.4196658194065095,1.3941196379759395,1.4157298613860878
3000,0.0002659235355811981,1.3951598823070526,1.3775042728267537,1.3986156945941093
3200,0.00026092550417661757,1.3932968497276306,1.3674144552394176,1.389361576196744
3400,0.00025563962707046386,1.3734521746635437,1.356370506171772,1.3771869237584535
3600,0.0002500796208287815,1.3671501696109771,1.3479427278945746,1.3699629591232343
3800,0.0002442599133679389,1.366999661922455,1.3404556493691095,1.3622752721471254
4000,0.00023819560651496352,1.354526287317276,1.3297913656183697,1.3490692468281071
4200,0.00023190243681911525,1.3444498836994172,1.3221640721907262,1.3439400091182605
4400,0.00022539673471638958,1.3414944887161255,1.3156052335472004,1.3380891903496621
4600,0.00021869538215291677,1.3357709646224976,1.3100809114092062,1.3318958108594292
4800,0.00021181576877722205,1.3165466785430908,1.3011707530076966,1.3212161916520357
5000,0.00020477574681502568,1.3157427906990051,1.2979004876513656,1.3178845306166664
5200,0.00019759358474367942,1.310093253850937,1.2949497104222811,1.3163848511056677
5400,0.00019028791988645347,1.31030974984169,1.2857469402180517,1.3061529107382974
5600,0.00018287771004968722,1.3029315173625946,1.284167061205106,1.3050906241436209
5800,0.00017538218432830438,1.2952101945877075,1.2796975307226395,1.300595422987422
6000,0.0001678207932073484,1.289899617433548,1.2724330687926988,1.2934489664084563
6200,0.000160213158089023,1.2947901010513305,1.2724639097565948,1.2943137218401255
6400,0.0001525790203762109,1.2897862553596497,1.2669493249226211,1.2867216396747578
6600,0.00014493819024459877,1.2714757084846497,1.2625662314902448,1.280341621244705
6800,0.00013731049523633886,1.2786805391311646,1.260294582352481,1.2798420395399435
7000,0.0001297157288086469,1.2755815446376801,1.2584806178745471,1.2771737653964388
7200,0.00012217359897084747,1.2705392062664032,1.252644335872674,1.2717872208373395
7400,0.00011470367714315313,1.2728645980358124,1.2511553287931472,1.2691262374073562
7600,0.00010732534736988392,1.2677605330944062,1.2471472933077579,1.2655420352483713
7800,0.0001000577560189179,1.256934517621994,1.2449052712409014,1.262571823960772
8000,9.291976209789894e-05,1.2613199770450592,1.2418157975658788,1.2603903070027234
8200,8.592988831612886e-05,1.255949032306671,1.2387481284503103,1.256647937788266
8400,7.910627301913563e-05,1.2565085291862488,1.2361224801491457,1.2538755812249958
8600,7.246662312064495e-05,1.2474099099636078,1.2337265930252348,1.252592553234365
8800,6.60281681540938e-05,1.2481998383998871,1.2305511303186203,1.249991439232692
9000,5.980761556292042e-05,1.2430600345134735,1.2292025521012102,1.2477928324913723
9200,5.3821107345649675e-05,1.2451647996902466,1.2278648229925682,1.2447777716734558
9400,4.8084178168277104e-05,1.2440281093120575,1.2254339861720933,1.2439025307382046
9600,4.261171505264846e-05,1.2394133627414703,1.2235072266300484,1.2413747366392276
9800,3.741791874544106e-05,1.2336276710033416,1.2209509809989147,1.2385908482899706
10000,3.251626686799152e-05,1.234779691696167,1.2199574415434906,1.2372511774124344
10200,2.7919478942595498e-05,1.2269115447998047,1.217705339964323,1.2351361266025418
10400,2.3639483386033202e-05,1.2339955747127533,1.216345225988383,1.2335558531069821
10600,1.9687386555970975e-05,1.231962651014328,1.2151336897493579,1.2330088409411732
10800,1.6073443930562226e-05,1.2259824991226196,1.2138411698864573,1.2314479145982933
11000,1.2807033496034464e-05,1.233782422542572,1.2125075263279448,1.2305914765069563
11200,9.896631411321026e-06,1.2345573782920838,1.2114828781396763,1.229249794710925
11400,7.3497900128854596e-06,1.2283804774284364,1.2109236760824307,1.2284743406920975
11600,5.1731182168157856e-06,1.2220512926578522,1.210381145672964,1.2283117103047472
11800,3.372264369043731e-06,1.2137244284152984,1.2098869501108787,1.22738569140954
12000,1.951901588191429e-06,1.2234044671058655,1.2092838109762514,1.2270729935835432
12200,9.157156390807607e-07,1.2335608303546906,1.209028598349824,1.2267873947742294
12400,2.6639536837236853e-07,1.2232301771640777,1.2089184259964247,1.226711326112267
12600,5.625727153490966e-09,1.225709456205368,1.2088894113486202,1.2266985545118696
12633,4.86657637521759e-12,1.214398092031479,1.208889424428676,1.2266985907991208
