step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.4916669011116026,2.48857439255523,2.494609873586829
400,0.00029995230521245885,2.3675963997840883,2.362970417466789,2.3682268213006745
600,0.00029956513348678115,2.156206452846527,2.1516523880154614,2.1612258545236362
800,0.00029878984830514985,2.003649127483368,1.9960357706850922,2.0057651853920495
1000,0.0002976284614908033,1.8740958631038667,1.8692948859680134,1.881235258001871
1200,0.00029608398677989574,1.7883824586868287,1.7757596393231299,1.7931197488114232
1400,0.0002941604320010148,1.7209576308727264,1.706865868219619,1.7275428333501706
1600,0.000291862788675082,1.6660536110401154,1.6496878448710923,1.670379632624
1800,0.00028919701906262554,1.6170406103134156,1.6041939178819,1.6266510170034316
2000,0.00028617004069203555,1.6073354542255402,1.5772427017405881,1.5963232650484682
2200,0.00028278970840895095,1.568124347925186,1.5527377983590092,1.572757117671717
2400,0.00027906479399335873,1.5396322906017303,1.5241712965569678,1.5445577596512476
2600,0.0002750049633972976,1.5299157857894898,1.5064109022547154,1.5271653013951336
2800,0.0002706207516622342,1.5200399160385132,1.491592070016342,1.5142128271948851
3000,0.0002659235355811981,1.4933214724063872,1.4767645317778642,1.4984954443896426
3200,0.00026092550417661757,1.4866503059864045,1.4655538194419868,1.4885501339943032
3400,0.00025563962707046386,1.4804737448692322,1.4540958774610888,1.4792948498689982
3600,0.0002500796208287815,1.472232347726822,1.4413778479879824,1.4663259466158414
3800,0.0002442599133679389,1.460658711194992,1.4340162429290622,1.458484496949355
4000,0.00023819560651496352,1.4414148449897766,1.4277493835665305,1.4495824480453654
4200,0.00023190243681911525,1.442009437084198,1.4218543490376672,1.4478884911282026
4400,0.00022539673471638958,1.4319624423980712,1.4120661979483027,1.4344706858522684
4600,0.00021869538215291677,1.4320094883441925,1.4059590176744827,1.4291183390033373
4800,0.00021181576877722205,1.4269800782203674,1.4028337401646147,1.4275975871832656
5000,0.00020477574681502568,1.423374480009079,1.394442970044479,1.4184169444213819
5200,0.00019759358474367942,1.4211504697799682,1.3903427655733025,1.4130366321976489
5400,0.00019028791988645347,1.400238823890686,1.3840980559560894,1.4072173455382357
5600,0.00018287771004968722,1.400762575864792,1.381244105063412,1.404172222244801
5800,0.00017538218432830438,1.3938530504703521,1.3748246708903114,1.3977868831965643
6000,0.0001678207932073484,1.3900195598602294,1.3718430684359344,1.3948069817009683
6200,0.000160213158089023,1.3934025049209595,1.3672001734043635,1.3920877904963787
6400,0.0001525790203762109,1.373907321691513,1.362811244246579,1.3852871725873912
6600,0.00014493819024459877,1.3855048716068268,1.3606948854665901,1.3837733108091108
6800,0.00013731049523633886,1.372640895843506,1.3562255301292616,1.3799437130910275
7000,0.0001297157288086469,1.3715284407138824,1.3520205751473515,1.3753744375597046
7200,0.00012217359897084747,1.373873883485794,1.349991098245694,1.3735130482423037
7400,0.00011470367714315313,1.3616636574268342,1.34641436367137,1.3703235122735096
7600,0.00010732534736988392,1.3588341236114503,1.344974998381391,1.3683716301118576
7800,0.0001000577560189179,1.3594416499137878,1.3405350943317804,1.3641350799451686
8000,9.291976209789894e-05,1.3636441349983215,1.3393159993092574,1.3637849442598795
8200,8.592988831612886e-05,1.3657765984535217,1.3346611356012104,1.3582486724551122
8400,7.910627301913563e-05,1.3525413990020752,1.3319349863186785,1.3556429031015245
8600,7.246662312064495e-05,1.3525531470775605,1.3316322305604456,1.3545756496893617
8800,6.60281681540938e-05,1.344072687625885,1.3268217468346792,1.349770361877272
9000,5.980761556292042e-05,1.3512057602405547,1.3253868815092824,1.3496517116381825
9200,5.3821107345649675e-05,1.3547772347927094,1.3235970232552656,1.3470184531799632
9400,4.8084178168277104e-05,1.3332322657108306,1.3213592727305525,1.344308329252227
9600,4.261171505264846e-05,1.33943572640419,1.3196854932727184,1.342870170239461
9800,3.741791874544106e-05,1.3300209820270539,1.3181051770881496,1.3415724806874412
10000,3.251626686799152e-05,1.3383851110935212,1.315600753468557,1.3388128866527556
10200,2.7919478942595498e-05,1.3395980834960937,1.3144432409441333,1.3383455597782627
10400,2.3639483386033202e-05,1.3387081325054169,1.3119292861111562,1.336771264607312
10600,1.9687386555970975e-05,1.330266010761261,1.3113745513715243,1.3351485093245656
10800,1.6073443930562226e-05,1.333606207370758,1.3097547466046675,1.333232813112045
11000,1.2807033496034464e-05,1.3242879867553712,1.3086284939249533,1.3327571280740624
11200,9.896631411321026e-06,1.3264872193336488,1.3077382090685092,1.3318421828382978
11400,7.3497900128854596e-06,1.3282448291778564,1.3068495450755722,1.3309827313931557
11600,5.1731182168157856e-06,1.3281624257564544,1.3067606123933613,1.3308581693560841
11800,3.372264369043731e-06,1.3342458248138427,1.3061445612231075,1.3302202697221692
12000,1.951901588191429e-06,1.3226403713226318,1.3056775685615778,1.3295958916251733
12200,9.157156390807607e-07,1.3260911047458648,1.3054450158026472,1.3295315150178901
12400,2.6639536837236853e-07,1.3353319346904755,1.305344004911785,1.3293356303888988
12600,5.625727153490966e-09,1.321552002429962,1.3053148688215108,1.329291260152689
12633,4.86657637521759e-12,1.3221831619739532,1.3053146760236143,1.3292910817403714
