step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.4747193336486815,2.4713073778535297,2.4775333230664605
400,0.00029995230521245885,2.4026827812194824,2.399001810191254,2.4046140316219686
600,0.00029956513348678115,2.273003363609314,2.2696915200307473,2.2779244291749303
800,0.00029878984830514985,2.1094401597976686,2.1074828063665385,2.1186955527941764
1000,0.0002976284614908033,1.9630899488925935,1.955564345769006,1.968397829204715
1200,0.00029608398677989574,1.8531419813632966,1.8408025832818513,1.8581186930338542
1400,0.0002941604320010148,1.7708330750465393,1.7565695643956698,1.7747953069432123
1600,0.000291862788675082,1.709828495979309,1.7000986180275706,1.7179393261801001
1800,0.00028919701906262554,1.678508645296097,1.6617804536002752,1.6817922089433461
2000,0.00028617004069203555,1.6439998030662537,1.6240175378630992,1.6428379190379176
2200,0.00028278970840895095,1.6173656165599823,1.5920952010856582,1.6111608815958611
2400,0.00027906479399335873,1.5993216395378114,1.5732147445857365,1.59487478382475
2600,0.0002750049633972976,1.5785562515258789,1.5581421664950041,1.5785516352583575
2800,0.0002706207516622342,1.5469936072826385,1.5329507501076418,1.5555616402219696
3000,0.0002659235355811981,1.5393034219741821,1.519813166570706,1.5422799544725634
3200,0.00026092550417661757,1.5307088553905488,1.5058126239027965,1.5287719451384179
3400,0.00025563962707046386,1.5063706040382385,1.4864263176173635,1.509136718556468
3600,0.0002500796208287815,1.503291243314743,1.487498753417506,1.5118236821462274
3800,0.0002442599133679389,1.4994868874549865,1.4729257564689302,1.498492990464291
4000,0.00023819560651496352,1.4783944845199586,1.4624912702643798,1.4867667471469512
4200,0.00023190243681911525,1.4865074336528779,1.4583295021176232,1.4819308525505777
4400,0.00022539673471638958,1.4689781069755554,1.4479577173408285,1.4738711033177385
4600,0.00021869538215291677,1.4615169286727905,1.4377785398957987,1.459575045264717
4800,0.00021181576877722205,1.4555885732173919,1.4363329182981275,1.4598439065794881
5000,0.00020477574681502568,1.4466332614421844,1.4268767190341116,1.4516276458970054
5200,0.00019759358474367942,1.449464738368988,1.4219098559029926,1.4463987633958015
5400,0.00019028791988645347,1.44226131439209,1.4202257408615098,1.4428779656481658
5600,0.00018287771004968722,1.4320429027080537,1.4110112460355053,1.4333126266183147
5800,0.00017538218432830438,1.4201801538467407,1.4067581146556707,1.4294400693309057
6000,0.0001678207932073484,1.4242965877056122,1.4031117581342822,1.4259221609556338
6200,0.000160213158089023,1.417549580335617,1.3973592063553306,1.4213191670082506
6400,0.0001525790203762109,1.414510077238083,1.3929060949585887,1.4154576873476903
6600,0.00014493819024459877,1.4177357792854308,1.3912950144826461,1.4140815039357637
6800,0.00013731049523633886,1.4105269193649292,1.3837220154097845,1.4056157411869394
7000,0.0001297157288086469,1.401431107521057,1.3835576790767945,1.4048026421690951
7200,0.00012217359897084747,1.3872419059276582,1.3772152182675175,1.3996306202783029
7400,0.00011470367714315313,1.4009332001209258,1.3756532218177653,1.3979899920124503
7600,0.00010732534736988392,1.3928914725780488,1.3714932189468398,1.3933744487240822
7800,0.0001000577560189179,1.393134242296219,1.3677804104246059,1.3912504515948392
8000,9.291976209789894e-05,1.3832166373729706,1.3661034190154948,1.3883222760636325
8200,8.592988831612886e-05,1.3858503878116608,1.3611496792213924,1.3839889145351052
8400,7.910627301913563e-05,1.3859659731388092,1.3599276155578994,1.3824046917770574
8600,7.246662312064495e-05,1.375828343629837,1.3554138588543772,1.378951838883057
8800,6.60281681540938e-05,1.3791636049747467,1.3541610445112762,1.3766258941299614
9000,5.980761556292042e-05,1.3776749789714813,1.351663753244092,1.3739799215261586
9200,5.3821107345649675e-05,1.3722063541412353,1.3493235387725557,1.3717583071557105
9400,4.8084178168277104e-05,1.3532123923301698,1.3469242503024126,1.3704588425523272
9600,4.261171505264846e-05,1.3722895205020904,1.3450062774739873,1.3676396572915892
9800,3.741791874544106e-05,1.3566777586936951,1.3441218564172177,1.3664157049456522
10000,3.251626686799152e-05,1.3623166382312775,1.3411303525732416,1.3640510583273533
10200,2.7919478942595498e-05,1.3635528147220612,1.3403466017941723,1.3630222573055428
10400,2.3639483386033202e-05,1.3629147112369537,1.3385805448817951,1.3614019967713056
10600,1.9687386555970975e-05,1.3563400983810425,1.3370706130094978,1.3593375273654256
10800,1.6073443930562226e-05,1.3523877561092377,1.335822704750762,1.358222471547892
11000,1.2807033496034464e-05,1.3602973341941833,1.3347459930484578,1.3573674501713144
11200,9.896631411321026e-06,1.354159903526306,1.334010442806928,1.3561568984047931
11400,7.3497900128854596e-06,1.3574829161167146,1.332922211722749,1.3556751579317932
11600,5.1731182168157856e-06,1.3491477370262146,1.3324421545312832,1.3553864232992021
11800,3.372264369043731e-06,1.348280566930771,1.3321012599887219,1.35448661135909
12000,1.951901588191429e-06,1.3542318046092987,1.331653946005373,1.3542983591485676
12200,9.157156390807607e-07,1.3544965744018556,1.3314846187271676,1.354058539730379
12400,2.6639536837236853e-07,1.357275813817978,1.3313208936475198,1.3538645299426912
12600,5.625727153490966e-09,1.3502936005592345,1.3313045319864305,1.3538407270179775
12633,4.86657637521759e-12,1.3586326360702514,1.3313044189449723,1.3538406967786016
