step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.6164018392562864,2.614709513406473,2.6201023702058253
400,0.0002999364712368423,2.392475736141205,2.3980224215484536,2.402803878391068
600,0.0002994208469101338,2.1568361163139342,2.1511378790202893,2.1576186417115855
800,0.00029838878782402327,1.9660160958766937,1.9621190006024702,1.971139970583619
1000,0.0002968438610255249,1.833593475818634,1.823963699119629,1.8376603188894591
1200,0.0002947914061571046,1.7196850061416626,1.7056229344231013,1.7239304102936577
1400,0.0002922385170015785,1.6412302672863006,1.6321441755031072,1.6529637252438696
1600,0.0002891940169642749,1.5960979521274568,1.5719736203032875,1.5942292502603974
1800,0.00028566842857720193,1.5583173990249635,1.5318255722256882,1.554395888090795
2000,0.000281673937130619,1.5155916810035706,1.4999195767980298,1.524956596214243
2200,0.0002772243485577129,1.4920862555503844,1.475472260329683,1.5001563511809517
2400,0.00027233504171793744,1.4732726275920869,1.4533597509527079,1.4771832614676421
2600,0.00026702291524393756,1.451536387205124,1.4296324686957298,1.4530800567276176
2800,0.00026130632913576844,1.437612384557724,1.4135217888880585,1.4378767569198336
3000,0.0002552050413042733,1.4327062487602233,1.3992665748740816,1.4238927072350391
3200,0.000248740139282942,1.4077610194683075,1.3885059199303416,1.412220938641355
3400,0.00024193396734427066,1.4077123880386353,1.3791884123268774,1.4017710751878616
3600,0.00023481004927252541,1.378470528125763,1.3664176247143298,1.389805889394233
3800,0.00022739300705982765,1.3788226544857025,1.3570168971164644,1.379871288273857
4000,0.00021970847580656525,1.3799289405345916,1.3505745621050818,1.3755223353231327
4200,0.00021178301512025596,1.3731931447982788,1.3447483672721379,1.3676536278832399
4400,0.0002036440173190891,1.3557999551296234,1.3309443788162627,1.3546856620507348
4600,0.00019531961275741708,1.3457610845565795,1.3253842880425977,1.3492304363091976
4800,0.0001868385726004145,1.3413969814777373,1.3223276059612645,1.3434287867657588
5000,0.0001782302093839391,1.3346014976501466,1.3164149218643488,1.3367595831364145
5200,0.00016952427570328458,1.329159528017044,1.3103462190738648,1.3313856529329582
5400,0.00016075086138098044,1.3309609830379485,1.305736875555326,1.3265094809998985
5600,0.00015194028946905296,1.3121455192565918,1.2997365463641368,1.3216135234432091
5800,0.00014312301144518843,1.3222801208496093,1.2940447481480377,1.3166788942606922
6000,0.00013432950196502543,1.3030537784099578,1.2908479552732632,1.3138021785873673
6200,0.0001255901535343395,1.3099814176559448,1.2853782665080837,1.3069536463873186
6400,0.00011693517146515677,1.301513659954071,1.2806711245816695,1.3012805807179417
6600,0.0001083944694788552,1.293833202123642,1.2776732002380806,1.2980422005972785
6800,9.999756631707381e-05,1.292855089902878,1.2754280397022122,1.2965984382281641
7000,9.177348371776778e-05,1.2940734267234801,1.2708981965504833,1.2930907386661852
7200,8.375064610902943e-05,1.2862646222114562,1.2650195254905217,1.286810153351858
7400,7.595678236735656e-05,1.270073401927948,1.2631572169134597,1.2858397944598174
7600,6.841882997991708e-05,1.274325954914093,1.2583593397029906,1.2809718234454928
7800,6.116284194204657e-05,1.2696207165718079,1.2576045305148285,1.2794410109850702
8000,5.4213896711765115e-05,1.274854975938797,1.2538980003130638,1.275242405187219
8200,4.759601153253177e-05,1.2641844749450684,1.2518914330760673,1.2740833949248942
8400,4.133205942381444e-05,1.2578255116939545,1.2491408107963446,1.2711510796231313
8600,3.544369012637601e-05,1.271037721633911,1.2475894243987302,1.26947348523225
8800,2.995125527550882e-05,1.2585438311100006,1.245034037053213,1.2670066763945529
9000,2.4873738060837338e-05,1.2642673075199127,1.2430667889958296,1.2653651590910497
9200,2.0228687615801436e-05,1.2530581891536712,1.240724907721078,1.262899181836189
9400,1.6032158363586257e-05,1.2605823516845702,1.239820222042162,1.2613087252308062
9600,1.2298654529134405e-05,1.2554808914661408,1.238878303293029,1.2605519198350759
9800,9.04108000901952e-06,1.2545864522457122,1.2374435164479674,1.2594421513724128
10000,6.270693772443802e-06,1.2653764605522155,1.2364164196307057,1.2585238677095525
10200,3.997070947504311e-06,1.2511328995227813,1.2358945235942327,1.2575038134272118
10400,2.2280697272232862e-06,1.253734827041626,1.2353428945703022,1.2571213321935266
10600,9.698042097234182e-07,1.2486584663391114,1.2350299232884456,1.2567083878125929
10800,2.2662326641874063e-07,1.2560498654842376,1.2349117110607137,1.256554965315194
10986,6.4823229783961264e-12,1.2576202034950257,1.234884806236553,1.2565541322203888
