step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5897587060928347,2.5876160310273932,2.593639747235589
400,0.0002999364712368423,2.385836136341095,2.389031023558073,2.3936062426119156
600,0.0002994208469101338,2.120099425315857,2.1167358552420596,2.12353647166285
800,0.00029838878782402327,1.9299071848392486,1.9262347108652078,1.9371940017077265
1000,0.0002968438610255249,1.7879677712917328,1.7754494828054885,1.7919397312546834
1200,0.0002947914061571046,1.6878981590270996,1.6757472607836352,1.6947173724512803
1400,0.0002922385170015785,1.6223469793796539,1.5975711596639532,1.619956747955431
1600,0.0002891940169642749,1.570471578836441,1.5486027028920075,1.5692274219877325
1800,0.00028566842857720193,1.5227249920368195,1.5015727490000592,1.5254058611095307
2000,0.000281673937130619,1.4944480180740356,1.4723342513527644,1.4960630010906497
2200,0.0002772243485577129,1.467003744840622,1.4471519412364842,1.4691911562066489
2400,0.00027233504171793744,1.4455714523792267,1.4177520781303494,1.442484279213753
2600,0.00026702291524393756,1.4277855038642884,1.4061941005203151,1.4307804901449632
2800,0.00026130632913576844,1.416487455368042,1.3915576924180262,1.4151121208320947
3000,0.0002552050413042733,1.4064836084842682,1.3732917301363439,1.3980530683265713
3200,0.000248740139282942,1.383205735683441,1.3622522138251885,1.3882913925890596
3400,0.00024193396734427066,1.3726475596427918,1.351471062114896,1.3749226748919705
3600,0.00023481004927252541,1.3683197140693664,1.3430981172396603,1.3671670007270997
3800,0.00022739300705982765,1.3569733858108521,1.334300989555951,1.3616062183962234
4000,0.00021970847580656525,1.3418368875980378,1.3234105444082078,1.3495486240938832
4200,0.00021178301512025596,1.327528953552246,1.3169433607999816,1.3429756739098924
4400,0.0002036440173190891,1.336658638715744,1.310418726289836,1.3327358970082661
4600,0.00019531961275741708,1.3215466797351838,1.3023090534822734,1.3246704673086704
4800,0.0001868385726004145,1.3094873130321503,1.2965346705583884,1.3190484336100068
5000,0.0001782302093839391,1.3141413033008575,1.2927589120873375,1.3160607379152809
5200,0.00016952427570328458,1.3138433277606965,1.285725723304034,1.310102229169376
5400,0.00016075086138098044,1.294009953737259,1.2818548628307687,1.3053271550296839
5600,0.00015194028946905296,1.2924723148345947,1.2732339962373134,1.297193960400739
5800,0.00014312301144518843,1.2907042860984803,1.2733532208401002,1.2950296239440893
6000,0.00013432950196502543,1.280369222164154,1.2653178121233284,1.288062282748228
6200,0.0001255901535343395,1.2886785089969635,1.261803280445851,1.285119776776798
6400,0.00011693517146515677,1.2768640279769898,1.2577846048135612,1.280763824922529
6600,0.0001083944694788552,1.2743767261505128,1.2560478313813563,1.2803299639653083
6800,9.999756631707381e-05,1.269817191362381,1.251366449402019,1.2740634959036048
7000,9.177348371776778e-05,1.2593047261238097,1.2464613820908859,1.2696690750273267
7200,8.375064610902943e-05,1.2540483057498932,1.2427577304584867,1.2650336433014508
7400,7.595678236735656e-05,1.257070529460907,1.2412112722643565,1.2629446573215868
7600,6.841882997991708e-05,1.2520882129669189,1.2365709333734571,1.2586857874715702
7800,6.116284194204657e-05,1.245182704925537,1.2340138232888758,1.2562762368920772
8000,5.4213896711765115e-05,1.2502034425735473,1.2315276228456387,1.2535852000583887
8200,4.759601153253177e-05,1.2397763907909394,1.2297166938977406,1.2512871692731558
8400,4.133205942381444e-05,1.2487824320793153,1.226450092764862,1.2491152351733195
8600,3.544369012637601e-05,1.2395200550556182,1.224671324484057,1.246224110437394
8800,2.995125527550882e-05,1.2401888906955718,1.2217661034943907,1.2446137185234707
9000,2.4873738060837338e-05,1.2379555404186249,1.2197404777652765,1.242451409616973
9200,2.0228687615801436e-05,1.2325883328914642,1.2181503590890916,1.2402826748431035
9400,1.6032158363586257e-05,1.2367007315158844,1.216854767858929,1.23908917959654
9600,1.2298654529134405e-05,1.2224360167980195,1.215638947635756,1.2374211831835589
9800,9.04108000901952e-06,1.2274743497371674,1.2145111583153336,1.2362704388546273
10000,6.270693772443802e-06,1.235656976699829,1.2136618253059626,1.235517086795621
10200,3.997070947504311e-06,1.2281090378761292,1.2130841615474406,1.2348122553271619
10400,2.2280697272232862e-06,1.2326778709888457,1.2125407611547465,1.2344399148681737
10600,9.698042097234182e-07,1.2308786809444427,1.2122250371060128,1.2341289013754126
10800,2.2662326641874063e-07,1.2240816175937652,1.2120076236078294,1.2340074313145235
10986,6.4823229783961264e-12,1.2268237590789794,1.2120261625133382,1.2339624940900165
