step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.8389461278915404,2.8407410490629825,2.8439615002426892
400,0.0002998449597836336,2.4518715500831605,2.45141535843195,2.455234048293783
600,0.0002985877599387982,2.2898935675621033,2.2906625481400504,2.2951030602683824
800,0.0002960776348478935,2.1003116369247437,2.0944687541737075,2.1018230560701894
1000,0.0002923357504474575,1.9634421408176421,1.9567019620396855,1.966514198826364
1200,0.0002873936591441966,1.8635965764522553,1.8521228505499547,1.8653028324110565
1400,0.0002812930337580307,1.7838726580142974,1.7727827102770026,1.7909772618158064
1600,0.00027408531612754924,1.715815544128418,1.6953701171143367,1.7168912566279873
1800,0.0002658312833409154,1.6651545584201812,1.6482811295273685,1.6687614011518832
2000,0.00025660053524985676,1.6163911938667297,1.6042262013739077,1.6258228164412794
2200,0.0002464709075881385,1.582187157869339,1.5600639529572757,1.5813900905613667
2400,0.0002355278156432372,1.5698693573474884,1.5378365356086303,1.5604092147772717
2600,0.00022386353401552007,1.538372403383255,1.515026285646219,1.536038895046432
2800,0.00021157641853816376,1.5083175778388977,1.4950721149036228,1.5162543721299204
3000,0.00019877007691875668,1.495659738779068,1.4790093996607758,1.4998279485350983
3200,0.00018555249509592085,1.4859039247035981,1.4582450968362093,1.4777954334405694
3400,0.0001720351266777101,1.4617102921009064,1.446749173137995,1.4686788845478047
3600,0.00015833195313984347,1.4579747855663299,1.4354966703426828,1.4558359479507283
3800,0.00014455852270839228,1.4434582889080048,1.4229272165859947,1.444411481508791
4000,0.00013083097603127852,1.4213441610336304,1.4105796434324198,1.4317584330724715
4200,0.0001172650668543384,1.417163747549057,1.4031865977475304,1.4246560004888618
4400,0.00010397518595983211,1.4137960493564605,1.3931198785817591,1.4134501995097253
4600,9.107339659776643e-05,1.4080929160118103,1.3858368476515472,1.4069740803431672
4800,7.866848954349103e-05,1.3936593294143678,1.380092155710062,1.4012657117144343
5000,6.686506574953272e-05,1.406238204240799,1.3745079645612854,1.3944191193703475
5200,5.57626543269544e-05,1.3904847204685211,1.3662452889169359,1.3876830670647426
5400,4.545487329361495e-05,1.3854892790317535,1.3612883229217394,1.3829723498767394
5600,3.602864016609163e-05,1.370911830663681,1.3565949060149112,1.3773391472645993
5800,2.7563439051727155e-05,1.3702233612537384,1.3529915852168115,1.374449374228775
6000,2.0130650420848327e-05,1.372203779220581,1.3489664030542978,1.370922607228343
6200,1.3792949210665177e-05,1.3671599686145783,1.346732303992007,1.3677805380078474
6400,8.603776336173235e-06,1.3700266480445862,1.3442904981090809,1.365574794773823
6600,4.606888064398517e-06,1.3586957454681396,1.342913686537934,1.3644354794170004
6800,1.8359870517609067e-06,1.368008416891098,1.3418762975245262,1.3629209523724508
7000,3.144381557327047e-07,1.3559753894805908,1.3412943939137523,1.3625792973201236
7140,1.5821541610172572e-11,1.3669480562210083,1.341234609976504,1.3625298892038944
