step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5839287638664246,2.5824450774452283,2.58800773303092
400,0.0002998449597836336,2.410828375816345,2.4051814385549393,2.4107382823870007
600,0.0002985877599387982,2.2359394788742066,2.2402289585807726,2.247234217477043
800,0.0002960776348478935,2.0751272439956665,2.069748460342584,2.0779756053874667
1000,0.0002923357504474575,1.961080151796341,1.9535166010273874,1.9653266894642532
1200,0.0002873936591441966,1.8427591860294341,1.833214898071153,1.850916106125404
1400,0.0002812930337580307,1.7620607793331147,1.749200956934164,1.7715809777101448
1600,0.00027408531612754924,1.6987899780273437,1.6913607624574605,1.7109883248309885
1800,0.0002658312833409154,1.6623685359954834,1.6443473699367228,1.6664915670726774
2000,0.00025660053524985676,1.6126010477542878,1.5973340854593732,1.618799532400064
2200,0.0002464709075881385,1.5957659125328063,1.5793535260618212,1.600067943039273
2400,0.0002355278156432372,1.5566238641738892,1.5403800044710565,1.5638609457904273
2600,0.00022386353401552007,1.5372889935970306,1.5153307157579434,1.5373142089722793
2800,0.00021157641853816376,1.5130556344985961,1.4949989349686812,1.5180388763222106
3000,0.00019877007691875668,1.4995002925395966,1.4775258436679415,1.5002339650750207
3200,0.00018555249509592085,1.4850610792636871,1.4651974321581442,1.4899624292688902
3400,0.0001720351266777101,1.468106710910797,1.4464056419539302,1.469529466784005
3600,0.00015833195313984347,1.450935047864914,1.4356394071434355,1.4603575828573414
3800,0.00014455852270839228,1.4439784049987794,1.4270825444535418,1.4518179438013052
4000,0.00013083097603127852,1.4272031605243682,1.4144503787412481,1.438986362089867
4200,0.0001172650668543384,1.4315002262592316,1.4078314488323325,1.4307746206821075
4400,0.00010397518595983211,1.4209950804710387,1.400487783229532,1.4256160976487022
4600,9.107339659776643e-05,1.4177941918373107,1.390808201070134,1.4149849899600433
4800,7.866848954349103e-05,1.3981741845607758,1.3876995519268842,1.4101347558516337
5000,6.686506574953272e-05,1.3970196306705476,1.3795657301459539,1.403356852249829
5200,5.57626543269544e-05,1.3857198655605316,1.3747394331643668,1.3980580502637454
5400,4.545487329361495e-05,1.3973320424556732,1.3691607157531112,1.3927649499119816
5600,3.602864016609163e-05,1.387597781419754,1.3623208786949954,1.3864517363110942
5800,2.7563439051727155e-05,1.3823454260826111,1.3601395288394245,1.3841639098032477
6000,2.0130650420848327e-05,1.3837336480617524,1.3562918919521607,1.3811596066432958
6200,1.3792949210665177e-05,1.3741626560688018,1.3538181598860701,1.3773673167551883
6400,8.603776336173235e-06,1.371051287651062,1.351721270822394,1.3751317605204967
6600,4.606888064398517e-06,1.3743398904800415,1.3502660431466285,1.3737343460427738
6800,1.8359870517609067e-06,1.3706550896167755,1.3491494660926227,1.373008286532456
7000,3.144381557327047e-07,1.360584545135498,1.3485276049317045,1.3724235961043167
7140,1.5821541610172572e-11,1.3696202158927917,1.3484785210118562,1.37233965159691
