step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.6190078377723696,2.6210076528186783,2.6261462628534282
400,0.0002998449597836336,2.4088912487030028,2.4091777527151526,2.413097328672889
600,0.0002985877599387982,2.2340596437454225,2.2320292721254074,2.237564413499322
800,0.0002960776348478935,2.061319422721863,2.0510619122677887,2.060678398141396
1000,0.0002923357504474575,1.9199731707572938,1.9163551617689583,1.9288406991977518
1200,0.0002873936591441966,1.8366197526454926,1.8157556831145478,1.8290215158481424
1400,0.0002812930337580307,1.7364704191684723,1.7222998992977772,1.7395287149726424
1600,0.00027408531612754924,1.6790828824043273,1.6624481120777386,1.679870561621655
1800,0.0002658312833409154,1.6207000672817231,1.6116940305235128,1.6305476614656875
2000,0.00025660053524985676,1.6045132458209992,1.5764690840701563,1.5980388416074072
2200,0.0002464709075881385,1.5570332646369933,1.5436526284911183,1.5638906272498097
2400,0.0002355278156432372,1.5473936259746552,1.518158975081397,1.5373894309317173
2600,0.00022386353401552007,1.5087800562381743,1.499384123230491,1.519061443496686
2800,0.00021157641853816376,1.5073392629623412,1.4856655574291546,1.5069877951096977
3000,0.00019877007691875668,1.487363761663437,1.4651037087725487,1.4863325142454071
3200,0.00018555249509592085,1.4722073376178741,1.449372611760455,1.471236307187256
3400,0.0001720351266777101,1.4618950724601745,1.4412825067164534,1.4618253053959238
3600,0.00015833195313984347,1.4490944147109985,1.4273027462368029,1.448896752053955
3800,0.00014455852270839228,1.4396459996700286,1.4196040559091492,1.439189303077217
4000,0.00013083097603127852,1.4351052701473237,1.4093849325052443,1.4318556194025707
4200,0.0001172650668543384,1.4230344891548157,1.4007176442618459,1.4214880705541246
4400,0.00010397518595983211,1.4193496644496917,1.3941239448235994,1.416526903295347
4600,9.107339659776643e-05,1.4165803790092468,1.3880869624446694,1.4084837282644205
4800,7.866848954349103e-05,1.3970799922943116,1.3797909279788423,1.4016070764687532
5000,6.686506574953272e-05,1.3938296020030976,1.3733872739892257,1.3946042690209062
5200,5.57626543269544e-05,1.3957817554473877,1.3690378489396489,1.3912758284790667
5400,4.545487329361495e-05,1.3939212918281556,1.3647436061998652,1.3861443424716244
5600,3.602864016609163e-05,1.3817262768745422,1.3619703652069677,1.3828245564391581
5800,2.7563439051727155e-05,1.3805018424987794,1.3560481550010797,1.3794398691462375
6000,2.0130650420848327e-05,1.3824272632598877,1.3543687027336548,1.3760130387471396
6200,1.3792949210665177e-05,1.3689509153366088,1.3509285044818984,1.3729979749052854
6400,8.603776336173235e-06,1.366698867082596,1.3496505910003962,1.3711052318910166
6600,4.606888064398517e-06,1.3685041904449462,1.3481117845325998,1.370034107838743
6800,1.8359870517609067e-06,1.3654545426368714,1.3470667592124361,1.3687267280787265
7000,3.144381557327047e-07,1.3699577808380128,1.3467705350811199,1.3683927024209306
7140,1.5821541610172572e-11,1.3732417523860931,1.346754187031796,1.3683033737926507
