step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.0299954295158384,3.0319285141794303,3.0329965084165136
400,0.0002998449597836336,2.4867275834083555,2.4845608150608087,2.489441274793385
600,0.0002985877599387982,2.3468252182006837,2.34306122616505,2.3474360589606866
800,0.0002960776348478935,2.1556474566459656,2.151854817299413,2.156460044216741
1000,0.0002923357504474575,2.02191476225853,2.0181850638376826,2.028414592826078
1200,0.0002873936591441966,1.9205800652503968,1.9164019277540303,1.9293470998817712
1400,0.0002812930337580307,1.8378808617591857,1.8275058792702967,1.8428696319785707
1600,0.00027408531612754924,1.7609933137893676,1.7473923094457648,1.7653037928136341
1800,0.0002658312833409154,1.7101559400558473,1.6925961858560525,1.7117752834203648
2000,0.00025660053524985676,1.6679648578166961,1.6475139461809987,1.666328696282289
2200,0.0002464709075881385,1.6227513790130614,1.6107842574472624,1.6308838159755445
2400,0.0002355278156432372,1.6031256437301635,1.580209220232015,1.6003851949152756
2600,0.00022386353401552007,1.5708968877792358,1.5545365138313367,1.576139491652384
2800,0.00021157641853816376,1.5448578119277954,1.5233553534209143,1.5460768120183956
3000,0.00019877007691875668,1.5250434517860412,1.5041092573586157,1.5255592911667735
3200,0.00018555249509592085,1.5109395563602448,1.489558836054738,1.5109241650400302
3400,0.0001720351266777101,1.4953037321567535,1.4753804953368406,1.4971333237994628
3600,0.00015833195313984347,1.4803271532058715,1.4602662960830062,1.4825043166104264
3800,0.00014455852270839228,1.4682322919368744,1.4474716100386484,1.4697484799996283
4000,0.00013083097603127852,1.4674507796764373,1.4387114703070363,1.4617321681182536
4200,0.0001172650668543384,1.4539079070091248,1.4251326613932396,1.4491632834248158
4400,0.00010397518595983211,1.4435517191886902,1.4171049979836892,1.4407672496528037
4600,9.107339659776643e-05,1.4354763805866242,1.4105998940174331,1.4352292405958929
4800,7.866848954349103e-05,1.4226444721221925,1.4022883166169398,1.4256293848304582
5000,6.686506574953272e-05,1.4243535339832305,1.3958851921037305,1.4198966568724958
5200,5.57626543269544e-05,1.3997480392456054,1.3904997113557078,1.4126660108471787
5400,4.545487329361495e-05,1.4038011133670807,1.383609567552034,1.4076313845845758
5600,3.602864016609163e-05,1.4048751890659332,1.3781304308391915,1.4039223648657932
5800,2.7563439051727155e-05,1.4040335655212401,1.3747761599407144,1.3999175738116554
6000,2.0130650420848327e-05,1.3928665101528168,1.370823586657045,1.39576598721934
6200,1.3792949210665177e-05,1.3962142705917358,1.3689096602449238,1.3929705701080335
6400,8.603776336173235e-06,1.3796829998493194,1.3662901322401388,1.390219154312551
6600,4.606888064398517e-06,1.3841948688030243,1.3645738487686034,1.388769852089778
6800,1.8359870517609067e-06,1.3909464955329895,1.3629387111987097,1.3876165691652422
7000,3.144381557327047e-07,1.3881362617015838,1.3625463822608967,1.3871882767890873
7140,1.5821541610172572e-11,1.3826907694339752,1.3624576938460704,1.387130945956381
