step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5421367645263673,2.5358444327865723,2.5420644142492583
400,0.0002998449597836336,2.395911180973053,2.3920887845845016,2.398183827923727
600,0.0002985877599387982,2.2721652507781984,2.268848130577489,2.277079355041044
800,0.0002960776348478935,2.1100314617156983,2.108513552200358,2.1180397847130616
1000,0.0002923357504474575,2.004811418056488,1.9992894096953011,2.0091891536342215
1200,0.0002873936591441966,1.916660052537918,1.9052852988774813,1.9183073387796143
1400,0.0002812930337580307,1.8396418392658234,1.825051283006898,1.8382437846228759
1600,0.00027408531612754924,1.7748248636722566,1.7670254762634223,1.7823849049438525
1800,0.0002658312833409154,1.7290470004081726,1.7154795959738085,1.7340739065344921
2000,0.00025660053524985676,1.6958448767662049,1.6829816983492645,1.6983944699729288
2200,0.0002464709075881385,1.6546407699584962,1.6466295529858115,1.6668063907267978
2400,0.0002355278156432372,1.624471378326416,1.6184899778264001,1.6384434588504508
2600,0.00022386353401552007,1.6181636214256288,1.6014119992821902,1.6222219100510653
2800,0.00021157641853816376,1.597948318719864,1.5758766014590846,1.5978360563528429
3000,0.00019877007691875668,1.582894992828369,1.5650602134607605,1.5858735044088526
3200,0.00018555249509592085,1.569121789932251,1.5443001332610553,1.5668381544696024
3400,0.0001720351266777101,1.5549029946327209,1.5325483740918027,1.5556588991265707
3600,0.00015833195313984347,1.5349654138088227,1.522304990693568,1.5446881306724232
3800,0.00014455852270839228,1.536724901199341,1.5149530392475792,1.537136410513994
4000,0.00013083097603127852,1.5281207144260407,1.5038060842083567,1.526026013253749
4200,0.0001172650668543384,1.512445467710495,1.4893593934898819,1.5131334674485941
4400,0.00010397518595983211,1.4997000575065613,1.4844619698230972,1.5087390662279103
4600,9.107339659776643e-05,1.489863431453705,1.4754826780092918,1.4970476148244742
4800,7.866848954349103e-05,1.4957280695438384,1.4686160668212318,1.4931001727466682
5000,6.686506574953272e-05,1.4859820008277893,1.4650233730899767,1.488911991973647
5200,5.57626543269544e-05,1.479232555627823,1.459015018912323,1.4834897770467752
5400,4.545487329361495e-05,1.482410377264023,1.4555883675574406,1.4794952053897115
5600,3.602864016609163e-05,1.4626553416252137,1.4506201556917815,1.474227199184011
5800,2.7563439051727155e-05,1.4657465994358063,1.4459921532077091,1.4707538334093915
6000,2.0130650420848327e-05,1.465509307384491,1.4434041802527966,1.468485614112857
6200,1.3792949210665177e-05,1.4694247722625733,1.441146290376716,1.4658729592533846
6400,8.603776336173235e-06,1.4588239252567292,1.4395629408952915,1.4641684865932638
6600,4.606888064398517e-06,1.459331613779068,1.4376193065924052,1.462052002436955
6800,1.8359870517609067e-06,1.4551147103309632,1.4368827096273813,1.4612527757327896
7000,3.144381557327047e-07,1.4581543922424316,1.436305498672744,1.4606991895266672
7140,1.5821541610172572e-11,1.4533698797225951,1.4362752322742283,1.4606615959345892
