step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.4925237894058228,2.495810343898055,2.5020949386010036
400,0.0002998449597836336,2.411412739753723,2.412675076781587,2.417020703231443
600,0.0002985877599387982,2.3175090074539186,2.314697529565639,2.3213333011949246
800,0.0002960776348478935,2.1904343485832216,2.1914115419991838,2.200272020724762
1000,0.0002923357504474575,2.108478832244873,2.1048482602244505,2.1156093825719395
1200,0.0002873936591441966,2.0003007769584658,1.9987664554504068,2.010691417099888
1400,0.0002812930337580307,1.9472475349903107,1.9385950448362026,1.9521065136292979
1600,0.00027408531612754924,1.863391935825348,1.849692887860042,1.8652091644323396
1800,0.0002658312833409154,1.7963920652866363,1.7834468726916148,1.8013450117561016
2000,0.00025660053524985676,1.7629413247108459,1.7452262546418502,1.7627471972211126
2200,0.0002464709075881385,1.7150910794734955,1.6940486873504204,1.713821187361431
2400,0.0002355278156432372,1.691809993982315,1.6712439834380342,1.6905918854642756
2600,0.00022386353401552007,1.6633105635643006,1.6371667051187697,1.6595580546665984
2800,0.00021157641853816376,1.6445595681667329,1.6217447382121295,1.6419448096554665
3000,0.00019877007691875668,1.6159477472305297,1.5975936524682977,1.6207146661601934
3200,0.00018555249509592085,1.6033830344676971,1.584111314177194,1.6059013257837467
3400,0.0001720351266777101,1.5888745963573456,1.566616684278136,1.5880782058963783
3600,0.00015833195313984347,1.567598432302475,1.5533016916899465,1.5739790470034085
3800,0.00014455852270839228,1.5613168358802796,1.5430044784384258,1.5632728927436916
4000,0.00013083097603127852,1.5460845470428466,1.5265008754543063,1.548924535690108
4200,0.0001172650668543384,1.5339110791683197,1.515993499521907,1.5387851504924228
4400,0.00010397518595983211,1.53246368765831,1.5139360789418965,1.5358964433945979
4600,9.107339659776643e-05,1.5199547111988068,1.5012162339995738,1.5210833570289082
4800,7.866848954349103e-05,1.512148028612137,1.4964151570671482,1.5166642199987652
5000,6.686506574953272e-05,1.507724541425705,1.4886038671318278,1.5108551179611442
5200,5.57626543269544e-05,1.507676649093628,1.4829160428068449,1.505100027984728
5400,4.545487329361495e-05,1.496165043115616,1.4770203632079097,1.4993330493976897
5600,3.602864016609163e-05,1.4912777602672578,1.4728760138672448,1.4947294189114444
5800,2.7563439051727155e-05,1.480137938261032,1.4689853097794845,1.491773386867189
6000,2.0130650420848327e-05,1.4834536910057068,1.4650462760550969,1.4872089466120675
6200,1.3792949210665177e-05,1.484514880180359,1.4619112654948851,1.4843477497864375
6400,8.603776336173235e-06,1.4754459142684937,1.4602491953455903,1.4823599266145988
6600,4.606888064398517e-06,1.4682361960411072,1.4586640098709596,1.4805435561680198
6800,1.8359870517609067e-06,1.4692269027233125,1.4575835604629381,1.4797060312943189
7000,3.144381557327047e-07,1.480678242444992,1.4571657878389113,1.4792822460971369
7140,1.5821541610172572e-11,1.4738025724887849,1.4571304174537216,1.4792580651802247
