step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.3601997256278993,3.3675344792143984,3.3663577496698345
400,0.0002998449597836336,2.571895885467529,2.571575799018118,2.5767304567510156
600,0.0002985877599387982,2.4009588837623594,2.4064464471257234,2.411237035532863
800,0.0002960776348478935,2.2984903335571287,2.2993425227615263,2.30482735106551
1000,0.0002923357504474575,2.151911807060242,2.149685599355162,2.156432945200058
1200,0.0002873936591441966,2.063493776321411,2.05419744964586,2.0642245712612906
1400,0.0002812930337580307,1.98452188372612,1.9792842220558213,1.9926995055523364
1600,0.00027408531612754924,1.9176825284957886,1.9110531638925572,1.9252492063252453
1800,0.0002658312833409154,1.8533605635166168,1.843286001607842,1.8591446318987386
2000,0.00025660053524985676,1.7952003121376037,1.7880979679611302,1.8089850913708143
2200,0.0002464709075881385,1.7492127120494843,1.7417532512909806,1.7599794884499131
2400,0.0002355278156432372,1.7128913164138795,1.6995216052942677,1.719506215727901
2600,0.00022386353401552007,1.6742766916751861,1.6653030415287409,1.686987011667948
2800,0.00021157641853816376,1.6515630960464478,1.6330645858550263,1.6539889806988595
3000,0.00019877007691875668,1.6335573196411133,1.611257929444632,1.6320990941565139
3200,0.00018555249509592085,1.5954837501049042,1.5832896432527785,1.6034163778564356
3400,0.0001720351266777101,1.5860024631023406,1.5664785812200976,1.5856478445784137
3600,0.00015833195313984347,1.5735322117805481,1.5504158994749548,1.573682669368567
3800,0.00014455852270839228,1.5506850242614747,1.5312862655714514,1.5530107281201424
4000,0.00013083097603127852,1.5462773263454437,1.5206085361613428,1.5435883986586103
4200,0.0001172650668543384,1.5249124228954316,1.5066589532847068,1.5306482606117469
4400,0.00010397518595983211,1.5298945367336274,1.4976018387541825,1.519404988510005
4600,9.107339659776643e-05,1.508134388923645,1.4856345176058725,1.509204624098915
4800,7.866848954349103e-05,1.4983142137527465,1.4773841997430752,1.4997024324457182
5000,6.686506574953272e-05,1.491248404979706,1.46759080674157,1.4902282590862308
5200,5.57626543269544e-05,1.4682614266872407,1.4606298668697197,1.4832525839183806
5400,4.545487329361495e-05,1.4772843360900878,1.4544697069462444,1.4763758338447417
5600,3.602864016609163e-05,1.4675979316234589,1.4480099618488076,1.4707911745026807
5800,2.7563439051727155e-05,1.4656557738780975,1.4430299579405976,1.4648585929976443
6000,2.0130650420848327e-05,1.4569215893745422,1.4376889561883686,1.459793263184755
6200,1.3792949210665177e-05,1.4569408476352692,1.4346473391411243,1.4565624776833406
6400,8.603776336173235e-06,1.4551957666873931,1.4316129064474863,1.4542472422052082
6600,4.606888064398517e-06,1.4601200580596925,1.4292878449548045,1.4518528234093993
6800,1.8359870517609067e-06,1.448108583688736,1.4281029271611563,1.450599357432616
7000,3.144381557327047e-07,1.4453760623931884,1.427514821796094,1.449946628408776
7140,1.5821541610172572e-11,1.453770112991333,1.4273974157464386,1.4498531721056902
