step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.9395177125930787,2.9429563353042534,2.9442181702506858
400,0.00029995230521245885,2.4487709522247316,2.450270050875743,2.456231872098955
600,0.00029956513348678115,2.291584777832031,2.2936771411538444,2.2977238767354016
800,0.00029878984830514985,2.100922906398773,2.096928375943445,2.102602159981684
1000,0.0002976284614908033,1.957855260372162,1.944308531273698,1.9578694204843758
1200,0.00029608398677989574,1.8558174788951873,1.835895906060429,1.850821633779289
1400,0.0002941604320010148,1.747498369216919,1.7346241079623097,1.7538770947057578
1600,0.000291862788675082,1.682835477590561,1.6650365611254159,1.6851810783419494
1800,0.00028919701906262554,1.6250386476516723,1.611093169445443,1.6305265634531452
2000,0.00028617004069203555,1.5857295155525208,1.5731365251073233,1.5916976384402173
2200,0.00028278970840895095,1.5503971338272096,1.5334496548088612,1.5548718604028484
2400,0.00027906479399335873,1.5252126216888429,1.5040027601818864,1.5243423558680065
2600,0.0002750049633972976,1.5061256468296051,1.4827168002711355,1.5013637792199461
2800,0.0002706207516622342,1.481724888086319,1.4647756389588995,1.4841174542596782
3000,0.0002659235355811981,1.4679009079933167,1.444851142715706,1.4666028848679067
3200,0.00026092550417661757,1.4498655259609223,1.429133973729919,1.4491557780117257
3400,0.00025563962707046386,1.4262279331684113,1.4121034449493108,1.4332427101573726
3600,0.0002500796208287815,1.417514008283615,1.3967355682209706,1.419244275601478
3800,0.0002442599133679389,1.4025847136974334,1.3909624648030372,1.41430961013171
4000,0.00023819560651496352,1.4146156072616578,1.378315040514365,1.4012543311253267
4200,0.00023190243681911525,1.3912967205047608,1.370054200118828,1.3933988639961572
4400,0.00022539673471638958,1.3839713633060455,1.362116642023813,1.3870107247817152
4600,0.00021869538215291677,1.3802832782268524,1.3582576099620347,1.3790551789261452
4800,0.00021181576877722205,1.3663020968437194,1.3467555976573322,1.3708246634018786
5000,0.00020477574681502568,1.3550254225730896,1.3396020910763293,1.362964469858261
5200,0.00019759358474367942,1.3563699185848237,1.3322990708431954,1.3567759800751058
5400,0.00019028791988645347,1.344663679599762,1.3289548354314757,1.3541281749651255
5600,0.00018287771004968722,1.3467562079429627,1.3215484437295946,1.3447944347791336
5800,0.00017538218432830438,1.340466046333313,1.3154456537818398,1.3387142427847398
6000,0.0001678207932073484,1.326026326417923,1.3099774331731737,1.3336866078658374
6200,0.000160213158089023,1.3250560522079469,1.3077843891096157,1.3299908919604677
6400,0.0001525790203762109,1.3281164288520813,1.3015904516965338,1.3234271799058042
6600,0.00014493819024459877,1.316666454076767,1.2976564483702129,1.3212980647621957
6800,0.00013731049523633886,1.3062268257141114,1.2917174278466856,1.3158895195451843
7000,0.0001297157288086469,1.3184323370456696,1.2886711204828267,1.3116160546604054
7200,0.00012217359897084747,1.2973756849765778,1.2846387123870169,1.3067227596807611
7400,0.00011470367714315313,1.3045895218849182,1.2824864875621609,1.3052232389264857
7600,0.00010732534736988392,1.2991075396537781,1.2773738609266323,1.2999629256180059
7800,0.0001000577560189179,1.2869763255119324,1.2723087224441378,1.2949983518935364
8000,9.291976209789894e-05,1.2986966788768768,1.270826211686011,1.293225920772061
8200,8.592988831612886e-05,1.2842690348625183,1.267091546922151,1.2912127252519012
8400,7.910627301913563e-05,1.2808609843254088,1.2643685278139616,1.2869113282556341
8600,7.246662312064495e-05,1.2820236802101135,1.2610801163791654,1.2850401232368267
8800,6.60281681540938e-05,1.273715502023697,1.2586149982210784,1.2815757672842467
9000,5.980761556292042e-05,1.2766828417778016,1.2559713866432047,1.2798225895733857
9200,5.3821107345649675e-05,1.2803309082984924,1.253759601518153,1.2770349878287721
9400,4.8084178168277104e-05,1.280136662721634,1.2501607834495252,1.2742922099110063
9600,4.261171505264846e-05,1.2657190561294556,1.2478843722143522,1.273022399551567
9800,3.741791874544106e-05,1.2666488409042358,1.2453069279600104,1.269587669115524
10000,3.251626686799152e-05,1.2656381666660308,1.2438098706909846,1.2676310847309247
10200,2.7919478942595498e-05,1.257164627313614,1.2423028042016553,1.265540009210188
10400,2.3639483386033202e-05,1.2611927032470702,1.2400316291361595,1.2636791052347698
10600,1.9687386555970975e-05,1.2626975893974304,1.2385541167671823,1.2620332924279247
10800,1.6073443930562226e-05,1.2610580921173096,1.237804109448306,1.2609926708340882
11000,1.2807033496034464e-05,1.2548624277114868,1.2365715017710064,1.2599164831983254
11200,9.896631411321026e-06,1.260138201713562,1.2352510615186325,1.2580351207731642
11400,7.3497900128854596e-06,1.246242380142212,1.234458346541283,1.2578160425428828
11600,5.1731182168157856e-06,1.2623675048351288,1.2337931034077927,1.2570719013977656
11800,3.372264369043731e-06,1.2559126436710357,1.2333089642818222,1.2565550635931655
12000,1.951901588191429e-06,1.2522575676441192,1.2328775452248866,1.2560645733567584
12200,9.157156390807607e-07,1.2494499385356903,1.232639064754789,1.2558169597394402
12400,2.6639536837236853e-07,1.251005631685257,1.2324640642416254,1.2556230754451623
12600,5.625727153490966e-09,1.2544112503528595,1.23247568124538,1.255618651424473
12633,4.86657637521759e-12,1.2555086135864257,1.232475646896941,1.2556187663341012
