step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.9899232149124146,2.9924603393309677,2.9941179273244742
400,0.00029995230521245885,2.462771499156952,2.4583685285379375,2.463414727814652
600,0.00029956513348678115,2.3164560437202453,2.3216601974936495,2.3258418545475377
800,0.00029878984830514985,2.1144835233688353,2.1103243479018334,2.11823839239785
1000,0.0002976284614908033,1.9681303381919861,1.9655603173585154,1.9762703074947785
1200,0.00029608398677989574,1.8562481224536895,1.8525859584348952,1.8665278310393985
1400,0.0002941604320010148,1.7699287831783295,1.7560882600261951,1.7730350380987105
1600,0.000291862788675082,1.7020018637180327,1.6817292890625273,1.6986414908984802
1800,0.00028919701906262554,1.6398258745670318,1.6250388588254523,1.645229605706117
2000,0.00028617004069203555,1.5939393281936645,1.574626037842668,1.5962136972059204
2200,0.00028278970840895095,1.5594075083732606,1.5413085168009886,1.5627709931907698
2400,0.00027906479399335873,1.531499058008194,1.5114370600439202,1.5338423249270772
2600,0.0002750049633972976,1.5113014817237853,1.4868929194723464,1.5075136865834324
2800,0.0002706207516622342,1.492305326461792,1.4692288491472827,1.490071734028868
3000,0.0002659235355811981,1.4703964650630952,1.4493646179321724,1.4706184668433226
3200,0.00026092550417661757,1.4516095578670503,1.4341804962090143,1.4538745479455224
3400,0.00025563962707046386,1.4457043766975404,1.4190357611925872,1.4415766942420745
3600,0.0002500796208287815,1.4246421158313751,1.4068667930114704,1.430437495488285
3800,0.0002442599133679389,1.4143349170684814,1.3966258602627253,1.418874714141132
4000,0.00023819560651496352,1.4037420749664307,1.384763604503567,1.4077242920429895
4200,0.00023190243681911525,1.3977662324905396,1.3735778787963417,1.396869447748197
4400,0.00022539673471638958,1.3878118097782135,1.3707604265765991,1.3921413096557569
4600,0.00021869538215291677,1.382284152507782,1.3596238594412484,1.3803200330518797
4800,0.00021181576877722205,1.373409515619278,1.3488776164858816,1.3703362521225624
5000,0.00020477574681502568,1.3719816207885742,1.344987121891699,1.3649451081543937
5200,0.00019759358474367942,1.3575832545757294,1.3367551915035196,1.3582724012933551
5400,0.00019028791988645347,1.3572236001491547,1.3335947005691324,1.356315552314217
5600,0.00018287771004968722,1.3521676063537598,1.3254414190680295,1.3468402495140412
5800,0.00017538218432830438,1.342143452167511,1.3206506597474683,1.342995539667868
6000,0.0001678207932073484,1.334187513589859,1.3169721945601844,1.338383047532525
6200,0.000160213158089023,1.330053973197937,1.3102697078720147,1.3334586029718
6400,0.0001525790203762109,1.3229457259178161,1.304926218356967,1.325726901072148
6600,0.00014493819024459877,1.3242224156856537,1.302079071858225,1.3226778617795385
6800,0.00013731049523633886,1.3143266677856444,1.294682246249877,1.3162333866078562
7000,0.0001297157288086469,1.3068519234657288,1.2906660985776508,1.3121998484910502
7200,0.00012217359897084747,1.3037392914295196,1.2859304801998768,1.3062259433669228
7400,0.00011470367714315313,1.3010409712791442,1.2827412809887493,1.3036225508282784
7600,0.00010732534736988392,1.2916279017925263,1.2768185470489175,1.2999707772719495
7800,0.0001000577560189179,1.2978412628173828,1.274866536831239,1.29602133485943
8000,9.291976209789894e-05,1.2851028144359589,1.271093278777695,1.291500725067659
8200,8.592988831612886e-05,1.2916056573390962,1.268026362243877,1.2898664364869568
8400,7.910627301913563e-05,1.281458592414856,1.2642402377753892,1.28716854287479
8600,7.246662312064495e-05,1.2781099915504455,1.260989369929209,1.2835131904883277
8800,6.60281681540938e-05,1.2696378707885743,1.2573926582812838,1.2788916189803805
9000,5.980761556292042e-05,1.275286042690277,1.2565671880791807,1.2792252122151015
9200,5.3821107345649675e-05,1.2792592525482178,1.2529754853482549,1.274295906674706
9400,4.8084178168277104e-05,1.2645733535289765,1.2497218146481543,1.2711843323528034
9600,4.261171505264846e-05,1.2783474504947663,1.2485678625574717,1.2698018062317886
9800,3.741791874544106e-05,1.2735226094722747,1.2456158358108562,1.2665189167737867
10000,3.251626686799152e-05,1.2665197253227234,1.2440511988912917,1.2649693634601704
10200,2.7919478942595498e-05,1.2569956362247467,1.2428674877593817,1.2640308798942308
10400,2.3639483386033202e-05,1.250896120071411,1.2396856613397385,1.2614461949454665
10600,1.9687386555970975e-05,1.26326784491539,1.238497923890147,1.2601029815250477
10800,1.6073443930562226e-05,1.260750812292099,1.2371239007104198,1.258412571686674
11000,1.2807033496034464e-05,1.2625367105007173,1.2355985575547503,1.2570669572598112
11200,9.896631411321026e-06,1.2497290909290313,1.2347168914980382,1.2557222439663493
11400,7.3497900128854596e-06,1.2480454802513123,1.233550131799492,1.254690437150578
11600,5.1731182168157856e-06,1.2504444658756255,1.2329634319555536,1.2538661495636627
11800,3.372264369043731e-06,1.256752073764801,1.2324453879423591,1.2535162482335367
12000,1.951901588191429e-06,1.251711118221283,1.23176937885948,1.253080116299188
12200,9.157156390807607e-07,1.2500906944274903,1.2315075983435422,1.2528314080164633
12400,2.6639536837236853e-07,1.2540738046169282,1.231369808249767,1.252688546621086
12600,5.625727153490966e-09,1.250702691078186,1.2313917063901085,1.2526464443380663
12633,4.86657637521759e-12,1.2629324913024902,1.2313917520107913,1.2526464972569742
