step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.1426463961601256,3.1417030139654263,3.142244611899625
400,0.00029995230521245885,2.4890145778656008,2.4921878164735465,2.497113285677045
600,0.00029956513348678115,2.344005262851715,2.3474076887414883,2.352136621766274
800,0.00029878984830514985,2.180803966522217,2.1828209394647224,2.1881500815664827
1000,0.0002976284614908033,2.0293187737464904,2.0311750049148682,2.0401753150797814
1200,0.00029608398677989574,1.9221865773200988,1.9156372367431818,1.9288227959752697
1400,0.0002941604320010148,1.8464948117733002,1.8295301465877563,1.8464463634997477
1600,0.000291862788675082,1.7586752355098725,1.7503418677837905,1.7696936218406867
1800,0.00028919701906262554,1.7136575281620026,1.6893003995029336,1.7098948916791687
2000,0.00028617004069203555,1.6629540026187897,1.6396667574475006,1.6635923155044876
2200,0.00028278970840895095,1.6245863437652588,1.6013488824829047,1.623508882768278
2400,0.00027906479399335873,1.588950902223587,1.5659291177429757,1.587705925916142
2600,0.0002750049633972976,1.5587209105491637,1.5411077596373477,1.5639704818816305
2800,0.0002706207516622342,1.5325810313224792,1.5111355008449436,1.5340522451623773
3000,0.0002659235355811981,1.51114262342453,1.489443719971935,1.5121857563371088
3200,0.00026092550417661757,1.4921111524105073,1.471052725117298,1.491760840550142
3400,0.00025563962707046386,1.4772630035877228,1.4582126474508104,1.4815971338224467
3600,0.0002500796208287815,1.471990591287613,1.4438141605664745,1.4681972272330883
3800,0.0002442599133679389,1.4554970860481262,1.431334346878433,1.4548898652296334
4000,0.00023819560651496352,1.433918434381485,1.4149199859251622,1.4368272872846182
4200,0.00023190243681911525,1.4302730858325958,1.408988578313169,1.4326261217235998
4400,0.00022539673471638958,1.419178342819214,1.397185866690235,1.4210007781317155
4600,0.00021869538215291677,1.4093145906925202,1.3886237359280889,1.4107858020542068
4800,0.00021181576877722205,1.4110499322414398,1.3867034550546855,1.4090154937369173
5000,0.00020477574681502568,1.3931512176990508,1.3745966209671947,1.3977903123417876
5200,0.00019759358474367942,1.388402807712555,1.3634102954915546,1.3875867365089807
5400,0.00019028791988645347,1.3775362074375153,1.3564172213254073,1.3817181430352476
5600,0.00018287771004968722,1.375080645084381,1.3524597358958834,1.3757399620633723
5800,0.00017538218432830438,1.3682529866695403,1.3451151205534173,1.3701256273098046
6000,0.0001678207932073484,1.365982711315155,1.3373137423228623,1.360973482135738
6200,0.000160213158089023,1.3580412805080413,1.3328598772809508,1.3538262937638763
6400,0.0001525790203762109,1.3550656259059906,1.3291646326151838,1.3523746298458479
6600,0.00014493819024459877,1.342788153886795,1.3221483968603729,1.3455563022463841
6800,0.00013731049523633886,1.3449717104434966,1.3177045720906049,1.3406239773043083
7000,0.0001297157288086469,1.3360271692276,1.314667671307403,1.3357177837188878
7200,0.00012217359897084747,1.321031254529953,1.3076989627331097,1.3318152032671493
7400,0.00011470367714315313,1.3312211990356446,1.3043861085022272,1.3266004788417265
7600,0.00010732534736988392,1.3265133559703828,1.2982174738723182,1.3201816799240929
7800,0.0001000577560189179,1.317280638217926,1.296226641729833,1.317939363676926
8000,9.291976209789894e-05,1.313480669260025,1.2931400895863108,1.314212424104005
8200,8.592988831612886e-05,1.3041873097419738,1.287648517462316,1.3102647839582868
8400,7.910627301913563e-05,1.3089667916297913,1.2859120592275546,1.308950260145722
8600,7.246662312064495e-05,1.3019092321395873,1.2812332735861336,1.301922349479999
8800,6.60281681540938e-05,1.2996759831905365,1.279015836494507,1.3036401985280344
9000,5.980761556292042e-05,1.293549221754074,1.2768821637615575,1.2983527166523066
9200,5.3821107345649675e-05,1.2944401979446412,1.2734565081923908,1.2938090659680936
9400,4.8084178168277104e-05,1.2909451246261596,1.2707507501852289,1.2922310271624105
9600,4.261171505264846e-05,1.2853023529052734,1.2690042222216127,1.289075743334661
9800,3.741791874544106e-05,1.2830341160297394,1.2656568657809555,1.287182270039465
10000,3.251626686799152e-05,1.2866588532924652,1.264122202394266,1.2860374223888276
10200,2.7919478942595498e-05,1.2865616083145142,1.2615970925068238,1.2829901052286736
10400,2.3639483386033202e-05,1.2816430926322937,1.2600076994015423,1.2805463191397928
10600,1.9687386555970975e-05,1.2785951435565948,1.2582411931945638,1.2798437949357124
10800,1.6073443930562226e-05,1.2894930124282837,1.2563089379022208,1.2778387489273488
11000,1.2807033496034464e-05,1.2733723044395446,1.2552432203590604,1.2759401001629733
11200,9.896631411321026e-06,1.2740259528160096,1.253989142780321,1.274616037339291
11400,7.3497900128854596e-06,1.276373142004013,1.2528529632952892,1.2741074579082403
11600,5.1731182168157856e-06,1.2660671055316925,1.2524331375278606,1.2733166165830028
11800,3.372264369043731e-06,1.277529090642929,1.2515681791688373,1.2727089306214854
12000,1.951901588191429e-06,1.2740602374076844,1.251121135187617,1.272151591708818
12200,9.157156390807607e-07,1.2723364889621736,1.2508839437942436,1.2718537897993731
12400,2.6639536837236853e-07,1.2742392063140868,1.2507367159616298,1.2716977515959618
12600,5.625727153490966e-09,1.2710488140583038,1.250697590856016,1.2716648163797362
12633,4.86657637521759e-12,1.272665536403656,1.2506976427508718,1.2716646591349816
