step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5878126859664916,2.5867244961217084,2.593013420210818
400,0.00029995230521245885,2.3861968994140623,2.384674863662175,2.3901154362772647
600,0.00029956513348678115,2.122494375705719,2.113553815606872,2.1227701514475035
800,0.00029878984830514985,1.926088374853134,1.9202418716542962,1.9309886459126815
1000,0.0002976284614908033,1.7897056221961976,1.7750153039631091,1.7928738361589973
1200,0.00029608398677989574,1.6779232680797578,1.657777061534715,1.6798746469613346
1400,0.0002941604320010148,1.6004476726055146,1.5870416738644548,1.607765748110547
1600,0.000291862788675082,1.5459911286830903,1.5369505269733739,1.5577458666280957
1800,0.00028919701906262554,1.519257950782776,1.4962600001684796,1.518004814689234
2000,0.00028617004069203555,1.4800283372402192,1.4623509894302122,1.4864426823395658
2200,0.00028278970840895095,1.449582189321518,1.4386805811702514,1.4618871146801962
2400,0.00027906479399335873,1.4410272181034087,1.4162031025040054,1.4389399068486912
2600,0.0002750049633972976,1.418427300453186,1.3974864395679267,1.420539989010285
2800,0.0002706207516622342,1.3975010156631469,1.382960529650672,1.4071234447163246
3000,0.0002659235355811981,1.3850068628787995,1.3675048123716138,1.3899591047519075
3200,0.00026092550417661757,1.3866547703742982,1.3584038461562675,1.3801291424558129
3400,0.00025563962707046386,1.3648017764091491,1.3487930600926028,1.3711688782173728
3600,0.0002500796208287815,1.362187248468399,1.341562227305294,1.3625285798389195
3800,0.0002442599133679389,1.3576443016529083,1.333040242318486,1.3543277941570364
4000,0.00023819560651496352,1.3435278296470643,1.3234720939403128,1.3448973877582104
4200,0.00023190243681911525,1.3335615277290345,1.3148758341221805,1.3364394660795487
4400,0.00022539673471638958,1.329757994413376,1.3062074803327686,1.325860751133517
4600,0.00021869538215291677,1.3067226707935333,1.2998598829961907,1.3197166225147587
4800,0.00021181576877722205,1.3200819432735442,1.2948785970298229,1.3157183465341515
5000,0.00020477574681502568,1.3121953845024108,1.2889605814808718,1.3097167224861355
5200,0.00019759358474367942,1.3017753481864929,1.2847210961085787,1.3061124565012625
5400,0.00019028791988645347,1.288950115442276,1.27909967050714,1.3004595499118075
5600,0.00018287771004968722,1.300277626514435,1.2745840020949664,1.2956444373264986
5800,0.00017538218432830438,1.2882561564445496,1.2696195812123254,1.290505781563038
6000,0.0001678207932073484,1.2763163685798644,1.2658939444518962,1.2863208968819866
6200,0.000160213158089023,1.2737947285175324,1.2616047113735052,1.2836652068547487
6400,0.0001525790203762109,1.2726285934448243,1.2571936659681062,1.2791815979632886
6600,0.00014493819024459877,1.2707562386989593,1.252682481994595,1.273415345121271
6800,0.00013731049523633886,1.2615827202796936,1.2488075753177095,1.268801416615574
7000,0.0001297157288086469,1.2656642317771911,1.2443808409701917,1.2637598761196793
7200,0.00012217359897084747,1.255394995212555,1.2415043785569926,1.2620817812671277
7400,0.00011470367714315313,1.2503491997718812,1.2371120123220916,1.2571344394509962
7600,0.00010732534736988392,1.2514758467674256,1.2353747618400444,1.2554358135741994
7800,0.0001000577560189179,1.25258509516716,1.230682780336419,1.2520027009447652
8000,9.291976209789894e-05,1.2469692409038544,1.2296610312415062,1.2493609845331157
8200,8.592988831612886e-05,1.2382210731506347,1.225478977097878,1.2449801895196033
8400,7.910627301913563e-05,1.233454978466034,1.2231566231767586,1.2427891653017822
8600,7.246662312064495e-05,1.2324976980686189,1.219715376712721,1.2402828426716397
8800,6.60281681540938e-05,1.2394252479076386,1.217890827066658,1.238082501702114
9000,5.980761556292042e-05,1.2291573643684388,1.2152800900291694,1.2351063151138433
9200,5.3821107345649675e-05,1.229572868347168,1.2132181738445953,1.2330772182178837
9400,4.8084178168277104e-05,1.2243592321872712,1.2112005368393517,1.2304090347925065
9600,4.261171505264846e-05,1.224090975522995,1.2090739191482367,1.227463158642636
9800,3.741791874544106e-05,1.219368439912796,1.2072131623124354,1.2260946711518677
10000,3.251626686799152e-05,1.2182048976421356,1.2052319504978612,1.223894579657193
10200,2.7919478942595498e-05,1.2160049498081207,1.2036874402749762,1.2222630640272578
10400,2.3639483386033202e-05,1.2192531049251556,1.2022013287795217,1.2216730408851844
10600,1.9687386555970975e-05,1.2108945965766906,1.200644383889878,1.220280006581056
10800,1.6073443930562226e-05,1.214240664243698,1.1991060111907632,1.2183975615862386
11000,1.2807033496034464e-05,1.2161789119243622,1.1982810539820703,1.2173756475822821
11200,9.896631411321026e-06,1.223902827501297,1.1972562517043632,1.2161347173387647
11400,7.3497900128854596e-06,1.2177075266838073,1.1966792786365954,1.2159867303691778
11600,5.1731182168157856e-06,1.2122591137886047,1.195824957234215,1.2150166980623962
11800,3.372264369043731e-06,1.218506544828415,1.1953826431288026,1.2143334121492426
12000,1.951901588191429e-06,1.2110163033008576,1.1951528167639536,1.214139671492
12200,9.157156390807607e-07,1.21000075340271,1.1948083518978532,1.2139898006092968
12400,2.6639536837236853e-07,1.2082949817180633,1.1947398640873388,1.213882127263647
12600,5.625727153490966e-09,1.2038036942481996,1.1946967194699263,1.2138399645018758
12633,4.86657637521759e-12,1.2121951758861542,1.1946967960361068,1.2138400174207835
