step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5453189849853515,2.5476157484471424,2.5538008724277663
400,0.0002998993370276523,2.3878236651420592,2.3857038808017834,2.39064793051872
600,0.00029908262449019463,2.192438340187073,2.189155953149515,2.194500875151729
800,0.0002974495637829791,2.0086264610290527,2.0026194426122252,2.013907163047715
1000,0.0002950090972366361,1.8874407649040221,1.8802580201764068,1.893799992340971
1200,0.0002917745883830009,1.7891501426696776,1.7710166723998289,1.7879548770210547
1400,0.00028776374877894853,1.7109438061714173,1.6921926173219501,1.7134761394511315
1600,0.0002829985410212682,1.6554603159427643,1.6320096910478386,1.6522958780440649
1800,0.00027750505848364983,1.5995250463485717,1.5822153087176987,1.6042434792172753
2000,0.00027131338243431986,1.5765857219696044,1.5541974402877712,1.5738800856219461
2200,0.00026445741731672285,1.5417533099651337,1.518780637701955,1.543520157459091
2400,0.00025697470509522123,1.5182502686977386,1.4965803516857545,1.5174897927591549
2600,0.00024890621968242055,1.500626540184021,1.4743752092468643,1.4980689799837588
2800,0.0002402961425737967,1.4686268448829651,1.4565717742232527,1.4800563317842064
3000,0.00023119162091820845,1.460946273803711,1.4386707713410432,1.4619179119725478
3200,0.00022164250934905442,1.4519782423973084,1.4274421704868245,1.4515594621523005
3400,0.00021170109698975836,1.4436589896678924,1.4144872216429698,1.4393331669079044
3600,0.00020142182112844857,1.425217193365097,1.4066102155928735,1.4287688096175344
3800,0.0001908609691296957,1.4174743831157683,1.3930152410061416,1.4159010449809022
4000,0.00018007637021558216,1.4026560962200165,1.3816145072549075,1.406833279761255
4200,0.00016912707880385256,1.3970520853996278,1.377636667450659,1.4010141730261283
4400,0.0001580730511371252,1.3944466948509215,1.3682529675333124,1.3926586630417155
4600,0.0001469748169738816,1.3784917354583741,1.3588707661862676,1.3835987358682929
4800,0.000135893148138992,1.3764966487884522,1.353311376418523,1.3778457233369987
5000,0.00012488872574873105,1.3628553330898285,1.3483607674368145,1.3713517629386789
5200,0.00011402180793249686,1.3681193351745606,1.3420813921622992,1.3671026256317853
5400,0.00010335189987072558,1.3550964176654816,1.3350549722547302,1.359920203851132
5600,9.293742795581209e-05,1.3576131165027618,1.3309311167030438,1.354767861746154
5800,8.283541986026881e-05,1.340258353948593,1.324784833017361,1.348990441502629
6000,7.310119226400992e-05,1.3380752980709076,1.3196266035646547,1.3443575861715769
6200,6.378804795070574e-05,1.320565390586853,1.3158678342783483,1.3415276946598134
6400,5.494698393185144e-05,1.3328231155872345,1.3110820025232197,1.3360043698438235
6600,4.6626412196806504e-05,1.3293885231018066,1.3087837881110376,1.3331598893451728
6800,3.887189461792518e-05,1.3241260945796967,1.306056925061555,1.330908377303805
7000,3.1725893462386444e-05,1.3191275715827941,1.302947217816226,1.3278494950943507
7200,2.522753887687502e-05,1.3135503113269806,1.2988404734234635,1.3247002969409944
7400,1.9412414618320532e-05,1.3311472475528716,1.2974182158894672,1.3225453029395189
7600,1.431236320399583e-05,1.319316178560257,1.29493528524751,1.3199242460694618
7800,9.955311547932454e-06,1.3152369379997253,1.2930295446108326,1.3186691350706314
8000,6.365118038437855e-06,1.304198443889618,1.2918572583228323,1.3168178653603644
8200,3.561441894086786e-06,1.3100785911083221,1.2911023195038727,1.3159861464468299
8400,1.5596355135699734e-06,1.3172000527381897,1.2903791534166906,1.3154572839544163
8600,3.7066040887133163e-07,1.3071612000465394,1.290120596124273,1.3150656598454376
8789,1.027183268442755e-11,1.3087450802326202,1.2900223236441293,1.315015341523995
