step,lr,train_ce,val_ce,test_ce
10600,0.00020560073454749342,1.1618040740489959,1.1390019897687234,1.1602614089415464
10800,0.00020236384365134908,1.1602518439292908,1.1378927560494905,1.1568109880493502
11000,0.00019909894021623834,1.1468296885490417,1.138331257159108,1.1567701716957894
11200,0.0001958077708334791,1.1516989469528198,1.135586900651508,1.1538245404848635
11400,0.0001924920961456092,1.1512744009494782,1.1341828204605007,1.1534602505037155
11600,0.00018915368990451398,1.1503663063049316,1.1314770173643658,1.151591553841136
11800,0.00018579433802254035,1.1502219676971435,1.1302219059295042,1.1497980557024785
12000,0.00018241583761710635,1.1444886028766632,1.1276543950736788,1.146806207385462
12200,0.00017901999604931558,1.1426493048667907,1.126451370335391,1.1449805292589912
12400,0.00017560862995709243,1.147797065973282,1.1246914157476093,1.1436831927516844
12600,0.00017218356428335413,1.1450427949428559,1.1241383999187322,1.1426280759130258
12800,0.0001687466312997399,1.1399704575538636,1.1213361432146112,1.1398180645229417
13000,0.00016529966962642006,1.1357738733291627,1.119259839287621,1.138882989690647
13200,0.00016184452324850826,1.1315168499946595,1.1179421146887951,1.1379730090044153
13400,0.00015838304052960425,1.1379530012607575,1.117127567396751,1.1370321584513299
13600,0.00015491707322299396,1.1309797763824463,1.114476180629577,1.1331091762486782
13800,0.00015144847548103637,1.132350617647171,1.1128552395993316,1.1318448996950226
14000,0.00014797910286326704,1.1290760695934297,1.1121334004465966,1.1308292550696677
14200,0.0001445108113437488,1.1265444993972777,1.1090038270422862,1.129671746948339
14400,0.0001410454563182005,1.1268091678619385,1.1087885455932072,1.1274419429989215
14600,0.00013758489161143565,1.1208059549331666,1.107987376646098,1.1266763727200961
14800,0.0001341309684856407,1.1258244931697845,1.1061607540770368,1.1246216381252923
15000,0.00013068553465002495,1.1201034247875215,1.1040838980228107,1.1228683545766158
15200,0.0001272504332723708,1.1180450856685638,1.1035654266214499,1.1196689371357729
15400,0.00012382750199301337,1.1196770668029785,1.1008150000108554,1.1196031521295584
15600,0.00012041857194177711,1.112126898765564,1.0996534805229792,1.1197353889202248
15800,0.00011702546675839602,1.1108223795890808,1.0980491396787442,1.1184685382396986
16000,0.00011365000161693927,1.1250296890735627,1.0978989381007485,1.1171899478774765
