step,lr,train_ce,val_ce,test_ce
9800,0.00021823378480423657,1.190216839313507,1.1692289425580231,1.1904922920798575
10000,0.00021512609642210405,1.1853406965732574,1.166836236652575,1.189068572369068
10200,0.0002119835682118278,1.1701100826263429,1.1663722621873487,1.1874749436531566
10400,0.0002088078812989288,1.1898330390453338,1.1643775509043957,1.1838028991312155
10600,0.00020560073454749342,1.1779945135116576,1.161662234034951,1.180872600795823
10800,0.00020236384365134908,1.1789509177207946,1.1598014942138564,1.1810714881948379
11000,0.00019909894021623834,1.1742048621177674,1.1573872370554017,1.179244310195324
11200,0.0001958077708334791,1.1643725395202638,1.1557027113214335,1.177706359730228
11400,0.0001924920961456092,1.1690578997135161,1.154852884991907,1.1767938669078462
11600,0.00018915368990451398,1.163191658258438,1.1520664874833146,1.1743476049700663
11800,0.00018579433802254035,1.1748434722423553,1.1515821850161592,1.1750956371668733
12000,0.00018241583761710635,1.164637291431427,1.1480618265459943,1.1708838538050037
12200,0.00017901999604931558,1.1632119417190552,1.1473401247870167,1.1685782291565063
12400,0.00017560862995709243,1.1596121072769165,1.147312003836687,1.1685775215551109
12600,0.00017218356428335413,1.1553754210472107,1.1447544346740477,1.1655462116085722
12800,0.0001687466312997399,1.1654382467269897,1.1425887623820106,1.1644608916812977
13000,0.00016529966962642006,1.154153060913086,1.142146307798925,1.1643905057540451
13200,0.00016184452324850826,1.1509987771511079,1.1393526030054697,1.1607324862546313
13400,0.00015838304052960425,1.1463939607143403,1.1386037940536622,1.1610117098475277
13600,0.00015491707322299396,1.1462032496929169,1.1374891045686923,1.1589053634419784
13800,0.00015144847548103637,1.1597997486591338,1.1362085870926557,1.1582853458629825
14000,0.00014797910286326704,1.1468812286853791,1.1343633792530097,1.1551592294252255
14200,0.0001445108113437488,1.1459768295288086,1.132269594841616,1.152670278560534
14400,0.0001410454563182005,1.149907076358795,1.1319057667074621,1.1527305751200285
14600,0.00013758489161143565,1.1508302986621857,1.1313641790190943,1.150862531627968
14800,0.0001341309684856407,1.1409225285053253,1.1293050565430354,1.150128074642972
15000,0.00013068553465002495,1.1394906878471374,1.1280843714961615,1.1484118176980762
15200,0.0001272504332723708,1.1383814692497254,1.125705767379713,1.1476540650538967
15400,0.00012382750199301337,1.1359312415122986,1.1258645740393334,1.1474317466744912
15600,0.00012041857194177711,1.1422061026096344,1.1243822360868225,1.1435446714627284
15800,0.00011702546675839602,1.142613285779953,1.1242071172151047,1.1435961373684853
16000,0.00011365000161693927,1.137400394678116,1.1225408759104365,1.1414225363230546
16200,0.00011029398225476709,1.1325928509235381,1.1211753116985392,1.1407253917039408
16400,0.00010695920400653412,1.131434690952301,1.119221601711651,1.1385316724017458
16600,0.0001036474508437579,1.1323302090168,1.1178197832005456,1.1373033565138713
16800,0.00010036049442046623,1.1364122569561004,1.1169648293827816,1.1360025031671512
17000,9.710009312543412e-05,1.1292438805103302,1.1150632232135156,1.1340872733970033
17200,9.386799114151665e-05,1.1278350889682769,1.115374308096097,1.1339400393878756
17400,9.066591751258167e-05,1.1205430030822754,1.1131105224114246,1.1329954799753401
17600,8.749558521854164e-05,1.1299608051776886,1.1120898517298974,1.1315729169206774
17800,8.435869025897802e-05,1.1303395867347716,1.1125963069199452,1.1318883778696442
18000,8.125691074585058e-05,1.126123023033142,1.1102054131871137,1.129226326989693
18200,7.819190600577512e-05,1.1232158899307252,1.1093305554589876,1.129296003047597
18400,7.51653156923509e-05,1.1259913682937621,1.108580595355923,1.1279168047698962
18600,7.217875890901221e-05,1.1244204223155976,1.1081568271745856,1.1273762494668194
18800,6.92338333428737e-05,1.1199240505695343,1.1069957342241408,1.1260569810961807
19000,6.633211441003197e-05,1.1225136697292328,1.1065355598873374,1.1260003366973066
19200,6.347515441278202e-05,1.1210496485233308,1.10554861916058,1.1252012747977398
19400,6.0664481709198315e-05,1.1161853909492492,1.1031658332545666,1.1238795328461553
19600,5.790159989552473e-05,1.118664711713791,1.1035954697019388,1.1231338888040574
19800,5.5187987001811524e-05,1.1152518689632416,1.102927665004339,1.1221989606327354
20000,5.2525094701229066e-05,1.1213515877723694,1.1019915393375053,1.1211259451075013
20200,4.991434753348131e-05,1.1202129602432251,1.1003928107943097,1.1196733732522124
20400,4.735714214273467e-05,1.10795858502388,1.1003501569448466,1.1188439139760396
20600,4.4854846530469984e-05,1.116609561443329,1.0991330899690326,1.118624094125065
20800,4.240879932365689e-05,1.1184083640575408,1.0979495452622237,1.1175686756486323
21000,4.002030905864238e-05,1.103886741399765,1.0980784198623168,1.117111051077886
21200,3.769065348113728e-05,1.1082479596138,1.0967297094619028,1.116305337271613
21400,3.542107886267344e-05,1.0999404609203338,1.0958950549337505,1.1159548939006743
21600,3.3212799333899086e-05,1.107492846250534,1.0953546896457247,1.1150500501284182
21800,3.1066996235068036e-05,1.1029252707958221,1.0946353126274062,1.1150869829901333
22000,2.8984817484070348e-05,1.1120139360427856,1.0941065621099548,1.1146027689361875
22200,2.6967376962342696e-05,1.110286033153534,1.0931316591819198,1.1132401902194633
22400,2.5015753918986946e-05,1.1068671762943267,1.0927647919021048,1.112890970787263
22600,2.313099239341536e-05,1.1132756412029265,1.0921471620860852,1.1120433875411642
22800,2.1314100656831746e-05,1.1103236258029938,1.0925024327797936,1.1118212899092026
23000,1.956605067284725e-05,1.107600635290146,1.09163229907867,1.110977703552609
23200,1.7887777577519148e-05,1.102862161397934,1.0907285400632234,1.110531486786409
23400,1.6280179179090635e-05,1.1018592953681945,1.090398898409691,1.11017737235524
23600,1.4744115477699986e-05,1.1074084520339966,1.0902946605733417,1.1103136090593493
23800,1.3280408205315068e-05,1.10370072722435,1.0896542776279636,1.1096579490840033
24000,1.1889840386140076e-05,1.1083360373973847,1.089261012243225,1.1091262418223051
24200,1.0573155917729164e-05,1.1061521887779235,1.0890173965219299,1.1088751967918102
24400,9.331059173031486e-06,1.1021700263023377,1.0886634345782005,1.1084105687816135
24600,8.164214623579934e-06,1.096424436569214,1.0884575095163935,1.1081158157572404
24800,7.073246484025846e-06,1.1038913071155547,1.0880080525307225,1.1077068334905298
25000,6.0587383782094935e-06,1.1079702198505401,1.0878792439689602,1.1075155838018744
25200,5.121233026944766e-06,1.1055510103702546,1.087359167549038,1.1073473916373175
25400,4.261231957685563e-06,1.0952496349811554,1.0871559003971178,1.1072507896831572
25600,3.47919523622891e-06,1.102050256729126,1.0870308716524721,1.1068604613314343
25800,2.7755412205983152e-06,1.094641786813736,1.0867217897199075,1.106562366856028
26000,2.150646337239126e-06,1.102031445503235,1.0867629280907039,1.1065613780284371
26200,1.6048448796456948e-06,1.0962872087955475,1.0866142027512073,1.1064583108957164
26400,1.1384288295277655e-06,1.0984578490257264,1.0865555749632863,1.1064024058495823
26600,7.516477006121013e-07,1.0961612522602082,1.0864540875542918,1.1062831886221953
26800,4.4470840516280804e-07,1.0966464161872864,1.0863781322016448,1.1062279526222523
27000,2.177751432915098e-07,1.1035619735717774,1.0863702034546157,1.1062441110327468
27200,7.096931511704761e-08,1.1003555715084077,1.0863583887612362,1.1062305471607017
27400,4.369455821245926e-09,1.0988719463348389,1.0863548582095743,1.1062315821033406
27465,1.0030939079364031e-12,1.0983289062976838,1.0863547702648084,1.1062314233466173
