step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.709653210639954,2.7110064119020816,2.715089880375932
400,0.00029996564232142307,2.4058176994323732,2.4078469131803213,2.413514952597238
600,0.000299686699463218,2.1873438477516176,2.18687347085427,2.1929689650019624
800,0.0002991279330457488,1.9936584770679473,1.9871221613820167,1.9961976721510735
1000,0.0002982903876241315,1.8459856808185577,1.8356771137329428,1.848945824815506
1200,0.00029717562890154336,1.738713413476944,1.7215966823162723,1.738832958340881
1400,0.0002957857408023049,1.6436215221881867,1.6258977214530788,1.6465755557900519
1600,0.00029412332157620244,1.5913050711154937,1.5682478618877047,1.5889107125456543
1800,0.0002921914789413333,1.5414143264293672,1.5201793070035146,1.5417812043506383
2000,0.00028999382427455296,1.5160479545593262,1.489896535979755,1.5118096420040124
2200,0.0002875344658603858,1.4770287454128266,1.4586335610960552,1.4786857456807527
2400,0.0002848180012110183,1.455185091495514,1.4362490568492798,1.4574266222796173
2600,0.00028184950847173355,1.4427837252616882,1.4181864350954407,1.4409371692417068
2800,0.00027863453692785167,1.4235961079597472,1.4004228917963264,1.4227934560273028
3000,0.0002751790966309241,1.4003430962562562,1.3858805844870983,1.4068844508330973
3200,0.00027148964716357363,1.3960419297218323,1.369578315571522,1.392282966012006
3400,0.0002675730855639832,1.3842601537704469,1.3638367820913295,1.3830702060090139
3600,0.0002634367334326077,1.3728282034397126,1.3532166327885704,1.373596623829325
3800,0.00025908832324521096,1.3534890174865724,1.340380746695104,1.3606459140966585
4000,0.0002545359838978147,1.3576084136962892,1.3309024112975352,1.353655489673229
4200,0.0002497882255105815,1.3446590840816497,1.3225979743314364,1.3457123963926407
4400,0.00024485392351903914,1.3336164593696593,1.3115019829117964,1.3356165589201416
4600,0.000239742302082386,1.3286717116832734,1.3078676544056738,1.3315754685192132
4800,0.0002344629168398952,1.3151623070240022,1.300999524229664,1.3244196604132605
5000,0.00022902563704764993,1.310294234752655,1.2986214299163683,1.3214697412588368
5200,0.00022344062712900678,1.308649057149887,1.288355693234385,1.3106278832640101
5400,0.00021771832767327362,1.3040901601314545,1.2877793426922024,1.307061585839476
5600,0.0002118694359181251,1.3028022408485413,1.2792964590967606,1.2996908377618295
5800,0.0002059048857522404,1.2981691777706146,1.2763806968581772,1.297371337019731
6000,0.0001998358272755468,1.2826666116714478,1.2698851570713,1.2922282103645486
6200,0.0001936736059552798,1.29180908203125,1.2637754517086481,1.286158275566449
6400,0.00018742974141682358,1.2770377457141877,1.2581462211421726,1.280699183720707
6600,0.00018111590590898162,1.2760165572166442,1.2541514910511626,1.2751867647356236
6800,0.0001747439024839339,1.2696451663970947,1.2523721963778656,1.272851828304114
7000,0.00016832564293267076,1.270525449514389,1.2491098164874033,1.2714827163702338
7200,0.00016187312551715108,1.2613589644432068,1.2425864212859645,1.2631534753316365
7400,0.00015539841254081196,1.2575518310070037,1.2400519550112503,1.260828209452529
7600,0.00014891360779935967,1.2450639247894286,1.2369074674720322,1.2576189060037306
7800,0.0001424308339539952,1.2539417088031768,1.2338845944638555,1.2547155736317674
8000,0.0001359622098693727,1.2467743098735808,1.2291506862767991,1.2502959119484531
8200,0.00012951982795865498,1.2501402974128724,1.2270760676565178,1.246362936388062
8400,0.00012311573157801776,1.2392185866832732,1.2247187169293652,1.2437462808591622
8600,0.00011676189251286037,1.2329274237155914,1.2219018319374104,1.2400751843416544
8800,0.00011047018859781058,1.2356956064701081,1.2187407652678817,1.238743263816153
9000,0.00010425238151236062,1.235392588376999,1.2160842624973975,1.2364910335896084
9200,9.812009479364313e-05,1.2375739812850952,1.2114419692547378,1.2308509741989904
9400,9.208479210744945e-05,1.2283903777599334,1.211114647024769,1.231387708000942
9600,8.61577558181109e-05,1.2221827030181884,1.2084843425427454,1.2285645765016535
9800,8.03500658973038e-05,1.2216520309448242,1.2048805714929667,1.22399876035493
10000,7.467257921120625e-05,1.2187227845191955,1.2030256605913978,1.2215962177507942
10200,6.913590922472801e-05,1.2124816119670867,1.2007307442674457,1.220523947626175
10400,6.375040616075213e-05,1.2189778566360474,1.1989105309257542,1.2194352635683354
10600,5.852613765148105e-05,1.209952062368393,1.1960651459808758,1.2164865675966654
10800,5.3472869918055755e-05,1.2124633014202117,1.1944514454527693,1.2130936506576024
11000,4.860004951363113e-05,1.2131909072399139,1.1933895916304984,1.21192461301824
11200,4.391678566403776e-05,1.2035671830177308,1.1911109750766398,1.2105319158831522
11400,3.9431833239040654e-05,1.209735733270645,1.1887293635044216,1.208659327412899
11600,3.5153576386030315e-05,1.2064820766448974,1.188258081967016,1.207246131004911
11800,3.1090012856739825e-05,1.2052917778491974,1.1865187384633482,1.2056860513645555
12000,2.72487390562883e-05,1.1979152083396911,1.1857098574940377,1.2040675265704928
12200,2.363693584249946e-05,1.2023537099361419,1.1834487187660347,1.202333891056286
12400,2.0261355102042394e-05,1.1902169346809388,1.1828847618426306,1.201932209330894
12600,1.7128307128488704e-05,1.196004682779312,1.1815249811422601,1.2005408578480325
12800,1.4243648825881637e-05,1.1972659289836884,1.1807104906368,1.200066869239036
13000,1.1612772759869227e-05,1.1890932321548462,1.1793553452742727,1.1984834568962615
13200,9.24059707686941e-06,1.1907255172729492,1.1787174528566031,1.1977461634578093
13400,7.131556310111913e-06,1.1902231931686402,1.1784485000036955,1.1972835509020139
13600,5.289593089744226e-06,1.201408678293228,1.1772979409645754,1.1965388790558502
13800,3.7181507724988456e-06,1.1943705022335052,1.1769293645574619,1.1962627572669333
14000,2.420167004699486e-06,1.193522036075592,1.1767488125708356,1.195932859283943
14200,1.3980682306399704e-06,1.1899984240531922,1.1765735191920312,1.1958189399952082
14400,6.537651566015101e-07,1.194208836555481,1.176357644993104,1.1955225442167412
14600,1.8864917898801512e-07,1.1911952018737793,1.176239093640997,1.1954702074169592
14800,3.5897832567355346e-09,1.1878132045269012,1.1762219175071613,1.195473532236336
14831,3.505661677616345e-12,1.1943133056163788,1.1762218655059637,1.1954735125807416
