step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.043151342868805,3.0429891289397077,3.0426941190123133
400,0.00029996564232142307,2.449207675457001,2.4541295789162247,2.4583064505281875
600,0.000299686699463218,2.2929487586021424,2.2908071025368573,2.295416030248762
800,0.0002991279330457488,2.151233899593353,2.1471252549875004,2.1534651334069337
1000,0.0002982903876241315,2.0182958602905274,2.0092559926324824,2.0184826225314025
1200,0.00029717562890154336,1.8969828724861144,1.8994587529035256,1.9124726572539472
1400,0.0002957857408023049,1.8093408405780793,1.7977107139063349,1.8146303216947055
1600,0.00029412332157620244,1.7317925274372101,1.7198862154285999,1.7393833195175672
1800,0.0002921914789413333,1.6746919214725495,1.655835962954852,1.676809862025711
2000,0.00028999382427455296,1.6287622809410096,1.611166554832969,1.6316460584110557
2200,0.0002875344658603858,1.5931477844715118,1.577246450505865,1.596313228599618
2400,0.0002848180012110183,1.5636171281337738,1.5372336147939596,1.5597661230425206
2600,0.00028184950847173355,1.5375806927680968,1.510623347216903,1.5325376077441057
2800,0.00027863453692785167,1.5049635112285613,1.4874066287762984,1.5106425759719564
3000,0.0002751790966309241,1.4886825203895568,1.4652991798921529,1.4890903770758244
3200,0.00027148964716357363,1.4741019248962401,1.451668073618444,1.4716749777172087
3400,0.0002675730855639832,1.4523030519485474,1.432882873635543,1.4589736082702225
3600,0.0002634367334326077,1.448483407497406,1.4197538156364775,1.4418497936053736
3800,0.00025908832324521096,1.4255821228027343,1.4064423886927826,1.4326416572029517
4000,0.0002545359838978147,1.4218004167079925,1.393182228017768,1.4162319091119513
4200,0.0002497882255105815,1.4154263317584992,1.3835344246516368,1.407215001986606
4400,0.00024485392351903914,1.3940966844558715,1.374064367440638,1.3997079695778332
4600,0.000239742302082386,1.3864533603191376,1.3658508999234964,1.3894642086384366
4800,0.0002344629168398952,1.3772596716880798,1.359169842195128,1.3811275740724398
5000,0.00022902563704764993,1.3755601346492767,1.3498731381546483,1.374113841138092
5200,0.00022344062712900678,1.3565007507801057,1.3420801953903594,1.3662976670539242
5400,0.00021771832767327362,1.3594283580780029,1.3343646133934994,1.3582094837359573
5600,0.0002118694359181251,1.3507441937923432,1.327521348616356,1.3510757594462004
5800,0.0002059048857522404,1.3471400141716003,1.3233865500559878,1.3456204218189725
6000,0.0001998358272755468,1.3371674299240113,1.3165173232821243,1.3397788820028589
6200,0.0001936736059552798,1.334585928916931,1.309797284009731,1.3327524757460851
6400,0.00018742974141682358,1.3299296081066132,1.30353505817723,1.3259264129142747
6600,0.00018111590590898162,1.3240325033664704,1.3022702513370632,1.3243488428189176
6800,0.0001747439024839339,1.3132643401622772,1.2958251546260824,1.3171700633710877
7000,0.00016832564293267076,1.3205434083938599,1.2913340622564176,1.3153092591856095
7200,0.00016187312551715108,1.3035484910011292,1.2847416528519724,1.3090885251559674
7400,0.00015539841254081196,1.3035261631011963,1.2851363684214405,1.3070351929122193
7600,0.00014891360779935967,1.298752522468567,1.2760226405379391,1.298730683147175
7800,0.0001424308339539952,1.2917008221149444,1.272664376394117,1.296637203596057
8000,0.0001359622098693727,1.2939703464508057,1.2700948066524265,1.2925558993611315
8200,0.00012951982795865498,1.2971160590648652,1.2681433137881766,1.2904023235863842
8400,0.00012311573157801776,1.2821483373641969,1.2631451532736513,1.2852297558748575
8600,0.00011676189251286037,1.286891359090805,1.2600098258145254,1.2810281790583276
8800,0.00011047018859781058,1.2803827464580535,1.2564170388214084,1.2792826609813737
9000,0.00010425238151236062,1.2710050344467163,1.2529625830960849,1.2752370830570663
9200,9.812009479364313e-05,1.2702986598014832,1.250706692129028,1.272273061769707
9400,9.208479210744945e-05,1.269406807422638,1.2483234194960582,1.2698087144172054
9600,8.61577558181109e-05,1.2664203941822052,1.2439613098762166,1.2648331864788285
9800,8.03500658973038e-05,1.261895626783371,1.240504580879722,1.2626994280790556
10000,7.467257921120625e-05,1.2649708807468414,1.2388031136021882,1.2602393369187073
10200,6.913590922472801e-05,1.2509718358516693,1.2365518992336386,1.2587777318058626
10400,6.375040616075213e-05,1.2523836016654968,1.2330033483513756,1.255590766184017
10600,5.852613765148105e-05,1.2518354117870332,1.230533102917735,1.252535857428552
10800,5.3472869918055755e-05,1.2528935253620148,1.2291022767773916,1.2509049828733851
11000,4.860004951363113e-05,1.24416384100914,1.227415758302231,1.24863547386747
11200,4.391678566403776e-05,1.2498667776584624,1.2248968822843362,1.24622283735967
11400,3.9431833239040654e-05,1.2436611354351044,1.2231117272143062,1.2440929042409443
11600,3.5153576386030315e-05,1.2418023109436036,1.2204480258403985,1.2421024215159981
11800,3.1090012856739825e-05,1.240145069360733,1.2193571762991844,1.2405079158581866
12000,2.72487390562883e-05,1.2409980773925782,1.2174963817120024,1.2396629672177104
12200,2.363693584249946e-05,1.238831913471222,1.2165302276398644,1.2376140620185891
12400,2.0261355102042394e-05,1.2277569949626923,1.2152460571062766,1.2365711029209978
12600,1.7128307128488704e-05,1.232533347606659,1.213646209208057,1.234980478487079
12800,1.4243648825881637e-05,1.2433786511421203,1.2128115544672209,1.2341250110797073
13000,1.1612772759869227e-05,1.2331109881401061,1.2118899622312302,1.2334527867302458
13200,9.24059707686941e-06,1.2249486982822417,1.211028351196745,1.2322293575255114
13400,7.131556310111913e-06,1.2318357944488525,1.2100900299946822,1.2312606239999233
13600,5.289593089744226e-06,1.2336881160736084,1.2095961223001677,1.2308183141610851
13800,3.7181507724988456e-06,1.231565272808075,1.209053386969826,1.2304992418746554
14000,2.420167004699486e-06,1.2249339938163757,1.2086243489084236,1.230110703693984
14200,1.3980682306399704e-06,1.2256100237369538,1.2083618221912502,1.229805813674836
14400,6.537651566015101e-07,1.2265858471393585,1.2079969686019856,1.2294435323442299
14600,1.8864917898801512e-07,1.2288624584674834,1.2079373673601517,1.2293335139349817
14800,3.5897832567355346e-09,1.230397492647171,1.2079354604368866,1.229307831633058
14831,3.505661677616345e-12,1.2280845880508422,1.2079355638012303,1.2293077605705247
