step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.6147247910499574,2.6165715797366467,2.6224062054392556
400,0.00029996564232142307,2.3835928440093994,2.3877234990632927,2.3928270464703245
600,0.000299686699463218,2.141898441314697,2.142869473992449,2.1494938022221923
800,0.0002991279330457488,1.9426728308200836,1.9385283951457328,1.9501580681727133
1000,0.0002982903876241315,1.7897552788257598,1.783981626954704,1.8008233477471132
1200,0.00029717562890154336,1.6884397506713866,1.6760647028923885,1.6943379317868383
1400,0.0002957857408023049,1.6128100633621216,1.5924640297358,1.6128950901462404
1600,0.00029412332157620244,1.5524098098278045,1.5413562938850123,1.5618633114530887
1800,0.0002921914789413333,1.5127408802509308,1.4972959311278562,1.5212930005739191
2000,0.00028999382427455296,1.489222264289856,1.4633911088786946,1.486677302097074
2200,0.0002875344658603858,1.4442956686019897,1.4340668960302456,1.4586235814466866
2400,0.0002848180012110183,1.4454890251159669,1.416713338361905,1.4397687394137992
2600,0.00028184950847173355,1.4156919717788696,1.3959951268892858,1.4205268968725033
2800,0.00027863453692785167,1.4041787683963776,1.3838250283999278,1.4061441969597477
3000,0.0002751790966309241,1.3883939385414124,1.369106759990995,1.3917970131939477
3200,0.00027148964716357363,1.3698773205280304,1.3583812813584448,1.3805243877300515
3400,0.0002675730855639832,1.3676549315452575,1.3460078591432665,1.369069873932284
3600,0.0002634367334326077,1.352778685092926,1.3388069307665864,1.3623559371942193
3800,0.00025908832324521096,1.338840389251709,1.3281135371920256,1.3500730897810456
4000,0.0002545359838978147,1.3346616268157958,1.3191403086753322,1.3434353214948838
4200,0.0002497882255105815,1.3295412480831146,1.3138583540172049,1.3388341403980837
4400,0.00024485392351903914,1.3231120645999908,1.3038901838205628,1.326040717755052
4600,0.000239742302082386,1.322665423154831,1.2983162018148948,1.3209170259467393
4800,0.0002344629168398952,1.3153130650520324,1.2932137925108025,1.316083784855598
5000,0.00022902563704764993,1.3105449557304383,1.2883937803365417,1.3104469036233837
5200,0.00022344062712900678,1.2969678461551666,1.2808182605348668,1.3012595688876205
5400,0.00021771832767327362,1.3007287859916687,1.2748729553103553,1.2960777071039213
5600,0.0002118694359181251,1.2947208762168885,1.269652594422571,1.2937789581335115
5800,0.0002059048857522404,1.2839991390705108,1.264632258640667,1.287624706883682
6000,0.0001998358272755468,1.281736159324646,1.2615308002315389,1.2836442933023993
6200,0.0001936736059552798,1.274362677335739,1.2586171737640273,1.2804260526060633
6400,0.00018742974141682358,1.2635135293006896,1.2521928424392823,1.2733415625561242
6600,0.00018111590590898162,1.2686746656894683,1.2472267650685918,1.2702654030792684
6800,0.0001747439024839339,1.2624565303325652,1.243514235162182,1.2665228872038379
7000,0.00016832564293267076,1.2593893110752106,1.2400540834447298,1.262323599508061
7200,0.00016187312551715108,1.2540463268756867,1.236352414557383,1.2580728942895285
7400,0.00015539841254081196,1.2590840339660645,1.2331842519043812,1.2562677623069904
7600,0.00014891360779935967,1.2520061910152436,1.2301729490031736,1.2517389848597977
