step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.498031461238861,2.498155872913262,2.5042966494142562
400,0.00029996564232142307,2.3036516189575194,2.302063450017856,2.308307525235606
600,0.000299686699463218,2.0410078406333922,2.0348699086484476,2.044927838204921
800,0.0002991279330457488,1.861395138502121,1.8463669782446284,1.8615978315053268
1000,0.0002982903876241315,1.7294616997241974,1.7134884310874632,1.7349342470172848
1200,0.00029717562890154336,1.6737611889839172,1.6447582392688311,1.6641717835924146
1400,0.0002957857408023049,1.5906451165676116,1.5692622935952723,1.5914061232970151
1600,0.00029412332157620244,1.5542769074440002,1.5338483257659516,1.556911953847842
1800,0.0002921914789413333,1.5057667374610901,1.4939003050274131,1.5154355926453194
2000,0.00028999382427455296,1.473391741514206,1.4655419712509032,1.4893193163665759
2200,0.0002875344658603858,1.4541815638542175,1.436574741094693,1.4601230326503976
2400,0.0002848180012110183,1.4411149501800538,1.4231911330856881,1.4444049951626676
2600,0.00028184950847173355,1.41971435546875,1.4039407008253604,1.4259773810799048
2800,0.00027863453692785167,1.4118314743041993,1.3915632530368938,1.4125406504905842
3000,0.0002751790966309241,1.3975230038166047,1.3759969844018425,1.3992053442798906
3200,0.00027148964716357363,1.3839033842086792,1.362732070136772,1.3877674061960046
3400,0.0002675730855639832,1.3742061257362366,1.3512889449879275,1.375792456107909
3600,0.0002634367334326077,1.3644516468048096,1.3415508090545831,1.366765925301194
3800,0.00025908832324521096,1.348507469892502,1.333288511774776,1.3553743487164183
4000,0.0002545359838978147,1.3598762691020965,1.3363955780185832,1.3556895745542377
4200,0.0002497882255105815,1.3406325280666351,1.321568328073044,1.3458327475966227
4400,0.00024485392351903914,1.3373056292533874,1.3200206187662538,1.3399597346381067
4600,0.000239742302082386,1.340549749135971,1.3109349070862932,1.3363483170408414
4800,0.0002344629168398952,1.3175999104976654,1.3009186324852051,1.3233368881534027
5000,0.00022902563704764993,1.3139717817306518,1.2952781362686703,1.317034132840659
5200,0.00022344062712900678,1.3073754489421845,1.2931471546242856,1.3159583020295313
5400,0.00021771832767327362,1.3043378353118897,1.286891138096349,1.3101224865272694
5600,0.0002118694359181251,1.2938849866390227,1.2809937548998953,1.3013241738021917
5800,0.0002059048857522404,1.2928624987602233,1.2756997720138181,1.297446141675782
6000,0.0001998358272755468,1.2872953295707703,1.273234180953224,1.2949185486686545
6200,0.0001936736059552798,1.285344022512436,1.269681519424139,1.2911814350577229
6400,0.00018742974141682358,1.2873466312885284,1.2656095949908008,1.2863795159121048
6600,0.00018111590590898162,1.2751162230968476,1.2585112959226257,1.279907205394937
6800,0.0001747439024839339,1.2778417408466338,1.2568239511707657,1.278166106802766
7000,0.00016832564293267076,1.2559445738792419,1.2516087116033876,1.2722530100395695
7200,0.00016187312551715108,1.2654344320297242,1.2487573523695825,1.2710134602235603
7400,0.00015539841254081196,1.266787874698639,1.246624990832476,1.26736593681151
7600,0.00014891360779935967,1.2618100345134735,1.2423882035673144,1.263342510741994
7800,0.0001424308339539952,1.2558207213878632,1.238643090922741,1.2615071348476825
8000,0.0001359622098693727,1.2506560027599334,1.236233255886585,1.2582753136476448
8200,0.00012951982795865498,1.2433971524238587,1.2322285514554203,1.2533321478893207
8400,0.00012311573157801776,1.2492624700069428,1.23006863385625,1.2511059341098032
8600,0.00011676189251286037,1.2478074729442596,1.2284153492508139,1.2503238092846594
8800,0.00011047018859781058,1.2458471477031707,1.2259188240708037,1.2474370556505152
9000,0.00010425238151236062,1.244110769033432,1.221955085842871,1.2439661770645607
9200,9.812009479364313e-05,1.2398466289043426,1.2202884090680506,1.2411937842140395
9400,9.208479210744945e-05,1.2261996626853944,1.2159105544638995,1.237835155703272
9600,8.61577558181109e-05,1.2398986101150513,1.2167460410112148,1.2370885485370529
9800,8.03500658973038e-05,1.2324331820011138,1.212805263066696,1.2332555761046227
10000,7.467257921120625e-05,1.2154367744922638,1.2112483278541668,1.2321287874092528
10200,6.913590922472801e-05,1.22172931432724,1.2082452250845617,1.229952278091848
10400,6.375040616075213e-05,1.2261952579021453,1.20780661061446,1.2292885268155045
10600,5.852613765148105e-05,1.2172488033771516,1.2055010581846008,1.2268063079918654
10800,5.3472869918055755e-05,1.2193579137325288,1.2036967483830177,1.2245111696029343
11000,4.860004951363113e-05,1.2174562335014343,1.202791012577666,1.2237116148015406
11200,4.391678566403776e-05,1.2152290344238281,1.2003196517236525,1.2212744329923493
11400,3.9431833239040654e-05,1.2115120470523835,1.198415421035862,1.2192727390188005
11600,3.5153576386030315e-05,1.2106193482875824,1.1974356998618856,1.2184896556054416
11800,3.1090012856739825e-05,1.2174364089965821,1.1952645161872884,1.2161166387279025
12000,2.72487390562883e-05,1.2058872282505035,1.193979735144752,1.2156609388934305
12200,2.363693584249946e-05,1.2122753262519836,1.1929332659140321,1.213822534525626
12400,2.0261355102042394e-05,1.2097999155521393,1.1918092318457434,1.2126394643038925
12600,1.7128307128488704e-05,1.2113672018051147,1.1904675009844028,1.2113042098872018
12800,1.4243648825881637e-05,1.201622301340103,1.1897735520200363,1.2108256127973231
13000,1.1612772759869227e-05,1.2070742309093476,1.189053373821711,1.2095075948248768
13200,9.24059707686941e-06,1.2001393258571624,1.1882862551312272,1.2096322445561383
13400,7.131556310111913e-06,1.1911343336105347,1.1877604120018013,1.2086033059451677
13600,5.289593089744226e-06,1.2030062913894652,1.1871601786600703,1.2079492312691016
