step,lr,train_ce,val_ce,test_ce
23400,0.0001860190973783706,1.0311363250017167,1.0221441963971671,1.037211621133666
23600,0.0001843420885759419,1.0274450033903122,1.0208529428538204,1.0361337620164022
23800,0.0001826605373517675,1.0281757533550262,1.0196001825324135,1.0358872037533016
24000,0.00018097466612431877,1.0361357748508453,1.0184245695502072,1.0354931846857542
24200,0.00017928469788347333,1.026344147324562,1.0179461096143425,1.032919730641187
24400,0.00017759085616101983,1.0282260298728942,1.0169007120974674,1.0331570537988979
24600,0.0001758933650010916,1.0382298350334167,1.0168541030730656,1.0325366529358129
24800,0.00017419244893053244,1.0298325300216675,1.0157860984342848,1.0309671877491724
25000,0.0001724883329291986,1.017593365907669,1.01456972129849,1.0300482267242927
25200,0.00017078124240020034,1.0252668380737304,1.0143973321174533,1.0278529387544744
25400,0.0001690714031400883,1.0205037266016006,1.014883027344703,1.0295980463319008
25600,0.0001673590413089872,1.031656664609909,1.0134207643003574,1.0283181828919545
25800,0.00016564438340068184,1.0238958239555358,1.0129358766336296,1.0277926248073388
26000,0.00016392765621265867,1.0297171652317048,1.0112600970970107,1.0280494032234981
26200,0.00016220908681610746,1.0305767625570297,1.0111629331250152,1.0268565679513129
26400,0.0001604889025258864,1.0274653732776642,1.0111108230332198,1.0278255328081263
26600,0.00015876733087045558,1.017509937286377,1.0098480094659552,1.0242940310774178
26800,0.00015704459956178147,1.0257615864276886,1.0089557744050854,1.0249819919980805
27000,0.00015532093646521773,1.0193241089582443,1.00785958586156,1.023059307465797
27200,0.00015359656956936542,1.0240715205669404,1.0083527504387548,1.0232511097790464
27400,0.00015187172695591708,1.00760557949543,1.007172438207213,1.0213917396959689
27600,0.0001501466367694882,1.0167513102293015,1.006465329643236,1.020847585907164
27800,0.00014842152718744076,1.0154032051563262,1.0061761750162552,1.020699324515241
28000,0.00014669662638970219,1.0114413648843765,1.00460258495797,1.0199019235133935
28200,0.00014497216252858406,1.0194714784622192,1.004287420055039,1.0199454704825952
28400,0.00014324836369860442,1.0164358288049697,1.0038879394105882,1.0188917008081315
28600,0.00014152545790631777,1.0112133949995041,1.0026699568308644,1.017287732493627
28800,0.00013980367304015673,1.0106707841157914,1.0026608065342286,1.0181614622160693
29000,0.0001380832368402891,1.0110053300857544,1.0026247150444962,1.0176045844538837
29200,0.00013636437686849495,1.0034357368946076,1.001131016053226,1.015917809388489
29400,0.00013464732047806688,1.0057179927825928,1.0008619535618015,1.0155870488273024
29600,0.0001329322947837382,1.0113482058048249,0.9998024258626348,1.0139730433079632
29800,0.00013121952663164228,1.0045331865549088,0.9996507063601083,1.0135104957668262
30000,0.00012950924256930802,1.0045269846916198,0.9990971740285378,1.0139166635036279
30200,0.000127801668815694,1.0163421750068664,1.0000275250102237,1.0144967205034
30400,0.00012609703123126685,1.0086537688970565,0.9979653958227888,1.0126497470524591
30600,0.00012439555528812667,1.0012798130512237,0.9973722365580958,1.0133165782092348
30800,0.00012269746604018377,1.0040795028209686,0.9965351481824768,1.0121193771271586
31000,0.00012100298809339101,1.0057512909173965,0.9960346018810765,1.0120168603510786
31200,0.00011931234557603502,1.0060552507638931,0.9959749924509149,1.0108738754459945
31400,0.00011762576210909092,1.001050555706024,0.9950178854174108,1.0105300991014503
31600,0.00011594346077664402,1.0004397749900817,0.9952296265313713,1.0106378049544291
31800,0.00011426566409638244,0.9955621898174286,0.9943085644098396,1.0105714559838548
32000,0.00011259259399016475,0.996048453450203,0.994043111163096,1.0087649738131843
32200,0.00011092447175466648,0.9993421554565429,0.9932510416811858,1.007715618331613
32400,0.00010926151803210926,1.0061133205890656,0.9925761709885338,1.0070761228146365
32600,0.00010760395278107636,0.9998737961053848,0.9918292781053963,1.0077103196369765
32800,0.00010595199524741899,0.9981137782335281,0.9905293887476109,1.0060391193621223
33000,0.00010430586393525649,0.9993910670280457,0.9913739096788717,1.0059219311968561
33200,0.00010266577657807521,0.9946514040231704,0.9905781682105494,1.0057870681163956
33400,0.00010103195010992847,1.0064544647932052,0.9899054573222423,1.0058066239207688
33600,9.940460063674295e-05,0.9994736313819885,0.9894576247093616,1.0046565403221999
33800,9.778394340773448e-05,0.9978192806243896,0.9887879328680932,1.0052553321272903
34000,9.617019278693694e-05,0.9988154649734498,0.9885402061809503,1.0032988498005846
34200,9.456356222484843e-05,0.9884704351425171,0.9881309450576605,1.0030419005319517
34400,9.296426423019813e-05,0.9952635854482651,0.987520088690078,1.0031717038088452
34600,9.137251034183806e-05,0.9966626197099686,0.9868581775678895,1.0016495617334682
34800,8.978851110076242e-05,0.993201294541359,0.9860950992322202,1.00128919379937
35000,8.821247602225987e-05,0.99741151034832,0.9867952846183402,1.0011420633601047
35200,8.664461356820065e-05,0.9912860423326493,0.9855789268367744,1.0000129515246838
35400,8.508513111946334e-05,0.9869795203208923,0.9856594804139355,0.9997294369643518
35600,8.353423494850503e-05,0.9946104019880295,0.9846876073798146,0.9991615233419435
35800,8.199213019207718e-05,0.9920727849006653,0.984210612197522,0.9984606736433019
36000,8.04590208240926e-05,0.9900299549102783,0.9840298495475571,0.9983395324356255
36200,7.893510962864572e-05,0.9847995609045028,0.9837513042283207,0.9988852662318196
36400,7.742059817319037e-05,0.984233695268631,0.9827983948293273,0.9982503255208334
36600,7.591568678187839e-05,0.9967958182096481,0.9824403358505412,0.9976071521397673
36800,7.442057450906308e-05,0.985111728310585,0.9813881407456139,0.9966520127256002
37000,7.293545911296992e-05,0.9863034904003143,0.9817825921617588,0.9966109446292353
37200,7.146053702953964e-05,0.9891633957624435,0.9813881577603206,0.9967497153930422
37400,6.999600334644503e-05,0.9821291625499725,0.9808722702548719,0.9958546956380209
37600,6.854205177728731e-05,0.9897122949361801,0.9805667468418935,0.9954013869821955
37800,6.709887463597347e-05,0.9871504306793213,0.9805474447204426,0.9949537398935168
38000,6.566666281127866e-05,0.9936404049396514,0.979948277350093,0.9950962558040248
38200,6.424560574159789e-05,0.9863862454891205,0.9795797249762529,0.9942402395519812
38400,6.283589138988856e-05,0.9863977044820785,0.9789052230773708,0.9947973456214545
38600,6.143770621880903e-05,0.9926865488290787,0.9788350326264149,0.9940265295669005
38800,6.005123516605486e-05,0.9754829704761505,0.9785357518030212,0.9938725892201898
39000,5.867666161989752e-05,0.9792521059513092,0.9780445186077326,0.9929006208373685
39200,5.7314167394927354e-05,0.9833683133125305,0.9776276166049845,0.9918841597488651
39400,5.596393270800521e-05,0.9810020118951798,0.9768779047039553,0.9921602656621098
39600,5.4626136154424915e-05,0.9840629696846008,0.976935561909195,0.9915116824567011
39800,5.3300954684290905e-05,0.9828618764877319,0.9761517781641311,0.9914539917754219
40000,5.1988563579112676e-05,0.9804989337921143,0.975403695952988,0.9907797466796682
40200,5.068913642862054e-05,0.9799489349126815,0.9752056770937236,0.9908275316973976
40400,4.9402845107805e-05,0.9755682557821274,0.9749639768030471,0.9905760058608265
40600,4.812985975418258e-05,0.9700295507907868,0.9744920477497057,0.9900197396900179
40800,4.687034874529227e-05,0.987609651684761,0.9741496414504447,0.9899835159416668
41000,4.562447867642366e-05,0.9851908713579178,0.974232794343096,0.9889844152788486
41200,4.439241433858191e-05,0.9803943485021591,0.9737994927151942,0.9886141099298562
41400,4.317431869669052e-05,0.9831747323274612,0.9732033877793855,0.9881165708949345
41600,4.197035286803631e-05,0.9706390768289566,0.9727171322365726,0.9882011799126261
41800,4.0780676100958137e-05,0.9733856767416,0.9728347970161132,0.9876874325722397
42000,3.960544575378345e-05,0.9841599792242051,0.9722577602495369,0.9873570363955322
42200,3.844481727401423e-05,0.9798599302768707,0.9716261639114366,0.9870367832614749
42400,3.729894417776631e-05,0.9704545706510543,0.9716771876142027,0.9870241628579568
42600,3.616797802946359e-05,0.9768922418355942,0.9715852349278759,0.986950483106688
42800,3.505206842179065e-05,0.9778511345386505,0.9705866885759488,0.9859326272269728
43000,3.395136295590629e-05,0.9754642963409423,0.9705592411953248,0.9856374621911036
43200,3.286600722192018e-05,0.9746931105852127,0.9702331254144102,0.9856760408308504
43400,3.17961447796359e-05,0.9737440258264541,0.969895340734885,0.984939904048525
43600,3.074191713956198e-05,0.9727484822273255,0.9704004029521551,0.9853618605194515
43800,2.9703463744194823e-05,0.9770937561988831,0.9697622323440294,0.984639751783591
44000,2.8680921949574105e-05,0.9762129426002503,0.9690216232047987,0.9844662329529752
44200,2.7674427007115207e-05,0.9753551661968232,0.9689151778165832,0.9837117597691086
44400,2.668411204571912e-05,0.9736837059259414,0.9686104815310393,0.9836782908278989
44600,2.5710108054163896e-05,0.9744596004486084,0.9683578272784639,0.9836968147135707
44800,2.4752543863778495e-05,0.9786861062049865,0.9687082033727341,0.9836563695483486
45000,2.3811546131402464e-05,0.9748973101377487,0.9681540037456312,0.9831822630057863
45200,2.28872393226329e-05,0.9736486047506332,0.9677444583703959,0.9823554028039692
45400,2.1979745695361593e-05,0.9697914540767669,0.967598681254221,0.9824817005812153
45600,2.1089185283603927e-05,0.9693284690380096,0.9672318037655819,0.9822028973156434
45800,2.0215675881621824e-05,0.9654140144586563,0.9670176090245582,0.981724418915315
46000,1.9359333028343477e-05,0.9717026501893997,0.9668550601928602,0.9814891701787888
46200,1.8520269992080666e-05,0.9699932098388672,0.9667479536769434,0.9810269560267705
46400,1.769859775554708e-05,0.9701619923114777,0.9667647333681105,0.9815400675842794
46600,1.6894425001178413e-05,0.9761281967163086,0.9662294732365195,0.9808508471936117
46800,1.6107858096757137e-05,0.9750826448202133,0.9658876784032844,0.980821260232279
47000,1.5339001081343216e-05,0.9710388332605362,0.9659066595848281,0.9805318142183707
47200,1.4587955651512729e-05,0.9676663309335709,0.9657336722305053,0.9804301343170179
47400,1.3854821147906753e-05,0.9656159549951553,0.965547115115796,0.9802462887395434
47600,1.31396945420913e-05,0.9650221228599548,0.9653547492865256,0.9800663697450255
47800,1.2442670423731188e-05,0.9693660706281662,0.965334136819967,0.9798358254993996
48000,1.1763840988078399e-05,0.9713117629289627,0.9652499657034554,0.9796672757542233
48200,1.1103296023777702e-05,0.9677707761526108,0.9650119185766719,0.9793657717891879
48400,1.0461122900990155e-05,0.9703045696020126,0.9647112148984217,0.9791619062329208
48600,9.837406559836724e-06,0.9606754601001739,0.9646109586098064,0.9791344148603357
48800,9.232229499163201e-06,0.9682086259126663,0.9645626820377959,0.9789022815355081
49000,8.645671765628255e-06,0.9747019201517105,0.9642613442426915,0.9789272774035997
49200,8.077810943115465e-06,0.9622831821441651,0.964149258798196,0.9786995189604757
49400,7.528722142471544e-06,0.9686254799365998,0.9641663993074892,0.9787517204390506
49600,6.9984779915711885e-06,0.9734907954931259,0.9639162102732458,0.9786150036848494
49800,6.48714862571087e-06,0.9617203623056412,0.963907564249983,0.9783976657306491
50000,5.994801678331835e-06,0.9624202102422714,0.9639553975888813,0.9783618539937942
50200,5.52150227207433e-06,0.9658740639686585,0.9636811412518627,0.9780565179438521
50400,5.0673130101638925e-06,0.960944551229477,0.9637672811826353,0.9781383381351043
50600,4.63229396813069e-06,0.9670182019472122,0.9636197349623205,0.9781369342720797
50800,4.216502685863526e-06,0.9563802480697632,0.9633767122035575,0.9779562986043536
51000,3.819994159998879e-06,0.9646250069141388,0.9634135253295422,0.9779098554589283
51200,3.4428208366466204e-06,0.9566728323698044,0.9633329594167187,0.9778651661973031
51400,3.0850326044528808e-06,0.9787812143564224,0.9632943240156352,0.9780059705591372
51600,2.7466767880014615e-06,0.9673044919967652,0.9631968569691749,0.9778050767775334
51800,2.4277981415539936e-06,0.9724345803260803,0.9631476361872786,0.9777518267486004
52000,2.1284388431304535e-06,0.9666744977235794,0.9631201340405671,0.9777720614269618
52200,1.848638488930243e-06,0.9629017978906631,0.9630009100758317,0.9777268112249143
52400,1.5884340880947977e-06,0.9571498394012451,0.9629683273376682,0.9776389166990349
52600,1.3478600578124e-06,0.9687148988246918,0.9629624993752199,0.9776193170475667
52800,1.126948218765822e-06,0.9752492010593414,0.9628910048533295,0.9775355343208207
53000,9.257277909234418e-07,0.9685606181621551,0.9628497573757256,0.9775273145024757
53200,7.442253896742689e-07,0.9684451639652252,0.9628523482902044,0.9774852439708006
53400,5.8246502230756e-07,0.9638759851455688,0.9627927585332974,0.9774538101395869
53600,4.4046808483739203e-07,0.9744812309741974,0.9627741023326537,0.9774592426434614
53800,3.1825335917259333e-07,0.9623102694749832,0.962770287848072,0.9774708092047305
54000,2.1583701063248026e-07,0.9582723915576935,0.9627642708096943,0.9774612898492075
54200,1.332325858086347e-07,0.9713281691074371,0.962756311329851,0.9774475876320179
54400,7.045101077315374e-08,0.9643613219261169,0.9627505564243,0.9774447965376253
54600,2.7500589633439042e-08,0.9574972063302993,0.9627483259025799,0.9774409636967342
54800,4.38700343379228e-09,0.9665558993816376,0.9627477110336127,0.977441056682815
54932,2.4800864695251334e-13,0.9677776992321014,0.9627476660509816,0.9774410657546277
