step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5695114612579344,2.5714616205520016,2.5768379758758484
400,0.0002997310540984919,2.4154742121696473,2.4104234217321308,2.414651448132261
600,0.0002975527278822517,2.3195846557617186,2.323668859772763,2.328886778261092
800,0.00029321695309187366,2.2220680356025695,2.2142808160858425,2.219970346300365
1000,0.00028678712544544135,2.0961805462837217,2.0868249356374475,2.0955444015400118
1200,0.00027835725894518194,2.001074290275574,1.9880264734817763,1.9981462612446934
1400,0.00026805061124767816,1.908379501104355,1.9032013875687368,1.917637783055073
1600,0.00025601788144672695,1.850872701406479,1.8408064334973175,1.8551187428320584
1800,0.00024243500662004042,1.799562281370163,1.784687996442354,1.799501596723716
2000,0.00022750058935767643,1.7455871939659118,1.7373913032045118,1.7532470512616931
2200,0.00021143299388570326,1.722698837518692,1.70321853452235,1.7209285807146517
2400,0.00019446715324425074,1.6917691648006439,1.6743083559541592,1.691556329534397
2600,0.0001768511342039324,1.6664457976818086,1.6496799198460304,1.6678445810748148
2800,0.00015884251014686035,1.6505364298820495,1.6318775360122735,1.652625652045614
3000,0.00014070459494633104,1.6332314372062684,1.610457595600601,1.6293704455871219
3200,0.00012270259291167053,1.6180894136428834,1.5970831385262836,1.6187682875649494
3400,0.00010509972109198908,1.5970412135124206,1.5819945186509499,1.6019396167684063
3600,8.81533606367453e-05,1.5910199999809265,1.5701329801680253,1.5914524500208433
3800,7.211129348616986e-05,1.5823148310184478,1.5620078100464794,1.5838285182328438
4000,5.720807941694038e-05,1.5645304024219513,1.552804344791477,1.572909120430419
4200,4.3661626416291e-05,1.5642446219921111,1.5449944773919875,1.5666768576387275
4400,3.167000453097956e-05,1.5589414477348327,1.5396986945626143,1.560726182403141
4600,2.140854977755664e-05,1.560347843170166,1.534736647763282,1.5563916430509237
4800,1.3027300459238399e-05,1.5560966730117798,1.5315078424620479,1.5534739212719542
5000,6.64880337438512e-06,1.5446313083171845,1.5284751435670334,1.5501792082179882
5200,2.3663219932041457e-06,1.5440165102481842,1.526767988166673,1.548631256079324
5400,2.424728018981192e-07,1.5459786713123322,1.5260399664011945,1.5479880947940083
5493,2.7448862416346028e-11,1.5435444176197053,1.526030325868319,1.547967406525009
