step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.6293203115463255,3.6359072190964468,3.6339671240408555
400,0.0002997310540984919,2.6682047128677366,2.6683252198051703,2.670080286994417
600,0.0002975527278822517,2.4576274394989013,2.458274036087594,2.4621645292024312
800,0.00029321695309187366,2.359376335144043,2.3616912394735454,2.3657172267700632
1000,0.00028678712544544135,2.2544430017471315,2.251733866894915,2.256428212435341
1200,0.00027835725894518194,2.1535831809043886,2.147975287833031,2.1546894425775056
1400,0.00026805061124767816,2.080300343036652,2.073558394341039,2.0843618077698842
1600,0.00025601788144672695,2.0006412982940676,2.0002573570111943,2.012774421731206
1800,0.00024243500662004042,1.959196436405182,1.9489059350407623,1.961127864430927
2000,0.00022750058935767643,1.9141777753829956,1.9067823778402582,1.921558726367807
2200,0.00021143299388570326,1.8712819874286652,1.860979014693574,1.8765949940237316
2400,0.00019446715324425074,1.8383804619312287,1.8227547945240372,1.8412705631989408
2600,0.0001768511342039324,1.8035347938537598,1.7930056753167076,1.810946311451734
2800,0.00015884251014686035,1.7744416117668151,1.7636050780259744,1.7811141677475428
3000,0.00014070459494633104,1.7524923861026764,1.7386598063833898,1.7570103597319697
3200,0.00012270259291167053,1.7285307586193084,1.713968414903006,1.7326866146878406
3400,0.00010509972109198908,1.7098022937774657,1.6957313155192122,1.7149840879194613
3600,8.81533606367453e-05,1.695981228351593,1.6769918390515657,1.6959855937315178
3800,7.211129348616986e-05,1.676425713300705,1.6642519479133953,1.6838343768095243
4000,5.720807941694038e-05,1.6785210251808167,1.649689092049101,1.668699753648272
4200,4.3661626416291e-05,1.6501714706420898,1.6362372334783999,1.6565637924914034
4400,3.167000453097956e-05,1.643313819169998,1.626805829108559,1.6465527628604921
4600,2.140854977755664e-05,1.6392342090606689,1.6194397913994905,1.6386524870241628
4800,1.3027300459238399e-05,1.6296867847442627,1.6138587646671536,1.632764832159852
5000,6.64880337438512e-06,1.6201595902442931,1.6093644833160659,1.6287098467657124
5200,2.3663219932041457e-06,1.6323342382907868,1.6058666942164261,1.625639156079982
5400,2.424728018981192e-07,1.6201599836349487,1.6046236596077708,1.6242319727718855
5493,2.7448862416346028e-11,1.6166454017162324,1.6045710575782646,1.6241459961784201
