step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,3.2242815256118775,3.2218194884130935,3.222100619612069
400,0.0002997310540984919,2.5323488235473635,2.5339428278934095,2.5404242486458566
600,0.0002975527278822517,2.3881069302558897,2.385064673359962,2.390497163038522
800,0.00029321695309187366,2.2204867005348206,2.2206498489754205,2.225399971386293
1000,0.00028678712544544135,2.1150350689888002,2.113760369893805,2.120993405167092
1200,0.00027835725894518194,2.008092588186264,2.00177359155626,2.0115590165448576
1400,0.00026805061124767816,1.9148894786834716,1.9078562019341339,1.9199465669623643
1600,0.00025601788144672695,1.8492217540740967,1.840054216606079,1.8555705508588562
1800,0.00024243500662004042,1.7880321383476256,1.7823534537169894,1.7972928749111687
2000,0.00022750058935767643,1.748542582988739,1.7289542877493322,1.7462098480357662
2200,0.00021143299388570326,1.6968041002750396,1.686160419372232,1.704416162382739
2400,0.00019446715324425074,1.6628360331058503,1.6493704617821032,1.6670709278108202
2600,0.0001768511342039324,1.6402002990245819,1.621185070483627,1.6415334800572041
2800,0.00015884251014686035,1.6114057302474976,1.5985877254411218,1.6166157278332312
3000,0.00014070459494633104,1.594912827014923,1.5778369059209627,1.5978465131290178
3200,0.00012270259291167053,1.5847949147224427,1.5573488170817746,1.5759416701913682
3400,0.00010509972109198908,1.5701716005802155,1.539665140603718,1.5598988436632009
3600,8.81533606367453e-05,1.5486309289932252,1.5271348957500748,1.545912317373523
3800,7.211129348616986e-05,1.531635934114456,1.5143465944744454,1.5347468617696682
4000,5.720807941694038e-05,1.5217722356319427,1.5049332468558592,1.5261890594325178
4200,4.3661626416291e-05,1.5184983611106873,1.4927941574569688,1.5133378070070778
4400,3.167000453097956e-05,1.5032686054706574,1.4850976971193257,1.5067694925194073
4600,2.140854977755664e-05,1.5014954686164856,1.4800562777761685,1.5009372014164026
4800,1.3027300459238399e-05,1.4982642889022828,1.4743582536661657,1.4954634888324292
5000,6.64880337438512e-06,1.4900343477725984,1.4709963516716869,1.4924904123639664
5200,2.3663219932041457e-06,1.4925715804100037,1.4686611184682514,1.490070510846114
5400,2.424728018981192e-07,1.4930513381958008,1.4678064556019739,1.4890777733039628
5493,2.7448862416346028e-11,1.4869166612625122,1.467792716226229,1.4890363015119301
