step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.4624032855033873,2.463454202708126,2.468907051222503
400,0.00029997228501335495,2.3936482667922974,2.3946251126935074,2.4008120288463326
600,0.00029974725763964416,2.2491450548171996,2.247979033961028,2.254620395196226
800,0.0002992964111615918,2.11131557226181,2.104738837368886,2.1165175284840405
1000,0.00029862042545640875,1.911022287607193,1.9001734189748978,1.9147556001025914
1200,0.00029772031991162114,1.7929660618305205,1.7776627252401782,1.7962466696165782
1400,0.0002965974518878319,1.7082363665103912,1.6914622037140628,1.713357687279954
1600,0.00029525351467181926,1.644801789522171,1.63034032190835,1.652589228717382
1800,0.0002936905349230572,1.616315746307373,1.5936849885067697,1.616474482732494
2000,0.0002919108696175102,1.5855932772159576,1.5642090782749132,1.5873184204101562
2200,0.0002899172024933089,1.5500824570655822,1.5343837859266896,1.5574984495667206
2400,0.0002877125400036696,1.5284207880496978,1.5093843859290565,1.5332036919882974
2600,0.00028530020678315743,1.5124223709106446,1.4941753226662193,1.5172587155445294
2800,0.0002826838406341323,1.4927022457122803,1.4783368590258785,1.5018176601559596
3000,0.000279867387040937,1.4831942439079284,1.4607929785691873,1.484385645772274
3200,0.00027685509322010075,1.463300383090973,1.4449157976444866,1.4680519406397665
3400,0.0002736515017155295,1.453610646724701,1.4399011600878917,1.463880913152706
3600,0.00027026144354834263,1.4497388541698455,1.4305611521298072,1.4536658312373818
3800,0.00026669003093168564,1.4463581264019012,1.4250725228056962,1.4471393589740984
4000,0.00026294264956150393,1.42875856757164,1.4174433227738135,1.441129939214984
4200,0.0002590249504949053,1.4307033121585846,1.4094092916102414,1.433302513059056
4400,0.0002549428416283563,1.4205938816070556,1.403262840223355,1.4276803750345455
4600,0.0002507024787885652,1.4145887613296508,1.3984691169408685,1.4224073309488254
4800,0.00024631025644948547,1.4066470444202424,1.3887999420395714,1.4122950916388561
5000,0.00024177279808943855,1.40642991065979,1.383501259478791,1.4061052380598493
5200,0.00023709694620289813,1.4088622450828552,1.3817403557893955,1.4051530333771103
5400,0.0002322897519819975,1.4033501029014588,1.377088320882697,1.401563681452415
5600,0.00022735846468332062,1.3967494666576385,1.3739066611008384,1.397430961206703
5800,0.00022231052069601132,1.387170523405075,1.3686268625250892,1.3923283916024334
6000,0.00021715353232768672,1.3831670999526977,1.3639104927787815,1.3871570107864095
6200,0.00021189527632506526,1.3774466037750244,1.3599771025136154,1.3836886768439343
6400,0.00020654368214661998,1.3759469270706177,1.357460367902914,1.3802322148804242
6600,0.00020110682000494263,1.3727550566196443,1.3545542637436225,1.3764101981738708
6800,0.00019559288869685,1.3679111182689667,1.351887221425692,1.375563510769282
7000,0.00019001020323958527,1.3712629497051239,1.3476925153587676,1.3696541289134108
7200,0.0001843671823317587,1.3629355490207673,1.345408962519439,1.366801314442771
7400,0.00017867233565793659,1.3628666520118713,1.3428142842812585,1.3660791406922523
7600,0.00017293425105602346,1.358125203847885,1.3425279451628862,1.3647115921341044
7800,0.00016716158156678852,1.3477271378040314,1.3378847621574028,1.3596698248428907
8000,0.00016136303238506645,1.3472618341445923,1.3347114876484254,1.3570802426272046
8200,0.0001555473477323098,1.3558604538440704,1.3335702002420688,1.3549661141182758
8400,0.00014972329767028872,1.3450142204761506,1.333025501414562,1.3543555629758952
8600,0.00014389966487582398,1.3470086812973023,1.3266215660442315,1.3496446159686355
8800,0.00013808523139649618,1.341788411140442,1.3251308412237108,1.3480987201075303
9000,0.0001322887654073041,1.3353064835071564,1.3215804878459458,1.3431197085930533
9200,0.00012651900798824238,1.3382885873317718,1.3206889732515674,1.3439385213409678
9400,0.00012078465994273933,1.3304592669010162,1.3193173806227072,1.3414527146153823
9600,0.00011509436867683112,1.3389777421951294,1.3150454496933242,1.3376424474183217
9800,0.00010945671515885983,1.3295599162578582,1.3135582498946858,1.3355464141519118
10000,0.00010388020097935924,1.3322641611099244,1.3122583911633725,1.3344567019552926
10200,9.837323553064292e-05,1.3272340893745422,1.3096189996581542,1.332196452246268
10400,9.294412332542684e-05,1.3240826725959778,1.3078315965199874,1.3299571160895929
10600,8.760105147361136e-05,1.3300191044807435,1.306980836508425,1.3286255811161338
10800,8.235207733610588e-05,1.3210779130458832,1.3059324067581135,1.3257985200099514
11000,7.720511637431607e-05,1.3187639474868775,1.3025902220439316,1.324898878922313
11200,7.216793021361514e-05,1.321384847164154,1.3010389707005523,1.3226270203168933
11400,6.724811493880053e-05,1.3193085432052611,1.2999183238350207,1.3216173532601627
11600,6.245308963918577e-05,1.3102251529693603,1.2985058193436485,1.3202006097733856
11800,5.7790085220601986e-05,1.3131985902786254,1.29749314004454,1.3191735006446552
12000,5.3266133501180144e-05,1.3155530095100403,1.2964102949658,1.3176832573308956
12200,4.8888056607358365e-05,1.306335484981537,1.295040555132169,1.315533583947604
12400,4.466245668610387e-05,1.3148371040821076,1.2927359452107248,1.3137608428725258
12600,4.059570594886544e-05,1.3105910122394562,1.2918952539709398,1.313320382171522
12800,3.669393706226762e-05,1.314797079563141,1.290687797220555,1.3120381147011944
13000,3.2963033900040126e-05,1.3043495178222657,1.2889704155560373,1.3101820339062267
13200,2.940862267012672e-05,1.3055249333381653,1.2888169644880678,1.3099461183914627
13400,2.6036063430354437e-05,1.312313151359558,1.287248259883816,1.3088697599032262
13600,2.285044200545805e-05,1.3059549689292909,1.2866942813415596,1.3077753606033475
13800,1.9856562317648094e-05,1.3069014132022858,1.2856260616794215,1.30721278423078
14000,1.705893914228856e-05,1.305176591873169,1.2849626103008995,1.30611842424209
14200,1.4461791299608182e-05,1.3022303402423858,1.2841861097010834,1.3053738007789275
14400,1.206903529271318e-05,1.2999469101428986,1.2835210627684308,1.305021678366644
14600,9.884279401493878e-06,1.2981868445873261,1.2827211214324175,1.3038331454016603
14800,7.910818241333166e-06,1.3018466472625732,1.282271001085865,1.303811649741325
15000,6.1516277948210734e-06,1.299267703294754,1.2817579440832352,1.3032450031487657
15200,4.609360923968314e-06,1.298629915714264,1.28167587407033,1.3030738089701697
15400,3.2863433696860453e-06,1.299068993330002,1.2812546241719418,1.3025114457852018
15600,2.1845702445649704e-06,1.3005553960800171,1.2810869663554998,1.3026236127021056
15800,1.305703024242244e-06,1.2873981177806855,1.2809326997513648,1.302309953263956
16000,6.510670418936382e-07,1.2969330966472625,1.2808262091678344,1.3021134668713847
16200,2.2164948962894446e-07,1.291854989528656,1.2807423024173297,1.3020391158059719
16400,1.80979298046835e-08,1.2980380833148957,1.2807204982832434,1.3020219443763856
16479,2.8278583807939126e-12,1.3004674434661865,1.2807201274689768,1.3020218854096028
