step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.6710111021995546,2.670159181880696,2.6746284282259465
400,0.00029997228501335495,2.392201554775238,2.389950189496873,2.3949737306913117
600,0.00029974725763964416,2.1636168003082275,2.1555167110130045,2.163171885366058
800,0.0002992964111615918,1.9719031512737275,1.9599478590392727,1.9734489510468534
1000,0.00029862042545640875,1.8103422701358796,1.799061851880042,1.814399539313995
1200,0.00029772031991162114,1.7024879992008208,1.684617592967269,1.7041655777467417
1400,0.0002965974518878319,1.6291479825973512,1.6063870128832365,1.6271563744289839
1600,0.00029525351467181926,1.5668157160282135,1.5430917084801952,1.5663224400578157
1800,0.0002936905349230572,1.5293590903282166,1.5043578311654737,1.5274467196107335
2000,0.0002919108696175102,1.4923609912395477,1.467051318455338,1.4905240107659918
2200,0.0002899172024933089,1.4651584923267365,1.448817063505154,1.4698741956688892
2400,0.0002877125400036696,1.4357206046581268,1.4158965045059504,1.4408613561024706
2600,0.00028530020678315743,1.423844140768051,1.398443225236156,1.4213582786169972
2800,0.0002826838406341323,1.4037782728672028,1.3840371722307299,1.407076492037416
3000,0.000279867387040937,1.3991493046283723,1.3706372754048493,1.3931072929101098
3200,0.00027685509322010075,1.3761882722377776,1.3573369454529325,1.3783661445076392
3400,0.0002736515017155295,1.3682266056537629,1.3496221885630109,1.3709729331096296
3600,0.00027026144354834263,1.3538762867450713,1.3351147619344421,1.357508489644296
3800,0.00026669003093168564,1.3412276208400726,1.3254831677350905,1.3505396213599532
4000,0.00026294264956150393,1.3275181949138641,1.3175168222449487,1.3396956571925975
4200,0.0002590249504949053,1.3275065958499908,1.3106268745357708,1.3327118325129512
4400,0.0002549428416283563,1.3260813653469086,1.3015462316433093,1.3249256785691752
4600,0.0002507024787885652,1.3106863439083098,1.2955510516341089,1.317467020089977
4800,0.00024631025644948547,1.3069168150424957,1.2882378160900352,1.3088885929865162
5000,0.00024177279808943855,1.2978622436523437,1.280272741385808,1.302465422967101
5200,0.00023709694620289813,1.2962919235229493,1.2759628015155775,1.2967127506287854
5400,0.0002322897519819975,1.3033306360244752,1.2723642646149798,1.2920121802633544
5600,0.00022735846468332062,1.2886163651943208,1.265894325155961,1.2865142459393115
5800,0.00022231052069601132,1.2866030752658844,1.259998484023653,1.2816044871314765
6000,0.00021715353232768672,1.2826044857501984,1.2575103060461175,1.2776429519925474
6200,0.00021189527632506526,1.2595323622226715,1.2509690505069457,1.271070730577515
6400,0.00020654368214661998,1.2716510474681855,1.248948832051654,1.2696762961902837
6600,0.00020110682000494263,1.2579070150852203,1.2419331256669084,1.262373725809467
6800,0.00019559288869685,1.259330266714096,1.241820942281507,1.262738063417632
