step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.5288414001464843,2.5264323806252253,2.532741124791566
400,0.00029997228501335495,2.342698395252228,2.3428376850328947,2.347681257963842
600,0.00029974725763964416,2.036717247962952,2.0327639162912634,2.0393264519520993
800,0.0002992964111615918,1.8386609494686126,1.8269423094314725,1.838643277017455
1000,0.00029862042545640875,1.6963901460170745,1.6863670557551251,1.7066791109560597
1200,0.00029772031991162114,1.6192670166492462,1.5984829901372823,1.6206924508027127
1400,0.0002965974518878319,1.5532056093215942,1.532296890770081,1.552809888769415
1600,0.00029525351467181926,1.4890814006328583,1.4795261380079068,1.4992407981337321
1800,0.0002936905349230572,1.4803197026252746,1.4497554163971083,1.4713920006617827
2000,0.0002919108696175102,1.4424515426158906,1.4213946259096197,1.4428963028056916
2200,0.0002899172024933089,1.419007557630539,1.4008818644694618,1.4215231346224113
2400,0.0002877125400036696,1.4026352703571319,1.3789390959344092,1.400169538875161
2600,0.00028530020678315743,1.3802091360092164,1.3606527358904998,1.3823114698291346
2800,0.0002826838406341323,1.3658800303936005,1.348169119947197,1.371731078109711
3000,0.000279867387040937,1.361628007888794,1.3381939989237994,1.3606459443360344
3200,0.00027685509322010075,1.3449894964694977,1.326317685507537,1.3484506444519018
3400,0.0002736515017155295,1.3472734928131103,1.3168319341436654,1.3374683593314554
3600,0.00027026144354834263,1.3283612370491027,1.3088760960857109,1.3302965228443244
3800,0.00026669003093168564,1.3178820848464965,1.2981039522802267,1.319457678203303
4000,0.00026294264956150393,1.3164574027061462,1.2944823345044805,1.3138910385053213
4200,0.0002590249504949053,1.309001910686493,1.2881554298162674,1.3063522093928244
4400,0.0002549428416283563,1.3020737051963807,1.2798278139277721,1.300945024947727
4600,0.0002507024787885652,1.2913674414157867,1.2752857423062627,1.2952614208558604
4800,0.00024631025644948547,1.2697266519069672,1.265240645217215,1.2868632839352565
5000,0.00024177279808943855,1.283270937204361,1.2603746915267686,1.2801406276731608
5200,0.00023709694620289813,1.270116639137268,1.2537619284919923,1.2736963384736402
5400,0.0002322897519819975,1.264315402507782,1.2486957494538347,1.2689993151869983
5600,0.00022735846468332062,1.2634817123413087,1.2450639435906796,1.2651729455222887
5800,0.00022231052069601132,1.2652532160282135,1.243164984484425,1.2616363749162007
6000,0.00021715353232768672,1.252817016839981,1.2364333609615874,1.256455290284461
6200,0.00021189527632506526,1.2526364088058473,1.2349353272610748,1.2518843908986543
6400,0.00020654368214661998,1.2464149951934815,1.227717524655263,1.24668474231407
6600,0.00020110682000494263,1.239235705137253,1.2234089427713195,1.2449611704641517
6800,0.00019559288869685,1.2477515459060669,1.222503213559167,1.2446103876562191
7000,0.00019001020323958527,1.2322569489479065,1.2183755977572766,1.2384845886351425
7200,0.0001843671823317587,1.2370938241481781,1.2152345366609831,1.2364000690110941
7400,0.00017867233565793659,1.2202890515327454,1.2102230420397606,1.2325552533271056
7600,0.00017293425105602346,1.2195110023021698,1.2084626894141817,1.2300534272921544
7800,0.00016716158156678852,1.2243566751480102,1.2059974734215306,1.2270757045435896
8000,0.00016136303238506645,1.2258468389511108,1.2016867028082405,1.2218499366981002
8200,0.0001555473477323098,1.2178086817264557,1.199830994661316,1.2199207416281925
8400,0.00014972329767028872,1.213799035549164,1.1969207230686185,1.2179950407181663
8600,0.00014389966487582398,1.2169053196907043,1.1938268306742386,1.214008778841591
8800,0.00013808523139649618,1.2056822955608368,1.18930949769203,1.210640328581542
9000,0.0001322887654073041,1.2107566237449645,1.1892417771384505,1.2094572659196525
9200,0.00012651900798824238,1.1898323595523834,1.185951858413315,1.204777448837879
9400,0.00012078465994273933,1.2037049174308776,1.184343720099205,1.2036410546047651
9600,0.00011509436867683112,1.2035102248191833,1.1813959732957444,1.200824716381265
9800,0.00010945671515885983,1.1906607568264007,1.1785755078777684,1.1982080714361467
10000,0.00010388020097935924,1.2001530230045319,1.1764804893684218,1.195762436209432
10200,9.837323553064292e-05,1.1953078925609588,1.1748053125777913,1.194469640900396
10400,9.294412332542684e-05,1.186830896139145,1.170793257793287,1.1932749436386416
10600,8.760105147361136e-05,1.1863227427005767,1.1697179103514428,1.1902918367692037
10800,8.235207733610588e-05,1.1862241446971893,1.167841707564804,1.1871336015783696
11000,7.720511637431607e-05,1.1812468409538268,1.1657482722739254,1.1871171921810555
