step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.7615253806114195,2.766462410697971,2.7698329694205883
400,0.00029997228501335495,2.4090504169464113,2.410933505202063,2.416815879842945
600,0.00029974725763964416,2.2010249733924865,2.1976565366127363,2.2040952681739134
800,0.0002992964111615918,2.0118459105491637,2.002964243518785,2.010647863326827
1000,0.00029862042545640875,1.8672129392623902,1.8565435320218688,1.8701157193783016
1200,0.00029772031991162114,1.7557604134082794,1.741970146478658,1.7592664454789375
1400,0.0002965974518878319,1.6781884253025054,1.6640988987115322,1.6833284765871754
1600,0.00029525351467181926,1.609538549184799,1.598012352925555,1.6186094839706149
1800,0.0002936905349230572,1.5696685791015625,1.5441323051912035,1.5646811797890074
2000,0.0002919108696175102,1.5244796097278595,1.5038713829311061,1.5258245449240038
2200,0.0002899172024933089,1.5003142833709717,1.4743533474754584,1.5008304397879353
2400,0.0002877125400036696,1.478097492456436,1.450115754176845,1.4739790155544576
2600,0.00028530020678315743,1.4603194653987885,1.428990692990258,1.4540717071642064
2800,0.0002826838406341323,1.4323597848415375,1.4095006738785225,1.4340596299203576
3000,0.000279867387040937,1.4094842851161957,1.3951616659428157,1.4196076515974907
3200,0.00027685509322010075,1.3946660161018372,1.3809535407679725,1.4078948239792541
3400,0.0002736515017155295,1.3947244703769683,1.3660292023531992,1.3898213885863338
3600,0.00027026144354834263,1.3757242619991303,1.3572663364401893,1.3830777461973864
3800,0.00026669003093168564,1.3633635461330413,1.348497761454995,1.3716192166105037
4000,0.00026294264956150393,1.3585013091564178,1.3360946369851732,1.3594367246140198
4200,0.0002590249504949053,1.3529856383800507,1.3281831628610574,1.3527013285028713
4400,0.0002549428416283563,1.3414462625980377,1.3205615261853751,1.3443836011066355
4600,0.0002507024787885652,1.3337052166461945,1.3142984977904226,1.3383415591088355
4800,0.00024631025644948547,1.3211011648178101,1.3046069240910363,1.3303312830068836
5000,0.00024177279808943855,1.3212671458721161,1.2998105688460908,1.3239510544131683
5200,0.00023709694620289813,1.305369347333908,1.2933044079475164,1.3155941125943083
5400,0.0002322897519819975,1.3113576889038085,1.2869720429208638,1.3094001298285267
5600,0.00022735846468332062,1.300340962409973,1.284060674517629,1.3057892247886824
5800,0.00022231052069601132,1.295075398683548,1.2775950914616037,1.2992553620219371
6000,0.00021715353232768672,1.2971231162548065,1.2727796618795948,1.294151340927626
6200,0.00021189527632506526,1.2814021170139314,1.267910456891362,1.2900171223208396
6400,0.00020654368214661998,1.2807489931583405,1.2621933492988906,1.2836407583193603
6600,0.00020110682000494263,1.2804479420185089,1.2585663896496013,1.2796477666696857
6800,0.00019559288869685,1.279435384273529,1.2520149874963684,1.275056058057376
7000,0.00019001020323958527,1.2692046642303467,1.2503619927789993,1.268676296662018
7200,0.0001843671823317587,1.2549078166484833,1.246050937382054,1.268026348148789
7400,0.00017867233565793659,1.2519089996814727,1.2414457685281717,1.2635105887529068
7600,0.00017293425105602346,1.2531103551387788,1.238875536169993,1.2609692867247302
7800,0.00016716158156678852,1.2520637392997742,1.2337722803842373,1.2546812942752845
8000,0.00016136303238506645,1.250519609451294,1.2291691109710885,1.2512548509401977
8200,0.0001555473477323098,1.2394631564617158,1.2255994172951241,1.248237180464144
8400,0.00014972329767028872,1.2395134568214417,1.224027186392887,1.245798013439927
8600,0.00014389966487582398,1.2370908379554748,1.222453010816004,1.2442409622730644
8800,0.00013808523139649618,1.2253624558448792,1.218220729683256,1.2390566178366063
9000,0.0001322887654073041,1.2330250203609467,1.2174095014287998,1.238258517549192
9200,0.00012651900798824238,1.2260787665843964,1.211846679369325,1.2323893782547246
9400,0.00012078465994273933,1.225847840309143,1.2088876494757306,1.2309003898750634
9600,0.00011509436867683112,1.230523133277893,1.207231291269852,1.2288007959221452
9800,0.00010945671515885983,1.2234476923942565,1.2041081391095476,1.2257586890064531
10000,0.00010388020097935924,1.2246642649173736,1.2027167929377969,1.2244623662742224
10200,9.837323553064292e-05,1.213511049747467,1.199253013259486,1.220360611149398
10400,9.294412332542684e-05,1.209453296661377,1.197310882312288,1.2171268001984283
10600,8.760105147361136e-05,1.2131590962409973,1.1952973822203201,1.2153661458018843
10800,8.235207733610588e-05,1.211162543296814,1.1949736440319976,1.2136091639775395
11000,7.720511637431607e-05,1.2063715934753418,1.1911899715954444,1.2122554650535387
11200,7.216793021361514e-05,1.2017319738864898,1.1879248351097957,1.2098707742649462
11400,6.724811493880053e-05,1.2032371580600738,1.1852241221758852,1.2067033689833802
11600,6.245308963918577e-05,1.2077029645442963,1.1853856624608377,1.206108377511852
11800,5.7790085220601986e-05,1.208127462863922,1.1821771180597829,1.2026562428030285
12000,5.3266133501180144e-05,1.2009831428527833,1.1798447023854524,1.2006950045784834
12200,4.8888056607358365e-05,1.204733854532242,1.1797492193601473,1.20121202230737
12400,4.466245668610387e-05,1.1926573157310485,1.1773672933348793,1.1986145173752067
12600,4.059570594886544e-05,1.1927718997001648,1.1754366502923481,1.1965207959090818
12800,3.669393706226762e-05,1.1873938739299774,1.175018064258994,1.1950336899305685
13000,3.2963033900040126e-05,1.1911952793598175,1.1726325370710307,1.1938775902081709
13200,2.940862267012672e-05,1.1861489176750184,1.1718206135531177,1.1926690826234578
13400,2.6036063430354437e-05,1.1886831998825074,1.1701566570045479,1.1922260666951934
13600,2.285044200545805e-05,1.197087585926056,1.168908164503317,1.1895949295291908
13800,1.9856562317648094e-05,1.194402825832367,1.167899191645402,1.1889673551301658
14000,1.705893914228856e-05,1.1789627432823182,1.1668775317713578,1.1874388423742777
14200,1.4461791299608182e-05,1.18601536154747,1.1666046047083083,1.1868472150333147
14400,1.206903529271318e-05,1.1756004810333252,1.1654055731090236,1.185929182357274
14600,9.884279401493878e-06,1.1912264764308929,1.1647711304231587,1.1850498379387178
14800,7.910818241333166e-06,1.1951453030109405,1.1637747752464425,1.184209748765943
15000,6.1516277948210734e-06,1.175455129146576,1.163702664154114,1.1841724016247785
15200,4.609360923968314e-06,1.1712637305259705,1.1634028193995316,1.1835154663037555
15400,3.2863433696860453e-06,1.1770212292671203,1.162884006215248,1.1831556661139393
15600,2.1845702445649704e-06,1.1756965935230255,1.1623581463901407,1.1827554691419022
15800,1.305703024242244e-06,1.1748589813709258,1.1621330384161725,1.1825390927998547
16000,6.510670418936382e-07,1.1806338787078858,1.1620321127051865,1.1824102186277845
16200,2.2164948962894446e-07,1.1728723883628844,1.1619789264331855,1.182358202365387
16400,1.80979298046835e-08,1.1810964047908783,1.1619433484685728,1.1823449287913501
16479,2.8278583807939126e-12,1.1768622636795043,1.1619425009234903,1.1823437010726898
