step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.772237038612366,2.76842034660632,2.771721052547036
400,0.0002998993370276523,2.4307016849517824,2.4343791782164765,2.438921392790817
600,0.00029908262449019463,2.2571200370788573,2.2493917859100425,2.2557008692635176
800,0.0002974495637829791,2.0548911571502684,2.0528450295076532,2.0620381933235716
1000,0.0002950090972366361,1.9061409294605256,1.895399496663797,1.9093665744027022
1200,0.0002917745883830009,1.7902336597442627,1.7802518431785168,1.7959780728963457
1400,0.00028776374877894853,1.7042897820472718,1.6894433902481856,1.710637182174483
1600,0.0002829985410212682,1.6467765271663666,1.628029477266623,1.6475028402031389
1800,0.00027750505848364983,1.6034999012947082,1.5816031597641087,1.6034159620650175
2000,0.00027131338243431986,1.5597417891025542,1.5391910076141357,1.5636420096852124
2200,0.00026445741731672285,1.5226477146148683,1.511632159179497,1.5331293756981668
2400,0.00025697470509522123,1.5066872358322143,1.4803805688361202,1.5043039280320272
2600,0.00024890621968242055,1.4861827790737152,1.4640453434968823,1.4888801468869215
2800,0.0002402961425737967,1.4752741813659669,1.4500062044553732,1.4716686334961517
3000,0.00023119162091820845,1.4508329033851624,1.4308308662845022,1.4535387411884877
3200,0.00022164250934905442,1.4362553119659425,1.4172099629860706,1.4383851624744732
3400,0.00021170109698975836,1.423883593082428,1.4027476584028709,1.427459562576058
3600,0.00020142182112844857,1.4142375826835631,1.3907771602897747,1.41761391662767
3800,0.0001908609691296957,1.4069834172725677,1.3800226444649335,1.4038830582130726
4000,0.00018007637021558216,1.399186658859253,1.3720013783724578,1.396136419573711
4200,0.00016912707880385256,1.394449269771576,1.36645699419367,1.3879803412970786
4400,0.0001580730511371252,1.3755974531173707,1.3565553274673612,1.3774856766962693
4600,0.0001469748169738816,1.3757372498512268,1.3521305179085505,1.3746173766412482
4800,0.000135893148138992,1.3650006771087646,1.3428371335437104,1.3652907306128346
5000,0.00012488872574873105,1.3546198308467865,1.3381918797420669,1.3587372092278382
5200,0.00011402180793249686,1.3471456944942475,1.3316221577476752,1.3521561533791462
5400,0.00010335189987072558,1.3403453588485719,1.3266002181169712,1.347013456123101
5600,9.293742795581209e-05,1.3340083956718445,1.3213959514403535,1.3441992376798493
5800,8.283541986026881e-05,1.3300299048423767,1.31442316337742,1.3368465273899073
6000,7.310119226400992e-05,1.338811057806015,1.3099658399900085,1.3328432044574678
6200,6.378804795070574e-05,1.3230326235294343,1.3058097832549587,1.3277431190179256
6400,5.494698393185144e-05,1.3192545890808105,1.30305407517303,1.323635096782453
6600,4.6626412196806504e-05,1.322130447626114,1.2985510037053811,1.3210637413505708
6800,3.887189461792518e-05,1.3176778078079223,1.295522351864722,1.3172184070612862
7000,3.1725893462386444e-05,1.3133451640605927,1.2924717310600042,1.313951169504233
7200,2.522753887687502e-05,1.2995807111263276,1.2897362715425926,1.3120082291260249
7400,1.9412414618320532e-05,1.312691867351532,1.2880005673783683,1.3094332631126642
7600,1.431236320399583e-05,1.302247053384781,1.28514013175556,1.3068309924548644
7800,9.955311547932454e-06,1.3021403908729554,1.2839734953072963,1.3060205953252537
8000,6.365118038437855e-06,1.2914863526821136,1.2826156375878204,1.3046195521224269
8200,3.561441894086786e-06,1.296325159072876,1.2817651541715855,1.3038201878291011
8400,1.5596355135699734e-06,1.3019980311393737,1.2813518483334625,1.3032196534799765
8600,3.7066040887133163e-07,1.2966237485408783,1.2809893612772305,1.302814308254198
8789,1.027183268442755e-11,1.2937086582183839,1.2809003773382155,1.302799850808596
