step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.517539942264557,2.5130687989261298,2.519181186889213
400,0.0002998993370276523,2.388302719593048,2.3881426772084438,2.394551449903079
600,0.00029908262449019463,2.221792793273926,2.2250830710306433,2.2317280748558574
800,0.0002974495637829791,2.072529065608978,2.072797582577,2.080877478709544
1000,0.0002950090972366361,1.9497040390968323,1.9415600421064991,1.9514098301606664
1200,0.0002917745883830009,1.8546875774860383,1.8484244208374159,1.8608772906811049
1400,0.00028776374877894853,1.7805515348911285,1.7683120975528415,1.7852356162659007
1600,0.0002829985410212682,1.71446253657341,1.7029916840297212,1.7210440180200552
1800,0.00027750505848364983,1.6695917963981628,1.6527994370269095,1.6716865466976278
2000,0.00027131338243431986,1.6294092118740082,1.6230652724707584,1.6407712784448503
2200,0.00026445741731672285,1.613969361782074,1.5911824535196324,1.6126159383718617
2400,0.00025697470509522123,1.581482034921646,1.5634552989018804,1.5843880933473566
2600,0.00024890621968242055,1.5638671040534973,1.5421816768867431,1.5610007786155455
2800,0.0002402961425737967,1.5479892134666442,1.5234276184963393,1.5441021112237145
3000,0.00023119162091820845,1.5364536046981812,1.5133410710293091,1.53340427430433
3200,0.00022164250934905442,1.5122452318668365,1.496288238945654,1.5180777520638253
3400,0.00021170109698975836,1.513412195444107,1.4852003516308652,1.5056062185050851
3600,0.00020142182112844857,1.4930784583091736,1.4728111527414858,1.4932662776383057
3800,0.0001908609691296957,1.4770092844963074,1.4626553909359608,1.4857911386992597
4000,0.00018007637021558216,1.4781517207622528,1.457169052748463,1.4809573729549472
4200,0.00016912707880385256,1.467068362236023,1.4477193690537342,1.4684704233623902
4400,0.0001580730511371252,1.4616700410842896,1.4379930516420785,1.4589079071782762
4600,0.0001469748169738816,1.451031631231308,1.4338729126340677,1.455204666204222
4800,0.000135893148138992,1.4466309368610382,1.4268786404198774,1.4499858579510883
5000,0.00012488872574873105,1.43819739818573,1.4188402130814348,1.4424634956907196
5200,0.00011402180793249686,1.4343631207942962,1.4159281179375356,1.437975762148391
5400,0.00010335189987072558,1.4314010977745055,1.4093009761994062,1.4321383439592081
5600,9.293742795581209e-05,1.4155281901359558,1.4042821602561877,1.426620692050131
5800,8.283541986026881e-05,1.4125429213047027,1.3991576593758057,1.4206506923413966
6000,7.310119226400992e-05,1.4285783886909484,1.3951115498683158,1.4175321191159496
6200,6.378804795070574e-05,1.4203538060188294,1.3910824595339908,1.413824789778278
6400,5.494698393185144e-05,1.4127621293067931,1.3869504232049308,1.4090968452178434
6600,4.6626412196806504e-05,1.4014039039611816,1.3829213037329204,1.406105620587954
6800,3.887189461792518e-05,1.4042869091033936,1.381938413144434,1.4041460561128631
7000,3.1725893462386444e-05,1.3904153883457184,1.3770012425908438,1.400847628151572
7200,2.522753887687502e-05,1.3898130059242249,1.3759333184528946,1.3985305193441047
7400,1.9412414618320532e-05,1.400918000936508,1.3731906320451095,1.3968859811269523
7600,1.431236320399583e-05,1.400380802154541,1.3707428522986242,1.39436959634449
7800,9.955311547932454e-06,1.3813870668411254,1.369119866100621,1.3924327083773618
8000,6.365118038437855e-06,1.395998054742813,1.3676567440262657,1.3909782352213154
8200,3.561441894086786e-06,1.3905333578586578,1.3668741395067254,1.3904014811173726
8400,1.5596355135699734e-06,1.3871419847011566,1.3661921903770167,1.389508953842907
8600,3.7066040887133163e-07,1.382838636636734,1.3659253612785442,1.3892055984720841
8789,1.027183268442755e-11,1.3895440697669983,1.3658837215056066,1.3891244102837876
