step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.489349400997162,2.4854833469339823,2.491753229299236
400,0.0002998993370276523,2.4084053874015807,2.410815284892345,2.4158444247735287
600,0.00029908262449019463,2.2944188714027405,2.297565580158761,2.304539379977159
800,0.0002974495637829791,2.1567834615707397,2.1599778367620193,2.169331921408491
1000,0.0002950090972366361,2.0698651552200316,2.0673172890767786,2.079442472151712
1200,0.0002917745883830009,1.9376171410083771,1.931830139058068,1.9461352877138722
1400,0.00028776374877894853,1.8453036010265351,1.8280492382959848,1.8457753003423194
1600,0.0002829985410212682,1.7712339878082275,1.7526756857889876,1.7718238981763286
1800,0.00027750505848364983,1.711647343635559,1.695585256171588,1.7178398204898722
2000,0.00027131338243431986,1.660784649848938,1.6493478714622205,1.6716743148700897
2200,0.00026445741731672285,1.6364743828773498,1.618901268378844,1.6417406061741742
2400,0.00025697470509522123,1.6056677460670472,1.5907166993160742,1.612197836665374
2600,0.00024890621968242055,1.5948190093040466,1.5714840640136964,1.5941892133267495
2800,0.0002402961425737967,1.5685628950595856,1.5471636899128012,1.570530498684563
3000,0.00023119162091820845,1.5517825067043305,1.539291037075441,1.5593176519308494
3200,0.00022164250934905442,1.543829482793808,1.5189383894497535,1.5409186352258442
3400,0.00021170109698975836,1.5222710013389587,1.507527565871042,1.5285591854257239
3600,0.00020142182112844857,1.5188028216362,1.4924680540117168,1.5138603887811237
3800,0.0001908609691296957,1.5097629129886627,1.4864811136933123,1.5085350789581553
4000,0.00018007637021558216,1.5024991989135743,1.476481768406469,1.4983528158374595
4200,0.00016912707880385256,1.480396580696106,1.4683676963401202,1.4915580220322642
4400,0.0001580730511371252,1.477576768398285,1.4612414437037935,1.4842560639988087
4600,0.0001469748169738816,1.4774766385555267,1.4513524870698096,1.4743649244213974
4800,0.000135893148138992,1.453278410434723,1.4427188931566386,1.465141777192795
5000,0.00012488872574873105,1.4586917817592622,1.4395580998921798,1.4619734783376723
5200,0.00011402180793249686,1.4599209785461427,1.4346273288888447,1.4575601215642262
5400,0.00010335189987072558,1.4470673859119416,1.4300680195615294,1.4519069428203883
5600,9.293742795581209e-05,1.4466916024684906,1.4246908950550443,1.445872506025619
5800,8.283541986026881e-05,1.4418823361396789,1.418125233195064,1.4400967005647651
6000,7.310119226400992e-05,1.4332230865955353,1.414763961914498,1.4370062182075298
6200,6.378804795070574e-05,1.4291239380836487,1.4108934795930914,1.432722012296443
6400,5.494698393185144e-05,1.4249463737010957,1.4077002195031594,1.4295230476902536
6600,4.6626412196806504e-05,1.4177284121513367,1.4049238686472256,1.426340832674357
6800,3.887189461792518e-05,1.4160506844520568,1.4009825613326414,1.4231069551967601
7000,3.1725893462386444e-05,1.4243465662002563,1.3988578609862996,1.4195410690277377
7200,2.522753887687502e-05,1.4059996008872986,1.3963669414077882,1.4179064311822445
7400,1.9412414618320532e-05,1.4058312118053435,1.3940857944480018,1.415828546077261
7600,1.431236320399583e-05,1.411626583337784,1.3920167142211275,1.4141783500728842
7800,9.955311547932454e-06,1.4098690390586852,1.390812975822231,1.4121494966039003
8000,6.365118038437855e-06,1.4152904570102691,1.3895034165812006,1.4109698751829844
8200,3.561441894086786e-06,1.4079758644104003,1.388635789571757,1.410032577000579
8400,1.5596355135699734e-06,1.4161699652671813,1.3882370091888332,1.409705385441729
8600,3.7066040887133163e-07,1.394997376203537,1.3878874960592238,1.4094431934213052
8789,1.027183268442755e-11,1.4102087676525117,1.3878539658145752,1.4093871099628534
