step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.812964344024658,2.8165839435158833,2.8200663212410664
400,0.00029996564232142307,2.4229657888412475,2.4223505312794558,2.428197941608104
600,0.000299686699463218,2.2449720978736876,2.24416772389816,2.2504780694127695
800,0.0002991279330457488,2.0324088096618653,2.033225811984686,2.042832007542329
1000,0.0002982903876241315,1.8945981025695802,1.8819477353959504,1.8967150349112385
1200,0.00029717562890154336,1.7708087146282196,1.7611129368978564,1.7780151200870933
1400,0.0002957857408023049,1.6910111844539641,1.6777439938391243,1.6976694310415468
1600,0.00029412332157620244,1.617288637161255,1.6025610610271117,1.623416605800851
1800,0.0002921914789413333,1.5813192486763001,1.5575087308670983,1.5783401395515748
2000,0.00028999382427455296,1.5395271182060242,1.5154584763201084,1.5369928732685658
2200,0.0002875344658603858,1.5096260130405426,1.490390486849088,1.5096041830201212
2400,0.0002848180012110183,1.4785546243190766,1.459547870399482,1.47892743389237
2600,0.00028184950847173355,1.4597255408763885,1.4387215460973803,1.458077707793379
2800,0.00027863453692785167,1.4535841584205627,1.4211534105380872,1.44505907437464
3000,0.0002751790966309241,1.4130788147449493,1.4016341187930554,1.4217084611733188
3200,0.00027148964716357363,1.4077524542808533,1.3919455036321566,1.4113278111152785
3400,0.0002675730855639832,1.3941073536872863,1.3758229422420396,1.3969584785186246
3600,0.0002634367334326077,1.3877768695354462,1.3628615119646534,1.3849825940338147
3800,0.00025908832324521096,1.3783304750919343,1.3555277438168012,1.3770825434808356
4000,0.0002545359838978147,1.3736255526542664,1.347665287680545,1.3726240574628457
4200,0.0002497882255105815,1.3578558206558227,1.3353586723291906,1.354611961131903
4400,0.00024485392351903914,1.3569213032722474,1.3345742456408933,1.3535389304869807
4600,0.000239742302082386,1.3388237595558166,1.3245748397391572,1.3471396147992183
4800,0.0002344629168398952,1.3318634390830995,1.3148533657764772,1.3360093956280927
5000,0.00022902563704764993,1.3277843177318573,1.3086004698521105,1.328854092519717
5200,0.00022344062712900678,1.3230293333530425,1.3021214578323976,1.3248710662563594
5400,0.00021771832767327362,1.302482682466507,1.2948517963143995,1.3171205841923252
5600,0.0002118694359181251,1.3187625885009766,1.289516441849701,1.3104837744943783
5800,0.0002059048857522404,1.3028634548187257,1.2869389871738512,1.3068279125744324
6000,0.0001998358272755468,1.301847243309021,1.2815985062843342,1.3015677323192063
6200,0.0001936736059552798,1.2974218845367431,1.2768100260837496,1.297260600425306
6400,0.00018742974141682358,1.2880133748054505,1.2713780510542543,1.2920063501116874
6600,0.00018111590590898162,1.2815290331840514,1.2664255263229016,1.2876088811063218
6800,0.0001747439024839339,1.2838804244995117,1.2631289310268161,1.2830451650842523
7000,0.00016832564293267076,1.2694393813610076,1.2593007303581611,1.2811575506681305
7200,0.00016187312551715108,1.2689481496810913,1.2555871528775218,1.2756980808301903
7400,0.00015539841254081196,1.2771356463432313,1.2553130816817815,1.2772241063974132
7600,0.00014891360779935967,1.2715502738952638,1.2480334213649875,1.2689549525106327
7800,0.0001424308339539952,1.2608683705329895,1.244935890056532,1.2643567333606986
8000,0.0001359622098693727,1.2522573053836823,1.2407702881773064,1.2616110917740382
8200,0.00012951982795865498,1.2517652928829193,1.2382939697694395,1.2573928833007812
8400,0.00012311573157801776,1.2516511917114257,1.2343577023173526,1.253182162096989
8600,0.00011676189251286037,1.2509488403797149,1.2325206889731877,1.253257727273343
8800,0.00011047018859781058,1.2359191536903382,1.227495436366385,1.2475237715967202
9000,0.00010425238151236062,1.2369591653347016,1.2257071665415904,1.2449829473506824
9200,9.812009479364313e-05,1.2415025413036347,1.2229606511867228,1.2427746080662398
9400,9.208479210744945e-05,1.233695739507675,1.2196700194390302,1.239659625766677
9600,8.61577558181109e-05,1.2322544693946837,1.2175295246593874,1.2383065785012262
9800,8.03500658973038e-05,1.2295421302318572,1.2159867892831058,1.2348315162976204
10000,7.467257921120625e-05,1.235648077726364,1.2134470782250193,1.2331314071794375
10200,6.913590922472801e-05,1.2199415981769561,1.2106914003441953,1.2310678797301158
10400,6.375040616075213e-05,1.2301211714744569,1.2082283428797862,1.2287193764026232
10600,5.852613765148105e-05,1.216869443655014,1.205574273212375,1.2268129243673052
10800,5.3472869918055755e-05,1.2127440631389619,1.2044099123748044,1.2256406571626002
11000,4.860004951363113e-05,1.2232791244983674,1.2022453462513933,1.2217936279562982
11200,4.391678566403776e-05,1.225913006067276,1.2007814190623805,1.2215054588000358
11400,3.9431833239040654e-05,1.2100668966770172,1.1987648258030574,1.2188862374600937
11600,3.5153576386030315e-05,1.216007000207901,1.197337847538658,1.2168563180531107
11800,3.1090012856739825e-05,1.202348232269287,1.1954117446579537,1.216351045297811
12000,2.72487390562883e-05,1.2062782645225525,1.194431659050226,1.2145129796110161
12200,2.363693584249946e-05,1.210805505514145,1.1929282498721243,1.2132029387859233
12400,2.0261355102042394e-05,1.2124254524707794,1.191554429167408,1.2113768675475662
12600,1.7128307128488704e-05,1.2083430349826814,1.1906186415615303,1.2112667236449082
12800,1.4243648825881637e-05,1.204779988527298,1.1897971626906179,1.209957659551656
13000,1.1612772759869227e-05,1.196615356206894,1.1892118889981353,1.2091293455918442
13200,9.24059707686941e-06,1.201795220375061,1.1875473678803252,1.2082195213943827
13400,7.131556310111913e-06,1.2101085543632508,1.1871616417121718,1.2077774232311755
13600,5.289593089744226e-06,1.2061562597751618,1.186562999458211,1.2069939240263985
13800,3.7181507724988456e-06,1.2033614754676818,1.1860994350474185,1.206559789402826
14000,2.420167004699486e-06,1.2054210960865022,1.186040766636885,1.2064381862886833
14200,1.3980682306399704e-06,1.1981998980045319,1.1855435205505533,1.2058360084294801
14400,6.537651566015101e-07,1.2054158627986908,1.1853411632600797,1.2057564743350433
14600,1.8864917898801512e-07,1.2083718121051787,1.1853060707463206,1.2057194794826076
14800,3.5897832567355346e-09,1.2094771146774292,1.1853097235911878,1.2056951972637864
