step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.564668798446655,2.5635227633841224,2.569783229276012
400,0.00029996564232142307,2.3670665621757507,2.3722853084210302,2.377556817851934
600,0.000299686699463218,2.0865662932395934,2.0898861959510144,2.097134853609488
800,0.0002991279330457488,1.9052283704280852,1.8976230538391194,1.9083296011895639
1000,0.0002982903876241315,1.7599746823310851,1.7476513580378414,1.7626232475314025
1200,0.00029717562890154336,1.66778262257576,1.6450052046541865,1.6616743241233387
1400,0.0002957857408023049,1.5866509437561036,1.5676853854564765,1.5869461948607964
1600,0.00029412332157620244,1.5387242674827575,1.5183496215745447,1.5394075055751733
1800,0.0002921914789413333,1.4986326396465302,1.4761042278010754,1.4976809906477593
2000,0.00028999382427455296,1.4759879291057587,1.4451331147968929,1.4682411680701608
2200,0.0002875344658603858,1.4315144419670105,1.4210254512228784,1.4445400759666343
2400,0.0002848180012110183,1.4167784214019776,1.4073235779123365,1.4311656808267261
2600,0.00028184950847173355,1.4088591098785401,1.387285213721426,1.4086746596836448
2800,0.00027863453692785167,1.4005531966686249,1.3747162038359018,1.3965427007081723
3000,0.0002751790966309241,1.3807921350002288,1.361267562001864,1.3845641460864733
3200,0.00027148964716357363,1.3758984744548797,1.3486601043023987,1.371273870842352
3400,0.0002675730855639832,1.363818359375,1.3380567755261028,1.3649041519437193
3600,0.0002634367334326077,1.3426469922065736,1.3321011214252032,1.3548894270610772
3800,0.00025908832324521096,1.3441595673561095,1.3218348593078055,1.3449683368938383
4000,0.0002545359838978147,1.3347137093544006,1.3150261154566143,1.337608261803904
4200,0.0002497882255105815,1.3312715649604798,1.3065171973392646,1.3278664956714632
4400,0.00024485392351903914,1.3140162646770477,1.2990744128809988,1.319072458794133
4600,0.000239742302082386,1.3151269614696504,1.2931216545768554,1.3136111640098593
4800,0.0002344629168398952,1.2964030921459198,1.2867959871768526,1.3088176635064825
5000,0.00022902563704764993,1.2999827921390534,1.2819576183671295,1.300880595421536
5200,0.00022344062712900678,1.2942371606826781,1.276820918899046,1.2979529505913758
5400,0.00021771832767327362,1.2890815496444703,1.269341225288044,1.292240111070921
5600,0.0002118694359181251,1.2781317949295044,1.2669676779424581,1.287844811740774
5800,0.0002059048857522404,1.2733206748962402,1.2596068498175874,1.281819260786603
6000,0.0001998358272755468,1.2736754715442657,1.258026555007744,1.2783849461419783
6200,0.0001936736059552798,1.2648767292499543,1.2526487258797134,1.2738723437369366
6400,0.00018742974141682358,1.2643260776996612,1.2466568988311726,1.2676037891582983
6600,0.00018111590590898162,1.2605081737041473,1.245011482995924,1.266836607120739
6800,0.0001747439024839339,1.250771975517273,1.2414543156534512,1.2631195240723818
