step,lr,train_ce,val_ce,test_ce
12200,2.363693584249946e-05,1.22047238945961,1.2039292130908406,1.2237039990147285
12400,2.0261355102042394e-05,1.2113266825675963,1.2033938359831402,1.2229510899625786
12600,1.7128307128488704e-05,1.221158242225647,1.2017273762521736,1.2208019896154596
12800,1.4243648825881637e-05,1.2115124940872193,1.2008640423722825,1.2205203234369775
13000,1.1612772759869227e-05,1.2167755842208863,1.200154079484897,1.2194221578228346
13200,9.24059707686941e-06,1.213469809293747,1.1990326222939538,1.2183008167510272
13400,7.131556310111913e-06,1.2201292753219604,1.1983639382550377,1.217546403289928
13600,5.289593089744226e-06,1.2112379610538482,1.1979633403824015,1.2170959756906383
13800,3.7181507724988456e-06,1.2102494060993194,1.197360949256822,1.216365099047745
14000,2.420167004699486e-06,1.2103366076946258,1.1969501099131343,1.2160505037009126
14200,1.3980682306399704e-06,1.208568412065506,1.1966211321521933,1.215635041891938
14400,6.537651566015101e-07,1.2117476761341095,1.1965215665543325,1.215531869677386
14600,1.8864917898801512e-07,1.208737176656723,1.1964557176185016,1.215426378102705
14800,3.5897832567355346e-09,1.209573394060135,1.1964299748988156,1.2153878244104435
14831,3.505661677616345e-12,1.2120350658893586,1.1964299904247355,1.215387922688415
