step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.4657319307327272,2.466668469899473,2.4720594245103253
400,0.00029996564232142307,2.4028976440429686,2.402007119555648,2.4071187681968467
600,0.000299686699463218,2.282722461223602,2.275049238519728,2.282490759391044
800,0.0002991279330457488,2.127715301513672,2.113443354003457,2.123493238427173
1000,0.0002982903876241315,1.95709530711174,1.9526699084878287,1.9657988349832904
1200,0.00029717562890154336,1.825101488828659,1.8043228095392367,1.8226115347325116
1400,0.0002957857408023049,1.7304905235767365,1.7124425521607276,1.7332311109375773
1600,0.00029412332157620244,1.6774889051914215,1.6561115889757685,1.6738419549785528
1800,0.0002921914789413333,1.6130668997764588,1.5942996397920213,1.615336405678113
2000,0.00028999382427455296,1.5891777992248535,1.5662184518751132,1.5861151215579365
2200,0.0002875344658603858,1.5624198377132417,1.5413648535586382,1.5631135251849972
2400,0.0002848180012110183,1.53162801861763,1.5143461196577837,1.5374905876918676
2600,0.00028184950847173355,1.515265429019928,1.499898468140084,1.5234359910551443
2800,0.00027863453692785167,1.5075925827026366,1.488889528107792,1.5111368733457853
3000,0.0002751790966309241,1.4924480438232421,1.4719741612433537,1.4957336731198947
3200,0.00027148964716357363,1.4806209981441498,1.4630826893499342,1.484939036934422
3400,0.0002675730855639832,1.4614761590957641,1.4468441239220027,1.4718459103252035
3600,0.0002634367334326077,1.4646508276462555,1.4388338494364648,1.4618486804334692
3800,0.00025908832324521096,1.4519679188728332,1.4299990825627553,1.4527310792104242
4000,0.0002545359838978147,1.449599027633667,1.421656598266377,1.446451323966965
4200,0.0002497882255105815,1.4308454036712646,1.4125777892402833,1.4358204959925327
4400,0.00024485392351903914,1.4217715442180634,1.4014357269926863,1.4253953441569978
4600,0.000239742302082386,1.4133291602134705,1.3991210345813572,1.422384061749096
4800,0.0002344629168398952,1.4169886112213135,1.3954137344641093,1.4190994168953248
5000,0.00022902563704764993,1.414482992887497,1.3935135647614656,1.41714325283805
5200,0.00022344062712900678,1.4115463137626647,1.3874445212514777,1.4092355985940093
5400,0.00021771832767327362,1.3979066550731658,1.3817412239648104,1.4037494848419927
5600,0.0002118694359181251,1.3971018075942994,1.3791421641206019,1.4021921252334963
5800,0.0002059048857522404,1.3858668148517608,1.3733193882866483,1.3953061718058124
6000,0.0001998358272755468,1.3903164386749267,1.3679094749513638,1.3915840191260906
6200,0.0001936736059552798,1.3829508066177367,1.3647309453438479,1.3875170544032014
6400,0.00018742974141682358,1.3809265553951264,1.361196668949859,1.3842219769647564
6600,0.00018111590590898162,1.3844432532787323,1.3565415955355506,1.3814535893195685
6800,0.0001747439024839339,1.371397989988327,1.3541947383097939,1.378028856021187
7000,0.00016832564293267076,1.3710562705993652,1.3521151748966895,1.375423630976365
7200,0.00016187312551715108,1.3643159866333008,1.3472063632866402,1.369325228829824
7400,0.00015539841254081196,1.3611808478832246,1.3446556957144487,1.3669954043648047
7600,0.00014891360779935967,1.360415279865265,1.3406149732758168,1.3645210644105479
7800,0.0001424308339539952,1.356051242351532,1.3385316742838334,1.3621403440520068
8000,0.0001359622098693727,1.3507618844509124,1.3347641192409845,1.3590096493727435
8200,0.00012951982795865498,1.3472695171833038,1.3332079294852972,1.356873320626022
8400,0.00012311573157801776,1.3467103719711304,1.3288799857157454,1.3526114918530767
8600,0.00011676189251286037,1.341552186012268,1.3300600515530643,1.3525991934989117
8800,0.00011047018859781058,1.3427377343177795,1.3250916997414417,1.3475969657036126
9000,0.00010425238151236062,1.342911434173584,1.3243913276189145,1.3474474304779815
9200,9.812009479364313e-05,1.3309277713298797,1.3221250877754696,1.343523491955068
9400,9.208479210744945e-05,1.330187773704529,1.3184947987734261,1.3405930968536728
9600,8.61577558181109e-05,1.336505401134491,1.3169110940036552,1.3408034449761415
9800,8.03500658973038e-05,1.3241372644901275,1.3160065534814567,1.3386988993254247
10000,7.467257921120625e-05,1.3304095268249512,1.3134822380744804,1.3365173899272202
10200,6.913590922472801e-05,1.3335623145103455,1.3115361674782637,1.3341068762236061
10400,6.375040616075213e-05,1.324314159154892,1.3092541511733016,1.3315863229431806
10600,5.852613765148105e-05,1.3209590137004852,1.3076860171997793,1.331265091565314
10800,5.3472869918055755e-05,1.3287859916687013,1.306481222293932,1.3292065218616655
11000,4.860004951363113e-05,1.3311980783939361,1.3047194727609244,1.3274697716917445
11200,4.391678566403776e-05,1.3234225392341614,1.3028539743517042,1.326149390512074
11400,3.9431833239040654e-05,1.3184983134269714,1.3013351110344376,1.3241625455840447
11600,3.5153576386030315e-05,1.309682011604309,1.3001578534744767,1.3232227707967559
11800,3.1090012856739825e-05,1.3202998697757722,1.2993028906176496,1.3221464758112087
12000,2.72487390562883e-05,1.3064262390136718,1.2979838132432908,1.3213573792979587
12200,2.363693584249946e-05,1.3180743873119354,1.2963760674371982,1.319263626080489
12400,2.0261355102042394e-05,1.3084117829799653,1.2956515836673161,1.318159542620489
12600,1.7128307128488704e-05,1.3100275635719298,1.2947778920846578,1.317352550444601
12800,1.4243648825881637e-05,1.3102055788040161,1.293775131189855,1.316462653995836
13000,1.1612772759869227e-05,1.3122568368911742,1.293113540475864,1.315677544544294
13200,9.24059707686941e-06,1.3038200557231903,1.2923551423543271,1.3148279269441838
13400,7.131556310111913e-06,1.3039325177669525,1.2918481314214183,1.3142991581938355
13600,5.289593089744226e-06,1.3085648715496063,1.2914642037077741,1.313824883822737
13800,3.7181507724988456e-06,1.302167010307312,1.2911848577402405,1.3134341245599082
14000,2.420167004699486e-06,1.3127275466918946,1.2907268620303016,1.3132592064021742
14200,1.3980682306399704e-06,1.3072777152061463,1.2905815881240803,1.3130862976509665
14400,6.537651566015101e-07,1.3066616177558898,1.2904562892709641,1.312837785924185
14600,1.8864917898801512e-07,1.3081964015960694,1.2903741171698184,1.312813275398076
14800,3.5897832567355346e-09,1.3090418040752412,1.2903624000983192,1.3127869671410717
14831,3.505661677616345e-12,1.3052098751068115,1.2903623829772704,1.3127869535333525
