step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.480367648601532,2.478218437836279,2.482534770685862
400,0.00029996564232142307,2.335871124267578,2.33796387416353,2.3437475551464613
600,0.000299686699463218,2.149625766277313,2.146727764000327,2.155640607025715
800,0.0002991279330457488,1.9704408168792724,1.9633745500596904,1.9753445925052988
1000,0.0002982903876241315,1.8664587378501891,1.8499506602427664,1.8649979423919085
1200,0.00029717562890154336,1.7666285395622254,1.758820076269512,1.7731950920912372
1400,0.0002957857408023049,1.7197989761829375,1.6957183739205326,1.7135466047567458
1600,0.00029412332157620244,1.6604860126972198,1.6409016100026794,1.6600866389567541
1800,0.0002921914789413333,1.6227317929267884,1.6008350104758189,1.6208222850749665
2000,0.00028999382427455296,1.5889660358428954,1.574524222262516,1.592224545956981
2200,0.0002875344658603858,1.555921196937561,1.5409728688496123,1.5593637700029843
2400,0.0002848180012110183,1.534416252374649,1.5227985774481754,1.5421884365134706
2600,0.00028184950847173355,1.5118738651275634,1.5022472969449916,1.5224441863977385
2800,0.00027863453692785167,1.5120361387729644,1.4871206621736635,1.508064052296025
3000,0.0002751790966309241,1.4859216392040253,1.4730481193280454,1.491897622319001
3200,0.00027148964716357363,1.4811469793319703,1.4590091726590648,1.4788023940731598
3400,0.0002675730855639832,1.4778516054153443,1.4516006764506357,1.4703269199487758
3600,0.0002634367334326077,1.457501357793808,1.440231791784676,1.4595340074077279
3800,0.00025908832324521096,1.4522221386432648,1.4280079534072945,1.449593300957364
4000,0.0002545359838978147,1.440410500764847,1.4215278689293431,1.4434511938408827
4200,0.0002497882255105815,1.4372623562812805,1.4176497998565143,1.4387215951865882
4400,0.00024485392351903914,1.4276112258434295,1.4101126460918456,1.432468361387733
4600,0.000239742302082386,1.4234034895896912,1.4006872364285798,1.4218779710186789
4800,0.0002344629168398952,1.4104336202144623,1.3945083050298224,1.4135054105621834
5000,0.00022902563704764993,1.4064488470554353,1.3894520013274942,1.4092093432559127
5200,0.00022344062712900678,1.4073160946369172,1.3858033151737184,1.4077649246923423
5400,0.00021771832767327362,1.4095555305480958,1.3827319441896586,1.4035682012956388
5600,0.0002118694359181251,1.3940979659557342,1.374708037414687,1.3946555686100957
5800,0.0002059048857522404,1.3768374085426331,1.3678136876818328,1.3891522017821782
6000,0.0001998358272755468,1.385336810350418,1.36827553371358,1.3872655822415225
6200,0.0001936736059552798,1.3809628903865814,1.3625511888092272,1.3822317331308795
6400,0.00018742974141682358,1.3821504414081573,1.3559558655299,1.3765489908612252
6600,0.00018111590590898162,1.3754854559898377,1.3525924948471981,1.3726341559024164
6800,0.0001747439024839339,1.37203249335289,1.3508575017913764,1.37084716603343
7000,0.00016832564293267076,1.3752253353595734,1.3504161257280185,1.3709059075330203
7200,0.00016187312551715108,1.3684249103069306,1.3460251141828048,1.3649823056106476
7400,0.00015539841254081196,1.3595861434936523,1.3419244709448768,1.3613430027729265
7600,0.00014891360779935967,1.3633491337299346,1.3386143643764594,1.3583899734986948
7800,0.0001424308339539952,1.353059184551239,1.335115548439264,1.3532827092313218
8000,0.0001359622098693727,1.3505979597568512,1.3344840533386693,1.353465447291655
8200,0.00012951982795865498,1.3534991323947907,1.3317798172970312,1.3503622356691485
8400,0.00012311573157801776,1.3443793892860412,1.329254565336787,1.348187156674222
8600,0.00011676189251286037,1.3446145057678223,1.3262798197029106,1.3455986676119738
8800,0.00011047018859781058,1.3445500373840331,1.3230147178847274,1.3427593353670644
9000,0.00010425238151236062,1.3306765675544738,1.3204026770953299,1.341061453378914
9200,9.812009479364313e-05,1.337067449092865,1.3183834274149069,1.3390126086585445
9400,9.208479210744945e-05,1.3330014586448669,1.31667302571483,1.3357621252276903
9600,8.61577558181109e-05,1.335029137134552,1.3139103011931828,1.3326629142746111
9800,8.03500658973038e-05,1.3221901118755341,1.309531284484557,1.330362308606523
10000,7.467257921120625e-05,1.3226727485656737,1.308939599118841,1.3291357586981993
10200,6.913590922472801e-05,1.3231815457344056,1.3073833059988098,1.3282935769606148
10400,6.375040616075213e-05,1.3257162034511567,1.30517605965314,1.3254900224332624
10600,5.852613765148105e-05,1.3232595145702362,1.3027059819207034,1.3235571109440607
10800,5.3472869918055755e-05,1.315819549560547,1.302099881057331,1.3215185823867683
11000,4.860004951363113e-05,1.317375248670578,1.3003588706441058,1.32008444823493
11200,4.391678566403776e-05,1.3220362842082978,1.2976849342860035,1.3183924644370424
11400,3.9431833239040654e-05,1.3152393400669098,1.2970004405005504,1.3170881630454894
11600,3.5153576386030315e-05,1.309870606660843,1.2964064751641224,1.3162724664652579
11800,3.1090012856739825e-05,1.3139474630355834,1.2941605179146078,1.313659456293119
12000,2.72487390562883e-05,1.3129245042800903,1.292648345630792,1.3125408382771084
12200,2.363693584249946e-05,1.3048331081867217,1.291309817149956,1.3116942521744288
12400,2.0261355102042394e-05,1.3045827925205231,1.290294914028668,1.3109687702361903
12600,1.7128307128488704e-05,1.307267689704895,1.2894418122617397,1.3092155637979224
12800,1.4243648825881637e-05,1.308596020936966,1.2881277981451003,1.3081519859818962
13000,1.1612772759869227e-05,1.300841498374939,1.286978364947861,1.3073498215223653
13200,9.24059707686941e-06,1.3099110543727874,1.2862858544706128,1.3066687960025578
13400,7.131556310111913e-06,1.3136958122253417,1.2859963217981154,1.306059950360976
13600,5.289593089744226e-06,1.2989629805088043,1.2857646835796754,1.3057352565745726
13800,3.7181507724988456e-06,1.3087276756763457,1.2851543388230582,1.3051587353138236
14000,2.420167004699486e-06,1.3078374445438385,1.2847188744132376,1.3048295388843538
14200,1.3980682306399704e-06,1.3088299989700318,1.2845898550817947,1.304576462523785
14400,6.537651566015101e-07,1.305453109741211,1.2844342781325517,1.3043745073400883
