step,lr,train_ce,val_ce,test_ce
5200,0.00022344062712900678,1.2917624890804291,1.2793376358569892,1.3020929358471398
5400,0.00021771832767327362,1.2886706650257111,1.2743098154119037,1.2947679943760566
5600,0.0002118694359181251,1.2924417912960053,1.268539594285303,1.2905526888828829
5800,0.0002059048857522404,1.2857717335224152,1.2650797210773328,1.284865282189501
6000,0.0001998358272755468,1.2803980112075806,1.2594820697003448,1.280982225790791
6200,0.0001936736059552798,1.2699076652526855,1.2561731116246369,1.275972485022558
6400,0.00018742974141682358,1.2635678708553315,1.2503029173979474,1.2705847187926738
6600,0.00018111590590898162,1.2677646994590759,1.2477436252835603,1.2690403318764243
6800,0.0001747439024839339,1.2638084948062898,1.2439708092933675,1.2652851683820376
7000,0.00016832564293267076,1.2589421331882478,1.2419798489025295,1.2614558821295256
7200,0.00016187312551715108,1.25575093626976,1.2358690347127037,1.259800451689186
7400,0.00015539841254081196,1.2531164109706878,1.2346817781412633,1.2546113490869353
7600,0.00014891360779935967,1.2498870670795441,1.231344625420277,1.2517542587685482
7800,0.0001424308339539952,1.2413943588733674,1.227356646977611,1.2485224950233245
8000,0.0001359622098693727,1.242428034543991,1.2221119862172776,1.2446253788268051
8200,0.00012951982795865498,1.2481734335422516,1.222543361886711,1.24287541404963
8400,0.00012311573157801776,1.2391921818256377,1.2199629658997644,1.2412748801722395
8600,0.00011676189251286037,1.2405516743659972,1.2156622420454748,1.2378054621481394
8800,0.00011047018859781058,1.2301005840301513,1.212203788076736,1.2342202726735325
9000,0.00010425238151236062,1.2245989739894867,1.2104399379718314,1.2322657581742114
9200,9.812009479364313e-05,1.236237782239914,1.2082712771528858,1.229004563956425
9400,9.208479210744945e-05,1.2216098666191102,1.205533371771371,1.226385100701476
9600,8.61577558181109e-05,1.2229579508304596,1.2031571676856594,1.2243319211665762
9800,8.03500658973038e-05,1.222239112854004,1.2020485875438516,1.2220407214563516
10000,7.467257921120625e-05,1.210891455411911,1.198931857478289,1.219407491725539
10200,6.913590922472801e-05,1.213932865858078,1.197168817698796,1.2182863577934564
10400,6.375040616075213e-05,1.2218984305858611,1.1951283153734709,1.2157022111055826
10600,5.852613765148105e-05,1.2084291458129883,1.1925915657251036,1.213742190015916
10800,5.3472869918055755e-05,1.213088458776474,1.1909440866439711,1.2133354583147542
11000,4.860004951363113e-05,1.2084289133548736,1.189383441480965,1.2107653956161903
11200,4.391678566403776e-05,1.2019818902015686,1.1882901747879655,1.209198421398137
11400,3.9431833239040654e-05,1.194414919614792,1.1865229393944583,1.2072574889144867
11600,3.5153576386030315e-05,1.2060990035533905,1.184588241109244,1.2055778080066706
11800,3.1090012856739825e-05,1.1994331121444701,1.1832838949616948,1.2038037862940247
12000,2.72487390562883e-05,1.1985691905021667,1.181835450198797,1.2039736892512711
12200,2.363693584249946e-05,1.2015924274921417,1.1803965744006644,1.2013137490797554
12400,2.0261355102042394e-05,1.2017908453941346,1.1791605100793354,1.200271418961182
12600,1.7128307128488704e-05,1.2021638691425323,1.1776900557297665,1.1990778844034298
12800,1.4243648825881637e-05,1.1960577011108398,1.1771258988835576,1.1988471231902822
13000,1.1612772759869227e-05,1.1945364356040955,1.1760246553769822,1.1979478570709048
13200,9.24059707686941e-06,1.1920349240303039,1.1758983218170085,1.1968833675376962
13400,7.131556310111913e-06,1.1878068029880524,1.1751232781014624,1.1962965679130901
13600,5.289593089744226e-06,1.1883643746376038,1.1744917394006815,1.1958625542470211
13800,3.7181507724988456e-06,1.1865959823131562,1.174120633225692,1.1954919706957707
14000,2.420167004699486e-06,1.1814383804798125,1.173558135738764,1.1947521689010905
14200,1.3980682306399704e-06,1.1817048966884613,1.1734205858713809,1.194677182808784
14400,6.537651566015101e-07,1.1880213558673858,1.1733547428906974,1.194556943490493
14600,1.8864917898801512e-07,1.193066018819809,1.173204523021892,1.194432422276579
14800,3.5897832567355346e-09,1.1822082281112671,1.1731769318669956,1.1944393833809035
14831,3.505661677616345e-12,1.1935778319835664,1.1731768545564214,1.1944393455816837
