step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.6712186217308043,2.6700330499449976,2.674911979829514
400,0.00029996564232142307,2.3973801016807554,2.3950878293465334,2.399865182580997
600,0.000299686699463218,2.1527157545089723,2.148089027957763,2.15226022279598
800,0.0002991279330457488,1.9586478531360627,1.9547614930039745,1.9650921952001548
1000,0.0002982903876241315,1.8147057116031646,1.7986154686011553,1.8175525582124918
1200,0.00029717562890154336,1.6933393239974976,1.6812684431765146,1.7030405565428914
1400,0.0002957857408023049,1.6301819026470183,1.609507899109962,1.6313975587800245
1600,0.00029412332157620244,1.570210373401642,1.5448053590321944,1.5711826546722303
1800,0.0002921914789413333,1.5256239652633667,1.50529947225586,1.5295081182079944
2000,0.00028999382427455296,1.495057076215744,1.474744935848158,1.496233109675652
2200,0.0002875344658603858,1.476129549741745,1.4462174954529217,1.4679172075886222
2400,0.0002848180012110183,1.4337416291236877,1.419973765283052,1.4416249472141456
2600,0.00028184950847173355,1.4173247396945954,1.4020686579218515,1.4272327218979917
2800,0.00027863453692785167,1.4169873774051667,1.3932519182363436,1.4177246350784696
3000,0.0002751790966309241,1.3963479340076446,1.3739531302856187,1.396967058941527
3200,0.00027148964716357363,1.3868429064750671,1.3632881089473388,1.3874516420972947
3400,0.0002675730855639832,1.3776309609413147,1.3525519941025392,1.3735778602965993
3600,0.0002634367334326077,1.357053166627884,1.3399516974678005,1.3642382022647503
3800,0.00025908832324521096,1.3593470871448516,1.332268355362762,1.3539864566181559
4000,0.0002545359838978147,1.3440276563167572,1.321393654242251,1.3448812096921214
4200,0.0002497882255105815,1.3313508987426759,1.3143651111119565,1.337965605044431
4400,0.00024485392351903914,1.3265705764293672,1.3081532073382498,1.328428938990777
4600,0.000239742302082386,1.3168049335479737,1.302449523711396,1.3256597409303161
4800,0.0002344629168398952,1.306799864768982,1.2967548387376036,1.3187548516054641
5000,0.00022902563704764993,1.3028401970863341,1.2881857931986118,1.3113190495585147
5200,0.00022344062712900678,1.2949131727218628,1.281792961944968,1.3034616365255083
5400,0.00021771832767327362,1.3023583233356475,1.2777669066089694,1.3002348214541453
5600,0.0002118694359181251,1.288408499956131,1.2718596526493886,1.2912211695976121
