step,lr,train_ce,val_ce,test_ce
13200,0.0002605928954978656,1.0939379334449768,1.0770864533484779,1.0947188544830915
13400,0.0002594201365542123,1.0899111688137055,1.0784250169221468,1.0956030281299738
13600,0.0002582329046292025,1.0947469890117645,1.0737022028556367,1.0910427941720353
13800,0.0002570313567577848,1.0810667157173157,1.0730985900741088,1.0901062217346507
14000,0.00025581565186847543,1.0912479996681212,1.072087768780983,1.0889074565208576
14200,0.00025458595076233663,1.0874107837677003,1.0707342726752547,1.0886182161347053
14400,0.00025334241609170784,1.089395135641098,1.0691365234347776,1.087600007966261
14600,0.0002520852123386915,1.0872498214244843,1.0671229897387637,1.0864728783219284
14800,0.0002508145057933968,1.0786053836345673,1.0658247545295054,1.083863966341204
15000,0.0002495304645319451,1.0877258956432343,1.0670186611927588,1.0832087395449173
15200,0.00024823325839423824,1.0839451432228089,1.064835135794239,1.0821391168776553
15400,0.0002469230589614936,1.0755329787731172,1.0644724235058256,1.081341464888988
15600,0.00024560003953354935,1.0755418717861176,1.0614878360338236,1.0796139830877702
15800,0.00024426437510594224,1.075292456150055,1.0622166655725076,1.0774282016217402
16000,0.00024291624234676058,1.082909595966339,1.0607521285125978,1.077679162737967
16200,0.00024155581957327677,1.0747600853443147,1.0584016925622903,1.0758863170138437
16400,0.00024018328672836104,1.067199355363846,1.0569540335598213,1.073955865497869
16600,0.00023879882535668065,1.0640498280525208,1.0567737759276228,1.0733883374275028
16800,0.00023740261858068684,1.064723366498947,1.055160846697444,1.072467828146579
17000,0.00023599485107639326,1.060944777727127,1.0539832156646687,1.0699073974452131
17200,0.00023457570904894905,1.0690341472625733,1.0542345867956673,1.070015262054915
17400,0.00023314538020800945,1.0668029129505157,1.0514952788706022,1.067888979584841
17600,0.00023170405374290743,1.0586055278778077,1.0501572266952146,1.0670440914231163
17800,0.00023025192029762964,1.0675403296947479,1.0505024523313933,1.0651911328437071
18000,0.00022878917194560011,1.0617576479911803,1.0497809235907154,1.0664590668498737
18200,0.0002273160021642746,1.0622363805770874,1.049062270973539,1.0653301840777252
18400,0.00022583260580954936,1.0605335533618927,1.047307101027653,1.0652774760896044
18600,0.00022433917908998768,1.0572780966758728,1.0472903115530294,1.0629529525871746
18800,0.00022283591954086734,1.0573352694511413,1.0452579168418388,1.0634000840944946
19000,0.00022132302599805264,1.0652720272541045,1.0462233284347084,1.0614007366965132
19200,0.00021980069857169458,1.0648170709609985,1.0444493868008562,1.0603936838338264
19400,0.00021826913861976204,1.056236559152603,1.0428628782200877,1.0603783955613726
19600,0.00021672854872140852,1.061346995830536,1.0423002779005257,1.0581812516498603
19800,0.00021517913265017678,1.0525674402713776,1.0400019152477105,1.0558738889932349
20000,0.00021362109534704584,1.050548070669174,1.0406509376231525,1.0555527483334959
20200,0.00021205464289332344,1.0484206974506378,1.0399763888274847,1.0539409359248915
20400,0.00021047998248338793,1.0475823819637298,1.039504710315701,1.0553942418410294
20600,0.0002088973223972823,1.0488285660743712,1.0393158702527063,1.0539968024158213
20800,0.00020730687197316542,1.0497742950916291,1.0373973565692884,1.0528701702092216
21000,0.00020570884157962256,1.0518315851688385,1.036340818673133,1.052342976930356
21200,0.00020410344258784026,1.0525251090526582,1.0350620928457228,1.0528815757458143
21400,0.00020249088734364815,1.0442379355430602,1.0344771002149284,1.0502516383270493
21600,0.0002008713891394322,1.0504492342472076,1.0342245651716424,1.0501365858177036
21800,0.00019924516218592216,1.046432501077652,1.033754112463142,1.0493507438172813
22000,0.00019761242158385843,1.0419095158576965,1.0317419079347554,1.0475811620009972
22200,0.00019597338329554044,1.0360148072242736,1.0305887649997232,1.0471122853584909
22400,0.00019432826411626137,1.0454961776733398,1.0310915736190769,1.0470365122864278
22600,0.0001926772816456328,1.040881934762001,1.0314921037519116,1.0473731045112504
22800,0.00019102065425880279,1.0353836953639983,1.0305144260442225,1.0456073336123097
23000,0.0001893586010775714,1.038295364379883,1.0294235125915159,1.0439167589693377
23200,0.00018769134194140748,1.040865570306778,1.0273680599750312,1.0440276293730009
23400,0.0001860190973783706,1.0347631514072417,1.0267438061209686,1.0432861833122578
23600,0.0001843420885759419,1.034439641237259,1.0259683025829713,1.0429749921631633
23800,0.0001826605373517675,1.0406044483184815,1.0254698433480445,1.0420163003783163
24000,0.00018097466612431877,1.039688867330551,1.025704886422,1.0405781496813786
24200,0.00017928469788347333,1.0381351113319397,1.0258531627859206,1.0393252552287993
24400,0.00017759085616101983,1.0352708101272583,1.0254018037687127,1.0397240536297025
24600,0.0001758933650010916,1.0315783113241195,1.0228697461384306,1.0383648224118869
24800,0.00017419244893053244,1.0298075377941132,1.0226843366656955,1.0384667540560437
25000,0.0001724883329291986,1.0317077457904815,1.0219070067052645,1.0379980051749007
25200,0.00017078124240020034,1.0369400411844254,1.0205807111605696,1.0382226587901076
25400,0.0001690714031400883,1.0346568882465363,1.0200215253736375,1.0349724437337142
25600,0.0001673590413089872,1.0277504533529283,1.019590311131235,1.0355412373219601
25800,0.00016564438340068184,1.0304291665554046,1.0195183680591362,1.035574024365244
26000,0.00016392765621265867,1.026750922203064,1.0184417021901984,1.034951542277115
26200,0.00016220908681610746,1.0336995840072631,1.0171130186314035,1.0332932602636313
26400,0.0001604889025258864,1.0263619512319564,1.017657589210558,1.0336236768519174
26600,0.00015876733087045558,1.0287925899028778,1.0160850674631763,1.0328389915076222
26800,0.00015704459956178147,1.0171009808778764,1.0156148934768419,1.0331457004252285
27000,0.00015532093646521773,1.0247171133756638,1.0150560815880918,1.0309050722912196
27200,0.00015359656956936542,1.027328073978424,1.0141090003642304,1.030474577732517
27400,0.00015187172695591708,1.0277539610862731,1.0140028789998377,1.03056941597508
27600,0.0001501466367694882,1.0307357162237167,1.0130398732865102,1.0290724564959404
27800,0.00014842152718744076,1.0142385870218278,1.0115798424653557,1.0282890109660556
28000,0.00014669662638970219,1.0142093271017074,1.0112426989212513,1.0275513055161072
28200,0.00014497216252858406,1.0152481287717818,1.0113409782072778,1.0278769752783667
28400,0.00014324836369860442,1.0266957223415374,1.0103704914463938,1.025223612171102
28600,0.00014152545790631777,1.0237502992153167,1.010609147699681,1.0261778890070725
28800,0.00013980367304015673,1.0230120956897735,1.0093004207968392,1.025142935784242
29000,0.0001380832368402891,1.0230601966381072,1.0091691714753859,1.0258267584463172
29200,0.00013636437686849495,1.0296394944190979,1.008303926205869,1.0249490628297302
29400,0.00013464732047806688,1.021655997633934,1.0084953330437272,1.0239613578757076
29600,0.0001329322947837382,1.0114935010671615,1.0078115312251312,1.022143997089569
29800,0.00013121952663164228,1.0144029408693314,1.006963969021371,1.0222462288595313
30000,0.00012950924256930802,1.010660669207573,1.006171829672821,1.0217993286834366
30200,0.000127801668815694,1.0181329131126404,1.0058714331100287,1.0226705530735882
30400,0.00012609703123126685,1.014444997906685,1.0049992869944577,1.0220007985251507
30600,0.00012439555528812667,1.0181241393089295,1.003994941286058,1.0211302136977987
30800,0.00012269746604018377,1.0111063510179519,1.0038884692060213,1.0205041112003939
31000,0.00012100298809339101,1.0025878161191941,1.0035097828728083,1.0208171303197593
31200,0.00011931234557603502,1.0124183684587478,1.0021957824742762,1.0190962384345275
31400,0.00011762576210909092,1.0099557667970658,1.0020602189675705,1.0185900464022013
31600,0.00011594346077664402,1.0141120672225952,1.0020188182512635,1.0176752576552068
31800,0.00011426566409638244,1.009631049633026,1.00164707242964,1.0169962082786121
32000,0.00011259259399016475,0.9977583914995194,1.0017239915590856,1.0168180945748333
32200,0.00011092447175466648,1.0065720617771148,1.0003266681208343,1.0161195483606484
32400,0.00010926151803210926,1.0100864917039871,0.9996089380197924,1.0157027000762904
32600,0.00010760395278107636,1.011514249444008,0.9989542614445954,1.0149574143707965
32800,0.00010595199524741899,1.0118103355169297,0.997998369473841,1.014167447719506
33000,0.00010430586393525649,1.0036495745182037,0.997957143051937,1.0137755476762225
33200,0.00010266577657807521,0.9948284149169921,0.9977238148477436,1.0133762465456957
33400,0.00010103195010992847,1.001334771513939,0.9974952365116388,1.0151050059605438
33600,9.940460063674295e-05,1.0054230988025665,0.9971032127751291,1.0140171073704922
33800,9.778394340773448e-05,1.0132993072271348,0.9963318498723748,1.0123565899111475
34000,9.617019278693694e-05,1.0008219212293625,0.9962489796365402,1.0122383524395386
34200,9.456356222484843e-05,1.0101180136203767,0.9948178032059206,1.0118983824764316
34400,9.296426423019813e-05,1.0032466650009155,0.9937532647819417,1.011839053576965
34600,9.137251034183806e-05,1.0038371592760087,0.9938219881398034,1.0100195306754518
34800,8.978851110076242e-05,1.0024479568004607,0.9937037252933185,1.009557265872479
35000,8.821247602225987e-05,0.9930951058864593,0.9924510117623553,1.0088032515711411
35200,8.664461356820065e-05,1.0020184338092804,0.9919581285658742,1.007892539847998
35400,8.508513111946334e-05,1.0071860253810883,0.9918984775560228,1.0091747808588718
35600,8.353423494850503e-05,1.0038252890110015,0.990853763073284,1.0076042383944663
35800,8.199213019207718e-05,0.9972655266523361,0.9906371375687095,1.0068938874839273
36000,8.04590208240926e-05,0.9977354615926742,0.990616147162976,1.006703301549572
36200,7.893510962864572e-05,0.9971219539642334,0.9900382776328435,1.0071074886072546
36400,7.742059817319037e-05,1.001283124089241,0.9903861891468331,1.0055163349842582
36600,7.591568678187839e-05,1.000874972343445,0.9900352237056559,1.0048029465284132
36800,7.442057450906308e-05,0.9912604570388794,0.9888782643718873,1.0048133904528533
37000,7.293545911296992e-05,0.9998814076185226,0.9892333459896663,1.004466351279653
37200,7.146053702953964e-05,0.9915922701358795,0.9885579104087483,1.0040676587165653
37400,6.999600334644503e-05,0.991001945734024,0.9879278896324981,1.0039812444081346
37600,6.854205177728731e-05,0.9940893232822419,0.9867898609678624,1.0027342148825047
37800,6.709887463597347e-05,0.9933308303356171,0.9867289008890062,1.0037187772093905
38000,6.566666281127866e-05,0.989311933517456,0.9860686709261919,1.0029020282988788
38200,6.424560574159789e-05,0.9894092112779618,0.9858988798908843,1.0019837930190199
38400,6.283589138988856e-05,0.9947043865919113,0.9861146516825449,1.0025330557503778
38600,6.143770621880903e-05,0.9886200487613678,0.9854527931996055,1.0016788047219003
38800,6.005123516605486e-05,0.9887163519859314,0.9847277273140668,1.0009074322628304
39000,5.867666161989752e-05,0.993234521150589,0.9848887680046905,1.000371735671471
39200,5.7314167394927354e-05,0.9967973887920379,0.9842694375687258,1.0003263085690746
39400,5.596393270800521e-05,0.9888886481523513,0.983367877385108,0.9997091954821308
39600,5.4626136154424915e-05,0.9907345056533814,0.983073845067054,1.0004199478203846
39800,5.3300954684290905e-05,0.9869722902774811,0.9829252553135024,0.9998107476221206
40000,5.1988563579112676e-05,0.9899798452854156,0.9822571201052227,0.9996718150776528
40200,5.068913642862054e-05,0.9887974470853805,0.9819441084134377,0.998882779799139
40400,4.9402845107805e-05,0.9994101464748383,0.9821090951335951,0.9985809348851407
40600,4.812985975418258e-05,0.9905802696943283,0.9817203502374287,0.9981881926752394
40800,4.687034874529227e-05,0.9876345038414002,0.9811285883055321,0.9978485629051109
41000,4.562447867642366e-05,0.9856722772121429,0.9811573255072737,0.9977411927092042
41200,4.439241433858191e-05,0.9849811583757401,0.9811890553832586,0.9976615429491549
41400,4.317431869669052e-05,0.9902462929487228,0.9801199543593081,0.9964842378644304
41600,4.197035286803631e-05,0.9896894663572311,0.9801232775442309,0.9962705838221951
41800,4.0780676100958137e-05,0.9876643866300583,0.9799141425516433,0.9953824722525906
42000,3.960544575378345e-05,0.9926678359508514,0.9787351236505023,0.9953270933715965
42200,3.844481727401423e-05,0.9839536637067795,0.9791379727815327,0.9950009118079005
42400,3.729894417776631e-05,0.9800672948360443,0.9786492517013617,0.9953132754887941
42600,3.616797802946359e-05,0.9901685148477555,0.9783879444069569,0.994046899566469
42800,3.505206842179065e-05,0.9779202312231063,0.9779704694339572,0.9941813612192149
43000,3.395136295590629e-05,0.9844329476356506,0.978002936897482,0.9938343379216869
43200,3.286600722192018e-05,0.98209448158741,0.9771569674829624,0.9933275395898747
43400,3.17961447796359e-05,0.9911357551813126,0.9772406909000012,0.9930267643937978
43600,3.074191713956198e-05,0.9821769207715988,0.9770890765696312,0.9926760896916338
43800,2.9703463744194823e-05,0.9843913793563843,0.9769842158886708,0.9924910103476241
44000,2.8680921949574105e-05,0.9838894337415696,0.9766395681144722,0.9921770205442932
44200,2.7674427007115207e-05,0.9789713382720947,0.976358491113205,0.991900406609534
44400,2.668411204571912e-05,0.9850394040346145,0.975917249253347,0.9916452815312504
44600,2.5710108054163896e-05,0.9755922675132751,0.9753241755938976,0.9914223795318906
44800,2.4752543863778495e-05,0.9869207859039306,0.9758062369051413,0.9913930836245506
45000,2.3811546131402464e-05,0.9786984413862229,0.9752650735210245,0.9909253575902962
45200,2.28872393226329e-05,0.9778746843338013,0.9751811096649102,0.9910823596738134
45400,2.1979745695361593e-05,0.9834238767623902,0.9748393675772661,0.9906940974274467
45600,2.1089185283603927e-05,0.9736807912588119,0.9745413511592719,0.9900826587593844
45800,2.0215675881621824e-05,0.9796185374259949,0.974049089212273,0.9898309968456218
46000,1.9359333028343477e-05,0.978142324090004,0.974178062072298,0.990086549811074
46200,1.8520269992080666e-05,0.9737871825695038,0.973453138365903,0.9899020442592215
46400,1.769859775554708e-05,0.9796921819448471,0.9734020981801397,0.9894036161866492
46600,1.6894425001178413e-05,0.9870419442653656,0.973314339831724,0.9894167967746053
46800,1.6107858096757137e-05,0.9815349161624909,0.9731870661028573,0.9889920635729899
47000,1.5339001081343216e-05,0.9762391477823258,0.9732086095929039,0.9893548022741558
47200,1.4587955651512729e-05,0.9848434388637543,0.9731098685702716,0.9891478780050198
47400,1.3854821147906753e-05,0.9829437494277954,0.9727488404188063,0.9885191212463984
47600,1.31396945420913e-05,0.976406666636467,0.9725101040900551,0.9887216093990947
47800,1.2442670423731188e-05,0.9801554143428802,0.9724384017760577,0.9887115691703224
48000,1.1763840988078399e-05,0.9785482823848725,0.9722258442751963,0.9883344841532608
48200,1.1103296023777702e-05,0.9776157170534134,0.9721668371656556,0.9884934669158972
48400,1.0461122900990155e-05,0.9777072310447693,0.9720374203281249,0.9881376915870089
48600,9.837406559836724e-06,0.9760907381772995,0.9716373638421909,0.9882769431568922
48800,9.232229499163201e-06,0.9689467877149582,0.9715403196111946,0.9879686239925207
49000,8.645671765628255e-06,0.9656960815191269,0.9715546537572842,0.9877027782995078
49200,8.077810943115465e-06,0.9674892783164978,0.9714082860180994,0.9873906746772467
49400,7.528722142471544e-06,0.980819171667099,0.9712188286402734,0.9874874678954594
49600,6.9984779915711885e-06,0.9808405816555024,0.9710956568381917,0.9873511034299871
49800,6.48714862571087e-06,0.983723309636116,0.9709967930969864,0.9874502870708621
50000,5.994801678331835e-06,0.9749608337879181,0.9708237437453258,0.9869486347248382
50200,5.52150227207433e-06,0.9739790350198746,0.9708471305661708,0.9869686645314281
50400,5.0673130101638925e-06,0.9767140120267868,0.9706673159544006,0.9868303534061342
50600,4.63229396813069e-06,0.9807732075452804,0.9706932647647228,0.987095077974287
50800,4.216502685863526e-06,0.9674048632383346,0.9706087957845002,0.9868711879033207
51000,3.819994159998879e-06,0.968819397687912,0.9705551483076029,0.9867433070947479
51200,3.4428208366466204e-06,0.9852467834949493,0.9704967439440507,0.9866714787492665
51400,3.0850326044528808e-06,0.9738380461931229,0.9703777017176524,0.9865653415639108
51600,2.7466767880014615e-06,0.9731539368629456,0.9703082305634266,0.9866271901593717
51800,2.4277981415539936e-06,0.9809089779853821,0.9702698801586821,0.9864895775636604
52000,2.1284388431304535e-06,0.9845227479934693,0.9702208195277137,0.986430232032537
52200,1.848638488930243e-06,0.9809388756752014,0.9701996014439347,0.9865149385722157
52400,1.5884340880947977e-06,0.9763859063386917,0.9701354259045182,0.9864458408423752
52600,1.3478600578124e-06,0.9818028420209884,0.9701055542472002,0.9864294057415914
52800,1.126948218765822e-06,0.9788415640592575,0.9700822533506246,0.9863737214429011
53000,9.257277909234418e-07,0.9745002865791321,0.9700212061777379,0.9862721118480972
53200,7.442253896742689e-07,0.9754938423633576,0.9699790390552313,0.9862815525812428
53400,5.8246502230756e-07,0.9794621080160141,0.9699551489180906,0.9862108559444033
53600,4.4046808483739203e-07,0.9732640832662582,0.9699577520618898,0.986204646288569
53800,3.1825335917259333e-07,0.9767463386058808,0.9699194776916163,0.9861921082873502
54000,2.1583701063248026e-07,0.9706483095884323,0.9699167307735447,0.9861829570962284
54200,1.332325858086347e-07,0.9790231794118881,0.9699113826258282,0.9861762530265986
54400,7.045101077315374e-08,0.9704435855150223,0.9699084272775982,0.9861740138008157
54600,2.7500589633439042e-08,0.9744826465845108,0.9699056559008854,0.9861746904068507
54800,4.38700343379228e-09,0.9716389387845993,0.969904875138527,0.9861753806206048
54932,2.4800864695251334e-13,0.975825873017311,0.969904882795145,0.9861754668028261
