step,lr,train_ce,val_ce,test_ce
200,0.00019999999999999998,2.951692223548889,2.954347120024709,2.9556050945074843
400,0.0002998449597836336,2.4781259298324585,2.476341271804551,2.481732296272728
600,0.0002985877599387982,2.33279230594635,2.340499435759994,2.3468405035247986
800,0.0002960776348478935,2.1664962768554688,2.1598785342540623,2.1652467797967683
1000,0.0002923357504474575,2.0220564246177672,2.021141904257537,2.0314344828723208
1200,0.0002873936591441966,1.9160893261432648,1.9045489339505213,1.9177819008965176
1400,0.0002812930337580307,1.837329888343811,1.8137590741600764,1.8325975700073
1600,0.00027408531612754924,1.7426206707954406,1.7339268185856298,1.7530106715725096
1800,0.0002658312833409154,1.6881957411766053,1.665356735796082,1.6864327979947762
2000,0.00025660053524985676,1.6481383681297301,1.624230404393573,1.6461099480240768
2200,0.0002464709075881385,1.6101386666297912,1.5840831998200633,1.6057529804775557
2400,0.0002355278156432372,1.5765410244464875,1.5532061462419358,1.5738731305654967
2600,0.00022386353401552007,1.5456826210021972,1.5294328035785085,1.549799522614602
2800,0.00021157641853816376,1.53743879199028,1.5065442012102874,1.5271578670445767
3000,0.00019877007691875668,1.5091233670711517,1.4876475741457025,1.5073970381910253
3200,0.00018555249509592085,1.49832603931427,1.4700352773402654,1.4926822812038427
3400,0.0001720351266777101,1.4817669093608856,1.4557881325509907,1.4781132099697432
3600,0.00015833195313984347,1.4581405401229859,1.4479069722538862,1.4675377533164613
3800,0.00014455852270839228,1.4575388431549072,1.4308079020664375,1.4530507396527146
4000,0.00013083097603127852,1.4440625190734864,1.4251009105678971,1.4461274859548985
4200,0.0001172650668543384,1.4401459217071533,1.41159626142347,1.4330540315716502
4400,0.00010397518595983211,1.421597170829773,1.4020046636954042,1.4240841859869668
4600,9.107339659776643e-05,1.4149569690227508,1.3942022278944792,1.4145274606433313
4800,7.866848954349103e-05,1.4144509255886077,1.3884031113293638,1.4095753334459689
5000,6.686506574953272e-05,1.4048409044742585,1.3811804301817432,1.4018509570351207
5200,5.57626543269544e-05,1.3927619934082032,1.3776180846259383,1.3976210852345918
5400,4.545487329361495e-05,1.3903185904026032,1.3711808935857903,1.3914860284285937
5600,3.602864016609163e-05,1.3794655561447144,1.3647721513481037,1.3863597299860813
5800,2.7563439051727155e-05,1.3809566438198089,1.3619745315769547,1.3831101310569711
6000,2.0130650420848327e-05,1.3812586784362793,1.359144669255436,1.3800127087629743
6200,1.3792949210665177e-05,1.3824688374996186,1.3551056364835319,1.3759410962480143
6400,8.603776336173235e-06,1.372433751821518,1.3533562050665413,1.3737281696502528
6600,4.606888064398517e-06,1.3735311448574066,1.351239216529717,1.3718555766440932
6800,1.8359870517609067e-06,1.3747334837913514,1.3501820245244267,1.3707613799480327
7000,3.144381557327047e-07,1.3779921591281892,1.3496309158314987,1.3703679611320965
7140,1.5821541610172572e-11,1.3670991003513335,1.3495372284958131,1.3703185787193368
